ts,open,high,low,close,volume,time
1738278000000,3260.71,3270.48,3258.48,3261.76,1180.20985,2025-01-30 23:00:00+00:00
1738278900000,3261.76,3269.84,3261.62,3262.43,525.94069,2025-01-30 23:15:00+00:00
1738279800000,3262.43,3262.88,3255.76,3256.05,722.08048,2025-01-30 23:30:00+00:00
1738280700000,3256.05,3256.05,3245.53,3247.48,908.02234,2025-01-30 23:45:00+00:00
1738281600000,3247.48,3258.43,3238.39,3240.34,1156.72805,2025-01-31 00:00:00+00:00
1738282500000,3240.34,3261.85,3237.33,3259.63,1175.52268,2025-01-31 00:15:00+00:00
1738283400000,3259.63,3265.13,3252.89,3260.9,1347.28676,2025-01-31 00:30:00+00:00
1738284300000,3260.9,3271.94,3260.62,3270.84,1404.13079,2025-01-31 00:45:00+00:00
1738285200000,3270.84,3274.15,3261.84,3263.28,1483.4501,2025-01-31 01:00:00+00:00
1738286100000,3263.28,3265.18,3254.26,3264.27,803.93413,2025-01-31 01:15:00+00:00
1738287000000,3264.27,3272.0,3264.27,3266.44,1274.36264,2025-01-31 01:30:00+00:00
1738287900000,3266.44,3272.49,3262.31,3271.2,713.9639,2025-01-31 01:45:00+00:00
1738288800000,3271.2,3280.29,3270.37,3270.76,2411.67683,2025-01-31 02:00:00+00:00
1738289700000,3270.76,3271.71,3255.51,3258.25,1651.07583,2025-01-31 02:15:00+00:00
1738290600000,3258.25,3259.02,3246.88,3252.24,1190.2185,2025-01-31 02:30:00+00:00
1738291500000,3252.24,3258.69,3247.83,3247.94,994.65478,2025-01-31 02:45:00+00:00
1738292400000,3247.94,3247.95,3233.52,3239.13,1747.2623,2025-01-31 03:00:00+00:00
1738293300000,3239.13,3240.36,3226.0,3230.18,2017.04587,2025-01-31 03:15:00+00:00
1738294200000,3230.18,3232.65,3220.71,3228.34,1733.77419,2025-01-31 03:30:00+00:00
1738295100000,3228.34,3235.85,3228.34,3231.21,685.99446,2025-01-31 03:45:00+00:00
1738296000000,3231.21,3231.4,3222.83,3228.56,655.50091,2025-01-31 04:00:00+00:00
1738296900000,3228.56,3235.95,3220.3,3233.96,659.25547,2025-01-31 04:15:00+00:00
1738297800000,3233.96,3234.59,3225.03,3225.47,890.54361,2025-01-31 04:30:00+00:00
1738298700000,3225.47,3226.1,3213.55,3216.5,1512.39517,2025-01-31 04:45:00+00:00
1738299600000,3216.5,3237.48,3215.91,3234.59,1183.67823,2025-01-31 05:00:00+00:00
1738300500000,3234.59,3243.74,3234.56,3238.92,575.67273,2025-01-31 05:15:00+00:00
1738301400000,3238.92,3244.9,3235.4,3241.4,682.25293,2025-01-31 05:30:00+00:00
1738302300000,3241.4,3248.99,3239.54,3245.51,717.37992,2025-01-31 05:45:00+00:00
1738303200000,3245.51,3250.11,3241.59,3244.12,717.88767,2025-01-31 06:00:00+00:00
1738304100000,3244.12,3248.92,3241.51,3246.16,379.76651,2025-01-31 06:15:00+00:00
1738305000000,3246.16,3267.76,3246.16,3267.47,1633.04866,2025-01-31 06:30:00+00:00
1738305900000,3267.47,3272.24,3260.12,3263.11,2647.38784,2025-01-31 06:45:00+00:00
1738306800000,3263.11,3268.31,3257.01,3266.24,916.66127,2025-01-31 07:00:00+00:00
1738307700000,3266.24,3277.57,3265.35,3265.35,2329.78578,2025-01-31 07:15:00+00:00
1738308600000,3265.35,3265.67,3249.01,3249.2,2163.16336,2025-01-31 07:30:00+00:00
1738309500000,3249.2,3253.48,3238.74,3241.61,2597.67894,2025-01-31 07:45:00+00:00
1738310400000,3241.61,3248.36,3238.0,3243.74,1267.54376,2025-01-31 08:00:00+00:00
1738311300000,3243.74,3249.2,3235.28,3238.92,2188.05631,2025-01-31 08:15:00+00:00
1738312200000,3238.92,3242.61,3235.35,3240.92,1684.50219,2025-01-31 08:30:00+00:00
1738313100000,3240.92,3241.99,3233.95,3237.33,1936.63128,2025-01-31 08:45:00+00:00
1738314000000,3237.33,3243.75,3235.0,3236.46,1515.18229,2025-01-31 09:00:00+00:00
1738314900000,3236.46,3251.76,3234.73,3251.05,1356.90966,2025-01-31 09:15:00+00:00
1738315800000,3251.05,3272.02,3250.2,3263.5,4346.5885,2025-01-31 09:30:00+00:00
1738316700000,3263.5,3267.34,3260.53,3267.02,1705.39023,2025-01-31 09:45:00+00:00
1738317600000,3267.02,3267.02,3258.93,3264.53,1276.46075,2025-01-31 10:00:00+00:00
1738318500000,3264.53,3272.59,3259.06,3262.32,1657.93902,2025-01-31 10:15:00+00:00
1738319400000,3262.32,3267.42,3256.58,3267.42,827.22052,2025-01-31 10:30:00+00:00
1738320300000,3267.42,3272.72,3265.4,3270.21,924.09065,2025-01-31 10:45:00+00:00
1738321200000,3270.21,3302.26,3270.11,3298.75,4688.15565,2025-01-31 11:00:00+00:00
1738322100000,3298.75,3334.08,3294.91,3329.77,6804.10433,2025-01-31 11:15:00+00:00
1738323000000,3329.77,3335.26,3320.08,3332.6,4253.10209,2025-01-31 11:30:00+00:00
1738323900000,3332.6,3339.05,3322.82,3335.98,3883.61855,2025-01-31 11:45:00+00:00
1738324800000,3335.98,3345.07,3325.54,3338.68,3891.13358,2025-01-31 12:00:00+00:00
1738325700000,3338.68,3358.83,3337.57,3351.23,5546.36148,2025-01-31 12:15:00+00:00
1738326600000,3351.23,3360.15,3344.51,3348.0,3116.70876,2025-01-31 12:30:00+00:00
1738327500000,3348.0,3356.95,3346.66,3351.24,1766.76634,2025-01-31 12:45:00+00:00
1738328400000,3351.24,3366.21,3350.0,3360.6,2270.76784,2025-01-31 13:00:00+00:00
1738329300000,3360.6,3364.86,3351.81,3357.19,3148.83584,2025-01-31 13:15:00+00:00
1738330200000,3357.19,3361.06,3341.73,3350.76,2115.10985,2025-01-31 13:30:00+00:00
1738331100000,3350.76,3358.52,3347.22,3355.1,1473.37344,2025-01-31 13:45:00+00:00
1738332000000,3355.1,3363.05,3349.0,3359.66,2119.97701,2025-01-31 14:00:00+00:00
1738332900000,3359.66,3372.33,3355.11,3363.2,3107.84662,2025-01-31 14:15:00+00:00
1738333800000,3363.2,3374.8,3346.75,3361.61,4380.64228,2025-01-31 14:30:00+00:00
1738334700000,3361.61,3362.32,3335.05,3351.38,4100.27084,2025-01-31 14:45:00+00:00
1738335600000,3351.38,3361.79,3351.38,3355.58,3156.03283,2025-01-31 15:00:00+00:00
1738336500000,3355.58,3396.03,3352.24,3392.97,7351.03056,2025-01-31 15:15:00+00:00
1738337400000,3392.97,3413.02,3388.91,3401.36,7708.31829,2025-01-31 15:30:00+00:00
1738338300000,3401.36,3428.74,3398.63,3427.99,5073.61909,2025-01-31 15:45:00+00:00
1738339200000,3427.99,3438.0,3410.36,3412.59,5945.46932,2025-01-31 16:00:00+00:00
1738340100000,3412.59,3418.37,3395.02,3398.35,5222.89709,2025-01-31 16:15:00+00:00
1738341000000,3398.35,3407.68,3391.4,3398.46,3545.63504,2025-01-31 16:30:00+00:00
1738341900000,3398.46,3407.93,3393.01,3403.54,2895.70335,2025-01-31 16:45:00+00:00
1738342800000,3403.54,3405.91,3385.47,3394.96,3450.19255,2025-01-31 17:00:00+00:00
1738343700000,3394.96,3397.42,3388.33,3397.42,2048.84644,2025-01-31 17:15:00+00:00
1738344600000,3397.42,3399.0,3379.09,3384.27,1865.41033,2025-01-31 17:30:00+00:00
1738345500000,3384.27,3387.12,3372.24,3376.03,2811.68759,2025-01-31 17:45:00+00:00
1738346400000,3376.03,3382.35,3367.25,3381.73,2584.28287,2025-01-31 18:00:00+00:00
1738347300000,3381.73,3385.48,3346.2,3347.4,7962.39242,2025-01-31 18:15:00+00:00
1738348200000,3347.4,3348.08,3294.93,3311.55,9602.79842,2025-01-31 18:30:00+00:00
1738349100000,3311.55,3323.55,3299.21,3315.21,5031.89994,2025-01-31 18:45:00+00:00
1738350000000,3315.21,3329.28,3308.39,3324.51,6092.05366,2025-01-31 19:00:00+00:00
1738350900000,3324.51,3334.01,3309.2,3326.33,3417.23312,2025-01-31 19:15:00+00:00
1738351800000,3326.33,3343.23,3320.38,3324.22,2824.66741,2025-01-31 19:30:00+00:00
1738352700000,3324.22,3346.11,3315.34,3339.41,3295.42569,2025-01-31 19:45:00+00:00
1738353600000,3339.41,3339.41,3318.69,3322.02,3325.92937,2025-01-31 20:00:00+00:00
1738354500000,3322.02,3325.3,3285.65,3311.58,7510.53497,2025-01-31 20:15:00+00:00
1738355400000,3311.58,3326.65,3305.79,3318.73,4001.34219,2025-01-31 20:30:00+00:00
1738356300000,3318.73,3333.72,3308.99,3316.04,3268.13696,2025-01-31 20:45:00+00:00
1738357200000,3316.04,3320.91,3293.81,3295.8,2951.76373,2025-01-31 21:00:00+00:00
1738358100000,3295.8,3301.96,3280.1,3287.22,2334.84999,2025-01-31 21:15:00+00:00
1738359000000,3287.22,3316.27,3277.91,3310.58,5566.24656,2025-01-31 21:30:00+00:00
1738359900000,3310.58,3319.69,3305.74,3319.24,1525.95021,2025-01-31 21:45:00+00:00
1738360800000,3319.24,3321.4,3298.53,3300.92,1635.98598,2025-01-31 22:00:00+00:00
1738361700000,3300.92,3317.55,3294.52,3316.6,1369.16871,2025-01-31 22:15:00+00:00
1738362600000,3316.6,3318.85,3308.37,3313.26,1043.05509,2025-01-31 22:30:00+00:00
1738363500000,3313.26,3314.56,3282.33,3296.35,1206.32482,2025-01-31 22:45:00+00:00
1738364400000,3296.35,3300.74,3284.48,3294.86,1047.5728,2025-01-31 23:00:00+00:00
1738365300000,3294.86,3303.05,3292.9,3301.51,512.27118,2025-01-31 23:15:00+00:00
1738366200000,3301.51,3302.38,3278.47,3286.43,991.38471,2025-01-31 23:30:00+00:00
1738367100000,3286.43,3301.15,3282.47,3301.15,853.70459,2025-01-31 23:45:00+00:00
1738368000000,3301.15,3306.41,3288.16,3305.35,1492.60644,2025-02-01 00:00:00+00:00
1738368900000,3305.35,3312.16,3294.74,3295.27,1609.50966,2025-02-01 00:15:00+00:00
1738369800000,3295.27,3313.63,3291.07,3312.01,893.26381,2025-02-01 00:30:00+00:00
1738370700000,3312.01,3321.47,3307.09,3317.15,1581.54969,2025-02-01 00:45:00+00:00
1738371600000,3317.15,3332.19,3316.66,3323.01,1121.91518,2025-02-01 01:00:00+00:00
1738372500000,3323.01,3326.45,3315.49,3323.49,968.22914,2025-02-01 01:15:00+00:00
1738373400000,3323.49,3331.95,3318.9,3328.17,940.82751,2025-02-01 01:30:00+00:00
1738374300000,3328.17,3329.13,3312.45,3313.11,1057.47693,2025-02-01 01:45:00+00:00
1738375200000,3313.11,3319.81,3309.06,3317.28,625.55119,2025-02-01 02:00:00+00:00
1738376100000,3317.28,3326.0,3315.36,3316.63,618.56505,2025-02-01 02:15:00+00:00
1738377000000,3316.63,3320.81,3309.51,3318.0,652.98259,2025-02-01 02:30:00+00:00
1738377900000,3318.0,3320.89,3303.52,3306.14,839.49808,2025-02-01 02:45:00+00:00
1738378800000,3306.14,3310.0,3294.67,3300.22,984.65544,2025-02-01 03:00:00+00:00
1738379700000,3300.22,3303.12,3291.69,3291.8,784.36482,2025-02-01 03:15:00+00:00
1738380600000,3291.8,3292.94,3282.9,3289.11,1895.63037,2025-02-01 03:30:00+00:00
1738381500000,3289.11,3292.18,3283.2,3291.96,961.10419,2025-02-01 03:45:00+00:00
1738382400000,3291.96,3297.75,3287.0,3288.41,500.16517,2025-02-01 04:00:00+00:00
1738383300000,3288.41,3298.41,3284.45,3297.33,799.94385,2025-02-01 04:15:00+00:00
1738384200000,3297.33,3307.1,3295.11,3305.2,600.11083,2025-02-01 04:30:00+00:00
1738385100000,3305.2,3305.64,3291.28,3294.15,450.851,2025-02-01 04:45:00+00:00
1738386000000,3294.15,3302.0,3292.86,3300.79,725.92862,2025-02-01 05:00:00+00:00
1738386900000,3300.79,3303.29,3296.37,3299.6,611.10378,2025-02-01 05:15:00+00:00
1738387800000,3299.6,3300.48,3292.55,3298.65,405.99501,2025-02-01 05:30:00+00:00
1738388700000,3298.65,3302.96,3297.2,3300.36,1796.17679,2025-02-01 05:45:00+00:00
1738389600000,3300.36,3307.33,3296.94,3301.27,3314.45178,2025-02-01 06:00:00+00:00
1738390500000,3301.27,3301.27,3288.41,3291.16,3338.92729,2025-02-01 06:15:00+00:00
1738391400000,3291.16,3293.41,3280.81,3283.39,1534.28036,2025-02-01 06:30:00+00:00
1738392300000,3283.39,3296.44,3273.13,3296.26,1815.47396,2025-02-01 06:45:00+00:00
1738393200000,3296.26,3301.74,3292.77,3295.96,1715.66603,2025-02-01 07:00:00+00:00
1738394100000,3295.96,3295.96,3285.78,3291.0,632.31908,2025-02-01 07:15:00+00:00
1738395000000,3291.0,3294.66,3280.08,3281.63,797.51216,2025-02-01 07:30:00+00:00
1738395900000,3281.63,3285.74,3277.05,3280.53,856.60169,2025-02-01 07:45:00+00:00
1738396800000,3280.53,3286.8,3279.47,3281.96,1195.41312,2025-02-01 08:00:00+00:00
1738397700000,3281.96,3284.58,3261.19,3265.42,4015.29211,2025-02-01 08:15:00+00:00
1738398600000,3265.42,3266.33,3245.48,3261.6,3661.10251,2025-02-01 08:30:00+00:00
1738399500000,3261.6,3271.02,3255.61,3268.49,1903.03212,2025-02-01 08:45:00+00:00
1738400400000,3268.49,3269.26,3254.17,3254.97,2430.50681,2025-02-01 09:00:00+00:00
1738401300000,3254.97,3264.88,3251.01,3255.87,3720.64104,2025-02-01 09:15:00+00:00
1738402200000,3255.87,3257.67,3236.19,3240.06,7623.6745,2025-02-01 09:30:00+00:00
1738403100000,3240.06,3241.44,3224.11,3236.32,6408.46284,2025-02-01 09:45:00+00:00
1738404000000,3236.32,3248.56,3235.35,3243.39,3951.66066,2025-02-01 10:00:00+00:00
1738404900000,3243.39,3248.87,3233.01,3247.43,3022.18293,2025-02-01 10:15:00+00:00
1738405800000,3247.43,3252.83,3237.44,3237.91,3312.76719,2025-02-01 10:30:00+00:00
1738406700000,3237.91,3243.45,3227.76,3234.38,4002.93996,2025-02-01 10:45:00+00:00
1738407600000,3234.38,3244.8,3229.73,3243.46,3632.24009,2025-02-01 11:00:00+00:00
1738408500000,3243.46,3247.84,3239.0,3243.7,2314.18592,2025-02-01 11:15:00+00:00
1738409400000,3243.7,3251.99,3241.69,3246.83,2163.07962,2025-02-01 11:30:00+00:00
1738410300000,3246.83,3252.78,3243.87,3251.96,2425.83631,2025-02-01 11:45:00+00:00
1738411200000,3251.96,3254.95,3248.44,3249.38,2551.80305,2025-02-01 12:00:00+00:00
1738412100000,3249.38,3260.91,3246.17,3259.49,3094.27642,2025-02-01 12:15:00+00:00
1738413000000,3259.49,3268.76,3257.48,3262.6,3325.83365,2025-02-01 12:30:00+00:00
1738413900000,3262.6,3272.72,3261.64,3267.36,2521.40064,2025-02-01 12:45:00+00:00
1738414800000,3267.36,3268.45,3260.17,3268.14,2373.3723,2025-02-01 13:00:00+00:00
1738415700000,3268.14,3273.29,3264.4,3269.06,1870.20581,2025-02-01 13:15:00+00:00
1738416600000,3269.06,3269.61,3257.97,3258.02,1959.99206,2025-02-01 13:30:00+00:00
1738417500000,3258.02,3258.12,3241.99,3246.26,4640.41344,2025-02-01 13:45:00+00:00
1738418400000,3246.26,3255.16,3240.63,3242.79,3130.63278,2025-02-01 14:00:00+00:00
1738419300000,3242.79,3254.93,3234.42,3250.94,4614.62288,2025-02-01 14:15:00+00:00
1738420200000,3250.94,3256.64,3247.04,3251.71,2503.19093,2025-02-01 14:30:00+00:00
1738421100000,3251.71,3252.2,3235.46,3238.82,3752.39823,2025-02-01 14:45:00+00:00
1738422000000,3238.82,3246.58,3228.69,3238.64,4797.26789,2025-02-01 15:00:00+00:00
1738422900000,3238.64,3245.15,3229.42,3244.23,3191.07833,2025-02-01 15:15:00+00:00
1738423800000,3244.23,3257.2,3240.61,3255.81,3093.32196,2025-02-01 15:30:00+00:00
1738424700000,3255.81,3258.64,3249.1,3250.92,2746.3645,2025-02-01 15:45:00+00:00
1738425600000,3250.92,3262.3,3248.31,3256.22,2577.80503,2025-02-01 16:00:00+00:00
1738426500000,3256.22,3265.51,3247.17,3262.62,3864.06053,2025-02-01 16:15:00+00:00
1738427400000,3262.62,3266.77,3258.01,3259.84,3198.31115,2025-02-01 16:30:00+00:00
1738428300000,3259.84,3262.87,3240.37,3242.53,3522.34292,2025-02-01 16:45:00+00:00
1738429200000,3242.53,3257.79,3242.53,3254.55,3039.59417,2025-02-01 17:00:00+00:00
1738430100000,3254.55,3266.7,3251.64,3263.11,2834.48895,2025-02-01 17:15:00+00:00
1738431000000,3263.11,3263.91,3251.59,3254.5,2370.95847,2025-02-01 17:30:00+00:00
1738431900000,3254.5,3264.69,3254.31,3262.03,2236.4314,2025-02-01 17:45:00+00:00
1738432800000,3262.03,3267.51,3256.1,3264.03,2487.75185,2025-02-01 18:00:00+00:00
1738433700000,3264.03,3267.03,3257.78,3262.39,2262.78158,2025-02-01 18:15:00+00:00
1738434600000,3262.39,3266.18,3250.46,3256.74,2580.02464,2025-02-01 18:30:00+00:00
1738435500000,3256.74,3260.66,3239.86,3242.19,3711.08637,2025-02-01 18:45:00+00:00
1738436400000,3242.19,3244.7,3225.09,3227.1,4472.84272,2025-02-01 19:00:00+00:00
1738437300000,3227.1,3235.38,3202.23,3207.94,8018.65796,2025-02-01 19:15:00+00:00
1738438200000,3207.94,3213.94,3187.0,3192.04,8930.12211,2025-02-01 19:30:00+00:00
1738439100000,3192.04,3199.51,3178.55,3196.71,8727.80652,2025-02-01 19:45:00+00:00
1738440000000,3196.71,3196.8,3173.26,3176.95,7997.44484,2025-02-01 20:00:00+00:00
1738440900000,3176.95,3186.2,3162.37,3164.05,8160.69505,2025-02-01 20:15:00+00:00
1738441800000,3164.05,3173.07,3151.13,3170.93,9249.34068,2025-02-01 20:30:00+00:00
1738442700000,3170.93,3173.95,3154.0,3163.6,6096.75636,2025-02-01 20:45:00+00:00
1738443600000,3163.6,3179.55,3153.28,3177.2,4791.8994,2025-02-01 21:00:00+00:00
1738444500000,3177.2,3178.74,3165.42,3171.0,4056.45104,2025-02-01 21:15:00+00:00
1738445400000,3171.0,3171.9,3157.76,3163.1,4267.84038,2025-02-01 21:30:00+00:00
1738446300000,3163.1,3165.01,3142.3,3149.63,7566.87756,2025-02-01 21:45:00+00:00
1738447200000,3149.63,3162.25,3138.51,3140.56,4762.96166,2025-02-01 22:00:00+00:00
1738448100000,3140.56,3147.19,3132.65,3135.46,3667.0351,2025-02-01 22:15:00+00:00
1738449000000,3135.46,3149.29,3123.73,3148.41,3026.81296,2025-02-01 22:30:00+00:00
1738449900000,3148.41,3148.57,3132.09,3137.77,1300.37452,2025-02-01 22:45:00+00:00
1738450800000,3137.77,3139.31,3110.0,3111.85,5414.81019,2025-02-01 23:00:00+00:00
1738451700000,3111.85,3117.78,3101.01,3116.78,11944.52718,2025-02-01 23:15:00+00:00
1738452600000,3116.78,3133.8,3113.94,3131.41,3887.69567,2025-02-01 23:30:00+00:00
1738453500000,3131.41,3131.41,3114.05,3116.87,3233.59923,2025-02-01 23:45:00+00:00
1738454400000,3116.87,3138.42,3111.15,3134.35,6422.00736,2025-02-02 00:00:00+00:00
1738455300000,3134.35,3146.78,3133.32,3146.57,7270.96548,2025-02-02 00:15:00+00:00
1738456200000,3146.57,3154.93,3143.73,3154.28,5130.41167,2025-02-02 00:30:00+00:00
1738457100000,3154.28,3156.53,3144.08,3151.25,3971.4559,2025-02-02 00:45:00+00:00
1738458000000,3151.25,3157.23,3143.05,3154.58,3874.64732,2025-02-02 01:00:00+00:00
1738458900000,3154.58,3162.84,3153.27,3158.5,3469.31578,2025-02-02 01:15:00+00:00
1738459800000,3158.5,3158.92,3150.07,3155.6,3362.6554,2025-02-02 01:30:00+00:00
1738460700000,3155.6,3158.46,3146.51,3152.26,3515.89576,2025-02-02 01:45:00+00:00
1738461600000,3152.26,3153.27,3137.02,3138.26,3957.23452,2025-02-02 02:00:00+00:00
1738462500000,3138.26,3145.46,3128.48,3137.96,4873.04998,2025-02-02 02:15:00+00:00
1738463400000,3137.96,3138.01,3119.69,3126.4,5610.17761,2025-02-02 02:30:00+00:00
1738464300000,3126.4,3126.54,3112.73,3115.13,6179.89038,2025-02-02 02:45:00+00:00
1738465200000,3115.13,3128.81,3083.7,3095.84,14123.90364,2025-02-02 03:00:00+00:00
1738466100000,3095.84,3103.08,3070.28,3077.96,16285.42826,2025-02-02 03:15:00+00:00
1738467000000,3077.96,3095.55,3070.57,3085.49,16691.9978,2025-02-02 03:30:00+00:00
1738467900000,3085.49,3095.06,3068.68,3077.62,10028.4197,2025-02-02 03:45:00+00:00
1738468800000,3077.62,3096.46,3073.78,3095.34,11898.42534,2025-02-02 04:00:00+00:00
1738469700000,3095.34,3110.68,3084.49,3096.96,8940.03423,2025-02-02 04:15:00+00:00
1738470600000,3096.96,3100.69,3091.21,3098.55,6432.60528,2025-02-02 04:30:00+00:00
1738471500000,3098.55,3108.99,3095.86,3096.6,4452.3879,2025-02-02 04:45:00+00:00
1738472400000,3096.6,3108.99,3093.27,3100.67,4999.39462,2025-02-02 05:00:00+00:00
1738473300000,3100.67,3110.99,3097.74,3103.38,5900.30557,2025-02-02 05:15:00+00:00
1738474200000,3103.38,3119.99,3102.27,3115.49,4870.54578,2025-02-02 05:30:00+00:00
1738475100000,3115.49,3125.19,3112.39,3119.79,4039.65232,2025-02-02 05:45:00+00:00
1738476000000,3119.79,3128.52,3114.25,3125.01,4759.71108,2025-02-02 06:00:00+00:00
1738476900000,3125.01,3138.66,3121.69,3134.47,4677.72461,2025-02-02 06:15:00+00:00
1738477800000,3134.47,3135.51,3115.85,3121.52,4843.57982,2025-02-02 06:30:00+00:00
1738478700000,3121.52,3121.86,3110.83,3115.0,3885.389,2025-02-02 06:45:00+00:00
1738479600000,3115.0,3115.23,3103.49,3114.2,3633.02216,2025-02-02 07:00:00+00:00
1738480500000,3114.2,3115.1,3087.68,3094.55,4585.02214,2025-02-02 07:15:00+00:00
1738481400000,3094.55,3099.22,3082.97,3090.33,6765.96587,2025-02-02 07:30:00+00:00
1738482300000,3090.33,3103.69,3087.97,3101.45,6119.90188,2025-02-02 07:45:00+00:00
1738483200000,3101.45,3105.59,3089.78,3093.12,4805.0369,2025-02-02 08:00:00+00:00
1738484100000,3093.12,3109.16,3091.32,3103.63,4692.62919,2025-02-02 08:15:00+00:00
1738485000000,3103.63,3124.3,3103.38,3115.68,4763.45779,2025-02-02 08:30:00+00:00
1738485900000,3115.68,3117.99,3105.14,3110.01,3594.465,2025-02-02 08:45:00+00:00
1738486800000,3110.01,3110.51,3100.91,3106.53,4461.96258,2025-02-02 09:00:00+00:00
1738487700000,3106.53,3106.64,3096.12,3103.04,3903.39383,2025-02-02 09:15:00+00:00
1738488600000,3103.04,3111.55,3098.8,3110.29,3405.52742,2025-02-02 09:30:00+00:00
1738489500000,3110.29,3112.08,3103.21,3111.31,2911.77542,2025-02-02 09:45:00+00:00
1738490400000,3111.31,3111.57,3100.31,3100.37,2862.66438,2025-02-02 10:00:00+00:00
1738491300000,3100.37,3104.91,3092.15,3098.04,3402.72979,2025-02-02 10:15:00+00:00
1738492200000,3098.04,3105.87,3090.95,3102.96,2944.71396,2025-02-02 10:30:00+00:00
1738493100000,3102.96,3108.47,3098.52,3104.34,2390.60484,2025-02-02 10:45:00+00:00
1738494000000,3104.34,3113.0,3100.02,3105.19,1928.05615,2025-02-02 11:00:00+00:00
1738494900000,3105.19,3107.34,3078.01,3079.42,5914.86112,2025-02-02 11:15:00+00:00
1738495800000,3079.42,3087.34,3053.0,3056.53,8480.52609,2025-02-02 11:30:00+00:00
1738496700000,3056.53,3074.11,3052.08,3064.88,7637.24151,2025-02-02 11:45:00+00:00
1738497600000,3064.88,3079.25,3058.79,3078.55,4745.48552,2025-02-02 12:00:00+00:00
1738498500000,3078.55,3080.53,3062.89,3065.07,2951.63405,2025-02-02 12:15:00+00:00
1738499400000,3065.07,3071.8,3059.87,3061.76,6262.4449,2025-02-02 12:30:00+00:00
1738500300000,3061.76,3062.15,3050.3,3052.53,6308.34814,2025-02-02 12:45:00+00:00
1738501200000,3052.53,3073.84,3052.38,3068.78,4975.72346,2025-02-02 13:00:00+00:00
1738502100000,3068.78,3076.58,3062.21,3070.04,2790.49886,2025-02-02 13:15:00+00:00
1738503000000,3070.04,3078.02,3061.43,3076.09,2574.14197,2025-02-02 13:30:00+00:00
1738503900000,3076.09,3088.18,3075.81,3087.52,2603.01655,2025-02-02 13:45:00+00:00
1738504800000,3087.52,3097.98,3081.95,3097.07,2791.5965,2025-02-02 14:00:00+00:00
1738505700000,3097.07,3102.71,3088.93,3098.0,3788.30029,2025-02-02 14:15:00+00:00
1738506600000,3098.0,3101.38,3092.64,3096.21,2513.80369,2025-02-02 14:30:00+00:00
1738507500000,3096.21,3097.57,3086.57,3087.14,2350.52478,2025-02-02 14:45:00+00:00
1738508400000,3087.14,3087.14,3072.52,3083.78,2523.21912,2025-02-02 15:00:00+00:00
1738509300000,3083.78,3084.53,3063.41,3064.11,2903.31903,2025-02-02 15:15:00+00:00
1738510200000,3064.11,3082.96,3060.88,3073.7,3459.25978,2025-02-02 15:30:00+00:00
1738511100000,3073.7,3086.54,3071.58,3081.32,2242.08728,2025-02-02 15:45:00+00:00
1738512000000,3081.32,3082.31,3062.51,3064.67,3954.51532,2025-02-02 16:00:00+00:00
1738512900000,3064.67,3078.91,3054.78,3054.78,4942.859,2025-02-02 16:15:00+00:00
1738513800000,3054.78,3059.48,3032.37,3039.36,8563.59563,2025-02-02 16:30:00+00:00
1738514700000,3039.36,3041.6,3003.21,3016.03,14204.0961,2025-02-02 16:45:00+00:00
1738515600000,3016.03,3036.9,3007.42,3022.7,6945.87205,2025-02-02 17:00:00+00:00
1738516500000,3022.7,3026.38,2994.84,3009.64,10717.04539,2025-02-02 17:15:00+00:00
1738517400000,3009.64,3025.05,2968.81,2990.68,20534.39306,2025-02-02 17:30:00+00:00
1738518300000,2990.68,2992.52,2951.43,2973.46,13754.29522,2025-02-02 17:45:00+00:00
1738519200000,2973.46,2989.48,2958.94,2973.79,9013.5795,2025-02-02 18:00:00+00:00
1738520100000,2973.79,2990.81,2953.38,2980.81,8002.50634,2025-02-02 18:15:00+00:00
1738521000000,2980.81,2982.1,2916.66,2929.09,14888.42696,2025-02-02 18:30:00+00:00
1738521900000,2929.09,2943.11,2916.62,2928.54,13743.27007,2025-02-02 18:45:00+00:00
1738522800000,2928.54,2935.69,2902.01,2919.93,12791.88796,2025-02-02 19:00:00+00:00
1738523700000,2919.93,2926.72,2894.12,2922.95,9235.41175,2025-02-02 19:15:00+00:00
1738524600000,2922.95,2977.6,2922.13,2974.0,10488.1593,2025-02-02 19:30:00+00:00
1738525500000,2974.0,2984.01,2951.62,2958.7,6569.48302,2025-02-02 19:45:00+00:00
1738526400000,2958.7,2983.6,2952.09,2981.6,5103.23108,2025-02-02 20:00:00+00:00
1738527300000,2981.6,2987.49,2965.73,2969.06,4004.22716,2025-02-02 20:15:00+00:00
1738528200000,2969.06,2973.03,2953.74,2959.91,2894.45515,2025-02-02 20:30:00+00:00
1738529100000,2959.91,2959.91,2943.26,2950.64,4322.31972,2025-02-02 20:45:00+00:00
1738530000000,2950.64,2956.83,2937.89,2945.92,3774.81152,2025-02-02 21:00:00+00:00
1738530900000,2945.92,2951.1,2909.28,2912.05,6473.90283,2025-02-02 21:15:00+00:00
1738531800000,2912.05,2931.06,2896.44,2909.63,6424.31278,2025-02-02 21:30:00+00:00
1738532700000,2909.63,2920.6,2897.91,2908.04,4926.4522,2025-02-02 21:45:00+00:00
1738533600000,2908.04,2937.76,2906.12,2928.2,4313.59896,2025-02-02 22:00:00+00:00
1738534500000,2928.2,2935.94,2899.45,2907.86,3718.68577,2025-02-02 22:15:00+00:00
