ts,open,high,low,close,volume,time
1749520800000,160.03,160.04,159.19,159.55,17800.464,2025-06-10 02:00:00+00:00
1749524400000,159.55,159.72,158.73,159.18,14907.684,2025-06-10 03:00:00+00:00
1749528000000,159.18,159.51,158.72,159.3,9419.587,2025-06-10 04:00:00+00:00
1749531600000,159.3,159.6,157.64,158.13,32595.982,2025-06-10 05:00:00+00:00
1749535200000,158.13,158.53,157.38,158.33,39192.252,2025-06-10 06:00:00+00:00
1749538800000,158.33,158.79,157.8,158.46,18477.108,2025-06-10 07:00:00+00:00
1749542400000,158.46,158.99,157.72,157.76,16773.741,2025-06-10 08:00:00+00:00
1749546000000,157.76,159.04,157.57,158.98,20898.573,2025-06-10 09:00:00+00:00
1749549600000,158.98,159.3,157.71,158.15,41251.161,2025-06-10 10:00:00+00:00
1749553200000,158.15,161.51,157.15,160.86,94863.34,2025-06-10 11:00:00+00:00
1749556800000,160.86,161.53,159.37,161.5,61540.918,2025-06-10 12:00:00+00:00
1749560400000,161.5,161.99,158.32,159.13,84890.083,2025-06-10 13:00:00+00:00
1749564000000,159.13,159.19,156.66,157.17,46694.426,2025-06-10 14:00:00+00:00
1749567600000,157.17,158.7,156.3,158.06,59779.362,2025-06-10 15:00:00+00:00
1749571200000,158.06,158.45,157.09,157.2,32645.779,2025-06-10 16:00:00+00:00
1749574800000,157.2,158.64,157.16,158.24,19523.936,2025-06-10 17:00:00+00:00
1749578400000,158.24,164.97,157.74,163.96,159637.895,2025-06-10 18:00:00+00:00
1749582000000,163.96,165.49,162.77,163.63,147083.776,2025-06-10 19:00:00+00:00
1749585600000,163.63,165.67,162.88,165.55,70977.082,2025-06-10 20:00:00+00:00
1749589200000,165.55,165.66,163.06,163.88,59730.326,2025-06-10 21:00:00+00:00
1749592800000,163.88,165.13,163.58,164.91,38703.513,2025-06-10 22:00:00+00:00
1749596400000,164.91,165.31,163.97,165.09,38570.087,2025-06-10 23:00:00+00:00
1749600000000,165.09,165.77,163.86,164.61,46696.684,2025-06-11 00:00:00+00:00
1749603600000,164.61,165.13,163.41,164.13,45432.172,2025-06-11 01:00:00+00:00
1749607200000,164.13,165.81,163.65,164.3,57735.472,2025-06-11 02:00:00+00:00
1749610800000,164.3,167.43,164.24,166.65,108740.357,2025-06-11 03:00:00+00:00
1749614400000,166.65,166.76,164.73,165.07,73868.703,2025-06-11 04:00:00+00:00
1749618000000,165.07,165.26,164.33,164.91,25624.063,2025-06-11 05:00:00+00:00
1749621600000,164.91,166.52,164.91,165.93,66134.607,2025-06-11 06:00:00+00:00
1749625200000,165.93,167.14,165.24,166.64,71347.246,2025-06-11 07:00:00+00:00
1749628800000,166.64,167.18,165.54,165.74,34915.349,2025-06-11 08:00:00+00:00
1749632400000,165.74,167.09,164.77,164.97,79449.761,2025-06-11 09:00:00+00:00
1749636000000,164.97,165.26,164.16,164.51,29773.533,2025-06-11 10:00:00+00:00
1749639600000,164.51,165.22,163.98,164.51,20684.711,2025-06-11 11:00:00+00:00
1749643200000,164.51,167.5,163.73,167.23,167309.651,2025-06-11 12:00:00+00:00
1749646800000,167.23,167.4,165.18,165.75,87986.909,2025-06-11 13:00:00+00:00
1749650400000,165.75,168.36,165.5,167.06,72348.851,2025-06-11 14:00:00+00:00
1749654000000,167.06,167.64,165.87,167.24,56190.412,2025-06-11 15:00:00+00:00
1749657600000,167.24,167.47,166.06,166.64,68077.703,2025-06-11 16:00:00+00:00
1749661200000,166.64,166.64,163.83,163.85,74133.694,2025-06-11 17:00:00+00:00
1749664800000,163.85,164.13,162.41,163.32,102583.592,2025-06-11 18:00:00+00:00
1749668400000,163.32,163.55,162.47,162.64,50286.331,2025-06-11 19:00:00+00:00
1749672000000,162.64,163.73,161.91,163.16,24175.568,2025-06-11 20:00:00+00:00
1749675600000,163.16,163.87,160.24,160.38,60114.794,2025-06-11 21:00:00+00:00
1749679200000,160.38,160.76,159.19,160.1,76759.9,2025-06-11 22:00:00+00:00
1749682800000,160.1,161.14,159.89,160.98,21158.402,2025-06-11 23:00:00+00:00
1749686400000,160.98,161.31,159.63,160.84,20874.346,2025-06-12 00:00:00+00:00
1749690000000,160.84,160.99,159.27,160.37,19801.061,2025-06-12 01:00:00+00:00
1749693600000,160.37,160.97,159.57,159.99,19844.593,2025-06-12 02:00:00+00:00
1749697200000,159.99,160.61,159.26,159.83,19370.43,2025-06-12 03:00:00+00:00
1749700800000,159.83,160.56,159.39,159.96,14203.633,2025-06-12 04:00:00+00:00
1749704400000,159.96,160.1,158.74,159.53,24901.918,2025-06-12 05:00:00+00:00
1749708000000,159.53,159.97,158.88,159.32,15585.216,2025-06-12 06:00:00+00:00
1749711600000,159.32,159.64,158.27,158.78,18809.07,2025-06-12 07:00:00+00:00
1749715200000,158.78,159.6,158.17,159.49,25778.45,2025-06-12 08:00:00+00:00
1749718800000,159.49,159.97,159.21,159.64,13454.009,2025-06-12 09:00:00+00:00
1749722400000,159.64,159.67,158.46,159.13,21121.224,2025-06-12 10:00:00+00:00
1749726000000,159.13,159.18,157.45,157.74,33094.701,2025-06-12 11:00:00+00:00
1749729600000,157.74,159.15,157.33,158.69,32220.888,2025-06-12 12:00:00+00:00
1749733200000,158.69,159.06,157.86,158.79,23045.242,2025-06-12 13:00:00+00:00
1749736800000,158.79,160.66,158.79,159.97,29215.185,2025-06-12 14:00:00+00:00
1749740400000,159.97,160.35,156.47,157.04,45661.65,2025-06-12 15:00:00+00:00
1749744000000,157.04,158.67,156.78,158.33,23266.65,2025-06-12 16:00:00+00:00
1749747600000,158.33,160.48,158.11,160.03,31920.953,2025-06-12 17:00:00+00:00
1749751200000,160.03,160.11,156.95,157.73,30684.29,2025-06-12 18:00:00+00:00
1749754800000,157.73,158.08,154.52,154.83,84490.224,2025-06-12 19:00:00+00:00
1749758400000,154.83,155.43,152.32,153.24,83153.882,2025-06-12 20:00:00+00:00
1749762000000,153.24,153.65,152.19,152.35,62139.227,2025-06-12 21:00:00+00:00
1749765600000,152.35,152.94,152.05,152.49,25342.354,2025-06-12 22:00:00+00:00
1749769200000,152.49,152.94,152.08,152.33,15500.338,2025-06-12 23:00:00+00:00
1749772800000,152.33,152.59,142.28,145.57,296391.312,2025-06-13 00:00:00+00:00
1749776400000,145.57,145.58,140.86,143.31,170624.778,2025-06-13 01:00:00+00:00
1749780000000,143.31,143.33,140.84,142.66,117374.405,2025-06-13 02:00:00+00:00
1749783600000,142.66,145.32,142.62,144.75,90144.144,2025-06-13 03:00:00+00:00
1749787200000,144.75,144.75,143.45,144.27,42145.386,2025-06-13 04:00:00+00:00
1749790800000,144.27,144.32,143.53,143.77,67587.326,2025-06-13 05:00:00+00:00
1749794400000,143.77,144.94,142.58,144.93,62540.586,2025-06-13 06:00:00+00:00
1749798000000,144.93,145.45,144.21,145.02,84142.599,2025-06-13 07:00:00+00:00
1749801600000,145.02,146.68,144.36,144.84,96364.006,2025-06-13 08:00:00+00:00
1749805200000,144.84,145.13,144.38,144.81,117171.853,2025-06-13 09:00:00+00:00
1749808800000,144.81,145.04,143.66,144.99,35087.407,2025-06-13 10:00:00+00:00
1749812400000,144.99,145.71,144.26,145.45,33562.88,2025-06-13 11:00:00+00:00
1749816000000,145.45,146.25,144.92,145.16,36798.415,2025-06-13 12:00:00+00:00
1749819600000,145.16,146.49,144.61,145.28,41993.627,2025-06-13 13:00:00+00:00
1749823200000,145.28,146.37,143.93,146.17,61002.432,2025-06-13 14:00:00+00:00
1749826800000,146.17,147.77,145.69,147.17,50748.272,2025-06-13 15:00:00+00:00
1749830400000,147.17,148.51,146.33,147.44,45183.936,2025-06-13 16:00:00+00:00
1749834000000,147.44,147.44,145.32,146.49,53484.209,2025-06-13 17:00:00+00:00
1749837600000,146.49,146.64,144.31,145.52,53385.216,2025-06-13 18:00:00+00:00
1749841200000,145.52,146.0,144.47,145.15,40034.32,2025-06-13 19:00:00+00:00
1749844800000,145.15,147.72,144.74,147.3,38688.807,2025-06-13 20:00:00+00:00
1749848400000,147.3,147.64,146.45,147.11,24474.163,2025-06-13 21:00:00+00:00
1749852000000,147.11,148.03,147.04,147.81,12922.177,2025-06-13 22:00:00+00:00
1749855600000,147.81,148.93,147.68,148.6,12956.978,2025-06-13 23:00:00+00:00
1749859200000,148.6,148.73,147.63,147.83,31591.885,2025-06-14 00:00:00+00:00
1749862800000,147.83,147.85,146.73,146.91,11020.358,2025-06-14 01:00:00+00:00
1749866400000,146.91,147.35,146.44,146.53,6676.606,2025-06-14 02:00:00+00:00
1749870000000,146.53,147.23,146.5,146.73,14125.489,2025-06-14 03:00:00+00:00
1749873600000,146.73,147.14,146.54,146.8,20718.142,2025-06-14 04:00:00+00:00
1749877200000,146.8,147.05,146.36,146.88,21519.057,2025-06-14 05:00:00+00:00
1749880800000,146.88,147.08,146.03,146.23,25916.745,2025-06-14 06:00:00+00:00
1749884400000,146.23,146.47,145.56,146.19,12856.032,2025-06-14 07:00:00+00:00
1749888000000,146.19,146.23,145.21,145.83,20722.502,2025-06-14 08:00:00+00:00
1749891600000,145.83,145.96,144.96,145.16,15175.672,2025-06-14 09:00:00+00:00
1749895200000,145.16,145.92,145.12,145.64,10273.53,2025-06-14 10:00:00+00:00
1749898800000,145.64,146.11,145.46,145.86,6320.979,2025-06-14 11:00:00+00:00
1749902400000,145.86,145.95,144.93,145.53,14330.908,2025-06-14 12:00:00+00:00
1749906000000,145.53,145.93,145.01,145.52,13410.911,2025-06-14 13:00:00+00:00
1749909600000,145.52,145.78,145.0,145.27,7907.703,2025-06-14 14:00:00+00:00
1749913200000,145.27,145.48,143.83,144.56,28254.331,2025-06-14 15:00:00+00:00
1749916800000,144.56,144.96,142.94,143.38,24653.218,2025-06-14 16:00:00+00:00
1749920400000,143.38,144.66,143.04,144.47,16387.643,2025-06-14 17:00:00+00:00
1749924000000,144.47,145.12,143.07,144.11,20315.846,2025-06-14 18:00:00+00:00
1749927600000,144.11,144.47,143.48,143.5,11735.723,2025-06-14 19:00:00+00:00
1749931200000,143.5,143.72,141.96,142.89,36490.763,2025-06-14 20:00:00+00:00
1749934800000,142.89,144.83,142.67,144.55,19700.969,2025-06-14 21:00:00+00:00
1749938400000,144.55,144.9,143.97,144.3,16029.714,2025-06-14 22:00:00+00:00
1749942000000,144.3,145.02,144.26,144.65,9049.414,2025-06-14 23:00:00+00:00
1749945600000,144.65,145.79,144.58,145.6,14241.566,2025-06-15 00:00:00+00:00
1749949200000,145.6,145.68,144.82,145.04,6793.884,2025-06-15 01:00:00+00:00
1749952800000,145.04,146.05,145.03,145.53,6157.652,2025-06-15 02:00:00+00:00
1749956400000,145.53,145.86,145.49,145.74,5124.83,2025-06-15 03:00:00+00:00
1749960000000,145.74,146.44,145.67,146.25,11203.175,2025-06-15 04:00:00+00:00
1749963600000,146.25,147.39,145.74,147.34,28988.574,2025-06-15 05:00:00+00:00
1749967200000,147.34,148.07,146.2,146.45,41341.981,2025-06-15 06:00:00+00:00
1749970800000,146.45,146.53,145.75,145.87,28314.327,2025-06-15 07:00:00+00:00
1749974400000,145.87,146.0,145.08,145.45,11337.361,2025-06-15 08:00:00+00:00
1749978000000,145.45,145.45,144.22,144.32,28371.701,2025-06-15 09:00:00+00:00
1749981600000,144.32,145.93,144.31,145.85,19046.131,2025-06-15 10:00:00+00:00
1749985200000,145.85,146.69,145.5,146.33,27713.076,2025-06-15 11:00:00+00:00
1749988800000,146.33,147.82,146.14,147.69,17728.699,2025-06-15 12:00:00+00:00
1749992400000,147.69,148.36,146.95,148.35,36204.519,2025-06-15 13:00:00+00:00
1749996000000,148.35,152.44,147.94,151.88,92679.156,2025-06-15 14:00:00+00:00
1749999600000,151.88,152.96,150.57,150.84,60365.454,2025-06-15 15:00:00+00:00
1750003200000,150.84,152.0,150.17,151.94,33068.618,2025-06-15 16:00:00+00:00
1750006800000,151.94,152.63,151.5,152.24,30925.433,2025-06-15 17:00:00+00:00
1750010400000,152.24,152.84,151.33,152.72,25783.056,2025-06-15 18:00:00+00:00
1750014000000,152.72,153.52,151.87,152.22,31166.517,2025-06-15 19:00:00+00:00
1750017600000,152.22,152.33,148.19,148.85,46679.541,2025-06-15 20:00:00+00:00
1750021200000,148.85,150.77,148.17,150.55,24254.565,2025-06-15 21:00:00+00:00
1750024800000,150.55,152.58,150.25,152.07,37835.165,2025-06-15 22:00:00+00:00
1750028400000,152.07,153.01,151.62,152.97,27107.105,2025-06-15 23:00:00+00:00
1750032000000,152.97,153.27,151.55,152.0,45330.071,2025-06-16 00:00:00+00:00
1750035600000,152.0,156.65,151.0,156.56,99159.066,2025-06-16 01:00:00+00:00
1750039200000,156.56,157.35,155.49,155.71,60187.232,2025-06-16 02:00:00+00:00
1750042800000,155.71,156.26,155.54,155.57,18576.713,2025-06-16 03:00:00+00:00
1750046400000,155.57,157.17,155.51,156.8,28947.563,2025-06-16 04:00:00+00:00
1750050000000,156.8,157.98,156.47,156.74,56663.342,2025-06-16 05:00:00+00:00
1750053600000,156.74,157.17,156.35,156.47,30547.325,2025-06-16 06:00:00+00:00
1750057200000,156.47,157.57,156.47,157.28,39247.182,2025-06-16 07:00:00+00:00
1750060800000,157.28,157.5,156.56,156.96,38049.265,2025-06-16 08:00:00+00:00
1750064400000,156.96,157.01,156.01,156.5,35057.01,2025-06-16 09:00:00+00:00
1750068000000,156.5,157.09,155.88,156.1,26594.39,2025-06-16 10:00:00+00:00
1750071600000,156.1,156.88,154.83,156.48,56543.539,2025-06-16 11:00:00+00:00
1750075200000,156.48,156.75,155.19,155.29,23378.192,2025-06-16 12:00:00+00:00
1750078800000,155.29,156.75,154.69,156.6,62672.191,2025-06-16 13:00:00+00:00
1750082400000,156.6,157.79,155.64,156.45,60252.922,2025-06-16 14:00:00+00:00
1750086000000,156.45,157.5,156.13,156.57,33694.444,2025-06-16 15:00:00+00:00
1750089600000,156.57,158.19,156.34,157.52,44602.429,2025-06-16 16:00:00+00:00
1750093200000,157.52,158.05,156.98,157.22,30904.775,2025-06-16 17:00:00+00:00
1750096800000,157.22,158.21,157.0,158.18,23763.349,2025-06-16 18:00:00+00:00
1750100400000,158.18,158.74,157.17,157.81,45132.898,2025-06-16 19:00:00+00:00
1750104000000,157.81,157.87,156.81,157.3,46583.833,2025-06-16 20:00:00+00:00
1750107600000,157.3,157.56,156.36,156.67,13869.825,2025-06-16 21:00:00+00:00
1750111200000,156.67,157.24,151.83,153.0,88572.06,2025-06-16 22:00:00+00:00
1750114800000,153.0,154.12,150.29,150.72,66796.528,2025-06-16 23:00:00+00:00
1750118400000,150.72,151.98,147.51,151.98,121390.394,2025-06-17 00:00:00+00:00
1750122000000,151.98,152.28,151.0,151.59,30461.675,2025-06-17 01:00:00+00:00
1750125600000,151.59,153.39,150.91,153.24,28583.092,2025-06-17 02:00:00+00:00
1750129200000,153.24,153.97,152.57,153.35,21137.793,2025-06-17 03:00:00+00:00
1750132800000,153.35,153.67,152.41,153.06,18340.65,2025-06-17 04:00:00+00:00
1750136400000,153.06,153.9,152.7,153.6,17880.037,2025-06-17 05:00:00+00:00
1750140000000,153.6,154.31,152.69,153.06,31134.01,2025-06-17 06:00:00+00:00
1750143600000,153.06,153.37,152.49,152.69,31891.441,2025-06-17 07:00:00+00:00
1750147200000,152.69,152.9,151.47,151.57,35258.166,2025-06-17 08:00:00+00:00
1750150800000,151.57,152.02,151.04,151.52,34577.516,2025-06-17 09:00:00+00:00
1750154400000,151.52,151.53,150.3,151.21,33089.487,2025-06-17 10:00:00+00:00
1750158000000,151.21,151.21,150.18,150.53,26481.474,2025-06-17 11:00:00+00:00
1750161600000,150.53,151.41,149.53,149.68,44783.029,2025-06-17 12:00:00+00:00
1750165200000,149.68,150.53,149.15,149.6,34972.624,2025-06-17 13:00:00+00:00
1750168800000,149.6,150.78,148.71,148.84,38992.904,2025-06-17 14:00:00+00:00
1750172400000,148.84,149.05,146.53,147.64,75422.375,2025-06-17 15:00:00+00:00
1750176000000,147.64,148.02,145.98,146.03,69324.932,2025-06-17 16:00:00+00:00
1750179600000,146.03,147.34,145.62,146.29,79698.568,2025-06-17 17:00:00+00:00
1750183200000,146.29,148.16,145.65,148.15,39033.525,2025-06-17 18:00:00+00:00
1750186800000,148.15,150.4,147.84,148.89,99344.568,2025-06-17 19:00:00+00:00
1750190400000,148.89,149.25,148.09,148.66,31399.718,2025-06-17 20:00:00+00:00
1750194000000,148.66,148.97,146.68,147.78,54631.096,2025-06-17 21:00:00+00:00
1750197600000,147.78,147.93,146.28,146.44,16553.814,2025-06-17 22:00:00+00:00
1750201200000,146.44,148.34,146.37,147.59,13608.169,2025-06-17 23:00:00+00:00
1750204800000,147.59,148.25,146.55,148.24,22415.779,2025-06-18 00:00:00+00:00
1750208400000,148.24,149.11,147.5,147.55,19318.498,2025-06-18 01:00:00+00:00
1750212000000,147.55,148.2,147.2,147.57,10186.837,2025-06-18 02:00:00+00:00
1750215600000,147.57,148.55,147.39,148.37,13249.514,2025-06-18 03:00:00+00:00
1750219200000,148.37,149.27,148.19,148.79,15341.58,2025-06-18 04:00:00+00:00
1750222800000,148.79,149.09,148.25,148.31,12734.663,2025-06-18 05:00:00+00:00
1750226400000,148.31,148.35,146.9,147.22,20127.025,2025-06-18 06:00:00+00:00
1750230000000,147.22,147.98,147.02,147.98,16569.213,2025-06-18 07:00:00+00:00
1750233600000,147.98,148.54,147.08,147.64,46582.047,2025-06-18 08:00:00+00:00
1750237200000,147.64,148.37,147.2,147.44,15970.725,2025-06-18 09:00:00+00:00
1750240800000,147.44,147.54,145.35,145.71,50452.423,2025-06-18 10:00:00+00:00
1750244400000,145.71,146.77,145.52,146.51,28115.509,2025-06-18 11:00:00+00:00
1750248000000,146.51,146.58,145.0,145.16,42378.025,2025-06-18 12:00:00+00:00
1750251600000,145.16,145.49,143.78,145.29,113896.407,2025-06-18 13:00:00+00:00
1750255200000,145.29,146.8,144.64,145.3,63967.422,2025-06-18 14:00:00+00:00
1750258800000,145.3,146.14,144.67,145.75,44525.256,2025-06-18 15:00:00+00:00
1750262400000,145.75,145.76,144.43,144.86,30520.564,2025-06-18 16:00:00+00:00
1750266000000,144.86,145.9,143.94,145.58,38874.549,2025-06-18 17:00:00+00:00
1750269600000,145.58,146.5,143.97,143.98,56354.361,2025-06-18 18:00:00+00:00
1750273200000,143.98,146.03,143.66,144.72,58391.53,2025-06-18 19:00:00+00:00
1750276800000,144.72,147.87,144.08,147.47,30504.926,2025-06-18 20:00:00+00:00
1750280400000,147.47,147.85,146.26,147.56,23480.641,2025-06-18 21:00:00+00:00
1750284000000,147.56,147.92,147.15,147.38,19363.918,2025-06-18 22:00:00+00:00
1750287600000,147.38,147.81,145.96,146.36,14452.793,2025-06-18 23:00:00+00:00
1750291200000,146.36,147.9,145.85,146.9,23491.421,2025-06-19 00:00:00+00:00
1750294800000,146.9,146.97,145.45,145.69,20983.979,2025-06-19 01:00:00+00:00
1750298400000,145.69,146.18,144.98,145.49,12712.339,2025-06-19 02:00:00+00:00
1750302000000,145.49,146.7,145.49,146.59,14325.648,2025-06-19 03:00:00+00:00
1750305600000,146.59,146.65,145.6,146.57,32748.684,2025-06-19 04:00:00+00:00
1750309200000,146.57,147.16,145.88,145.96,17883.439,2025-06-19 05:00:00+00:00
1750312800000,145.96,146.19,145.02,145.12,18712.593,2025-06-19 06:00:00+00:00
1750316400000,145.12,145.59,145.01,145.07,13025.851,2025-06-19 07:00:00+00:00
1750320000000,145.07,145.92,145.07,145.17,42121.648,2025-06-19 08:00:00+00:00
1750323600000,145.17,146.26,145.05,146.13,15466.466,2025-06-19 09:00:00+00:00
1750327200000,146.13,146.5,145.78,146.08,17328.591,2025-06-19 10:00:00+00:00
1750330800000,146.08,146.11,144.85,145.09,21199.626,2025-06-19 11:00:00+00:00
1750334400000,145.09,145.5,144.52,145.22,23664.874,2025-06-19 12:00:00+00:00
1750338000000,145.22,145.35,143.78,143.92,32326.296,2025-06-19 13:00:00+00:00
1750341600000,143.92,144.64,142.95,143.14,57394.375,2025-06-19 14:00:00+00:00
1750345200000,143.14,143.92,142.92,143.15,23921.781,2025-06-19 15:00:00+00:00
1750348800000,143.15,144.18,143.13,143.3,19576.352,2025-06-19 16:00:00+00:00
1750352400000,143.3,145.22,143.12,144.79,34278.719,2025-06-19 17:00:00+00:00
1750356000000,144.79,146.04,144.69,145.36,30450.156,2025-06-19 18:00:00+00:00
1750359600000,145.36,145.85,145.05,145.5,19512.475,2025-06-19 19:00:00+00:00
1750363200000,145.5,146.21,145.04,145.37,18263.687,2025-06-19 20:00:00+00:00
1750366800000,145.37,146.02,145.21,145.69,29247.842,2025-06-19 21:00:00+00:00
1750370400000,145.69,147.48,145.69,146.7,26345.865,2025-06-19 22:00:00+00:00
1750374000000,146.7,147.27,146.4,147.04,11790.937,2025-06-19 23:00:00+00:00
1750377600000,147.04,147.53,146.6,146.97,17131.942,2025-06-20 00:00:00+00:00
1750381200000,146.97,147.27,146.18,147.15,10746.491,2025-06-20 01:00:00+00:00
1750384800000,147.15,147.18,145.67,145.97,17299.991,2025-06-20 02:00:00+00:00
1750388400000,145.97,146.08,145.44,145.47,11648.288,2025-06-20 03:00:00+00:00
1750392000000,145.47,145.63,144.3,144.51,23976.291,2025-06-20 04:00:00+00:00
1750395600000,144.51,145.49,144.5,145.33,17435.479,2025-06-20 05:00:00+00:00
1750399200000,145.33,145.72,145.0,145.49,12806.775,2025-06-20 06:00:00+00:00
1750402800000,145.49,147.76,145.24,147.45,50757.836,2025-06-20 07:00:00+00:00
1750406400000,147.45,148.23,146.92,147.41,80592.956,2025-06-20 08:00:00+00:00
1750410000000,147.41,147.82,147.16,147.76,17799.762,2025-06-20 09:00:00+00:00
1750413600000,147.76,148.81,147.61,148.58,41089.217,2025-06-20 10:00:00+00:00
1750417200000,148.58,148.66,147.9,148.17,31763.666,2025-06-20 11:00:00+00:00
1750420800000,148.17,148.38,147.42,147.49,20704.86,2025-06-20 12:00:00+00:00
1750424400000,147.49,147.97,146.04,146.65,37960.093,2025-06-20 13:00:00+00:00
1750428000000,146.65,146.87,143.75,143.97,58883.839,2025-06-20 14:00:00+00:00
1750431600000,143.97,144.42,142.39,142.85,91036.624,2025-06-20 15:00:00+00:00
1750435200000,142.85,143.01,141.92,142.34,44899.92,2025-06-20 16:00:00+00:00
1750438800000,142.34,142.68,135.62,138.4,309487.389,2025-06-20 17:00:00+00:00
1750442400000,138.4,139.51,137.96,139.28,103225.971,2025-06-20 18:00:00+00:00
1750446000000,139.28,139.91,138.04,139.81,70557.958,2025-06-20 19:00:00+00:00
1750449600000,139.81,141.7,139.76,140.95,72534.588,2025-06-20 20:00:00+00:00
1750453200000,140.95,141.03,140.02,140.16,21145.288,2025-06-20 21:00:00+00:00
1750456800000,140.16,140.18,138.66,139.07,21163.735,2025-06-20 22:00:00+00:00
1750460400000,139.07,140.17,138.78,140.09,11022.774,2025-06-20 23:00:00+00:00
1750464000000,140.09,140.45,139.53,139.93,10937.964,2025-06-21 00:00:00+00:00
1750467600000,139.93,140.6,139.88,140.22,15096.475,2025-06-21 01:00:00+00:00
1750471200000,140.22,140.43,139.62,139.98,7770.18,2025-06-21 02:00:00+00:00
1750474800000,139.98,141.33,139.96,140.75,31675.957,2025-06-21 03:00:00+00:00
1750478400000,140.75,140.98,140.04,140.09,9575.869,2025-06-21 04:00:00+00:00
1750482000000,140.09,140.57,139.95,140.39,7810.973,2025-06-21 05:00:00+00:00
1750485600000,140.39,140.52,140.03,140.44,13545.383,2025-06-21 06:00:00+00:00
1750489200000,140.44,140.72,139.86,140.64,9123.903,2025-06-21 07:00:00+00:00
1750492800000,140.64,141.9,140.29,141.62,17567.339,2025-06-21 08:00:00+00:00
1750496400000,141.62,142.03,140.99,141.9,53433.15,2025-06-21 09:00:00+00:00
1750500000000,141.9,142.62,141.71,142.22,50000.064,2025-06-21 10:00:00+00:00
1750503600000,142.22,142.53,141.91,142.05,20877.428,2025-06-21 11:00:00+00:00
1750507200000,142.05,142.45,141.49,141.72,23619.177,2025-06-21 12:00:00+00:00
1750510800000,141.72,142.22,140.25,140.7,33687.361,2025-06-21 13:00:00+00:00
1750514400000,140.7,141.39,140.18,140.39,45344.176,2025-06-21 14:00:00+00:00
1750518000000,140.39,140.78,139.16,140.32,50169.434,2025-06-21 15:00:00+00:00
1750521600000,140.32,141.06,139.81,140.14,26847.854,2025-06-21 16:00:00+00:00
1750525200000,140.14,140.91,138.27,138.67,30586.992,2025-06-21 17:00:00+00:00
1750528800000,138.67,139.64,137.38,137.72,45263.046,2025-06-21 18:00:00+00:00
1750532400000,137.72,138.31,137.24,137.3,33046.82,2025-06-21 19:00:00+00:00
1750536000000,137.3,138.9,136.84,138.43,35937.798,2025-06-21 20:00:00+00:00
1750539600000,138.43,138.6,130.83,132.75,127867.774,2025-06-21 21:00:00+00:00
1750543200000,132.75,134.74,132.69,134.19,48977.675,2025-06-21 22:00:00+00:00
1750546800000,134.19,135.64,131.92,135.38,111342.147,2025-06-21 23:00:00+00:00
1750550400000,135.38,137.6,134.04,136.52,94119.04,2025-06-22 00:00:00+00:00
1750554000000,136.52,137.17,134.88,135.04,32796.831,2025-06-22 01:00:00+00:00
1750557600000,135.04,136.12,133.21,134.7,54902.724,2025-06-22 02:00:00+00:00
1750561200000,134.7,135.55,134.04,135.11,33520.115,2025-06-22 03:00:00+00:00
1750564800000,135.11,136.29,134.62,135.82,33068.099,2025-06-22 04:00:00+00:00
1750568400000,135.82,136.49,135.47,136.24,30475.716,2025-06-22 05:00:00+00:00
1750572000000,136.24,136.5,135.57,135.93,16654.214,2025-06-22 06:00:00+00:00
1750575600000,135.93,135.93,134.44,134.82,44536.431,2025-06-22 07:00:00+00:00
1750579200000,134.82,135.08,134.11,134.89,25574.64,2025-06-22 08:00:00+00:00
1750582800000,134.89,135.37,132.28,132.32,54839.839,2025-06-22 09:00:00+00:00
1750586400000,132.32,133.76,131.95,133.21,50898.072,2025-06-22 10:00:00+00:00
1750590000000,133.21,134.03,132.46,133.25,37643.506,2025-06-22 11:00:00+00:00
1750593600000,133.25,133.87,132.51,133.5,36058.41,2025-06-22 12:00:00+00:00
1750597200000,133.5,133.76,126.81,128.72,292096.542,2025-06-22 13:00:00+00:00
1750600800000,128.72,130.25,126.51,129.88,180630.084,2025-06-22 14:00:00+00:00
1750604400000,129.88,130.44,128.22,128.57,79504.127,2025-06-22 15:00:00+00:00
1750608000000,128.57,129.92,128.29,129.83,68414.685,2025-06-22 16:00:00+00:00
1750611600000,129.83,131.46,129.32,130.49,61266.608,2025-06-22 17:00:00+00:00
1750615200000,130.49,131.12,129.3,129.45,39922.65,2025-06-22 18:00:00+00:00
1750618800000,129.45,129.51,128.54,129.07,41173.75,2025-06-22 19:00:00+00:00
1750622400000,129.07,130.13,126.0,129.55,153648.992,2025-06-22 20:00:00+00:00
1750626000000,129.55,130.05,127.97,129.01,52171.591,2025-06-22 21:00:00+00:00
1750629600000,129.01,132.45,128.83,132.17,91120.695,2025-06-22 22:00:00+00:00
1750633200000,132.17,132.57,131.42,131.71,28512.357,2025-06-22 23:00:00+00:00
1750636800000,131.71,133.52,131.52,132.53,42700.425,2025-06-23 00:00:00+00:00
1750640400000,132.53,133.15,131.73,133.05,25613.733,2025-06-23 01:00:00+00:00
1750644000000,133.05,133.23,132.54,132.85,15253.194,2025-06-23 02:00:00+00:00
1750647600000,132.85,133.15,132.29,132.67,13824.413,2025-06-23 03:00:00+00:00
1750651200000,132.67,133.73,132.36,133.17,22286.83,2025-06-23 04:00:00+00:00
1750654800000,133.17,134.77,133.13,134.41,29765.971,2025-06-23 05:00:00+00:00
1750658400000,134.41,134.76,133.58,134.3,28699.688,2025-06-23 06:00:00+00:00
