ts,open,high,low,close,volume,time
1749583800000,164.12,165.49,162.82,163.63,68167.243,2025-06-10 19:30:00+00:00
1749585600000,163.63,164.06,162.88,163.69,28092.127,2025-06-10 20:00:00+00:00
1749587400000,163.69,165.67,163.32,165.55,42884.955,2025-06-10 20:30:00+00:00
1749589200000,165.55,165.66,163.33,163.99,45107.097,2025-06-10 21:00:00+00:00
1749591000000,163.99,164.35,163.06,163.88,14623.229,2025-06-10 21:30:00+00:00
1749592800000,163.88,165.13,163.58,164.64,22653.112,2025-06-10 22:00:00+00:00
1749594600000,164.64,165.08,163.74,164.91,16050.401,2025-06-10 22:30:00+00:00
1749596400000,164.91,165.31,163.97,164.45,20480.639,2025-06-10 23:00:00+00:00
1749598200000,164.45,165.28,164.34,165.09,18089.448,2025-06-10 23:30:00+00:00
1749600000000,165.09,165.77,164.34,164.43,27311.026,2025-06-11 00:00:00+00:00
1749601800000,164.43,165.22,163.86,164.61,19385.658,2025-06-11 00:30:00+00:00
1749603600000,164.61,165.13,163.47,163.92,17866.908,2025-06-11 01:00:00+00:00
1749605400000,163.92,164.49,163.41,164.13,27565.264,2025-06-11 01:30:00+00:00
1749607200000,164.13,165.81,164.08,164.6,29606.309,2025-06-11 02:00:00+00:00
1749609000000,164.6,164.77,163.65,164.3,28129.163,2025-06-11 02:30:00+00:00
1749610800000,164.3,167.15,164.24,166.51,56778.454,2025-06-11 03:00:00+00:00
1749612600000,166.51,167.43,166.38,166.65,51961.903,2025-06-11 03:30:00+00:00
1749614400000,166.65,166.76,164.88,165.08,54096.205,2025-06-11 04:00:00+00:00
1749616200000,165.08,165.57,164.73,165.07,19772.498,2025-06-11 04:30:00+00:00
1749618000000,165.07,165.13,164.33,165.03,13093.29,2025-06-11 05:00:00+00:00
1749619800000,165.03,165.26,164.38,164.91,12530.773,2025-06-11 05:30:00+00:00
1749621600000,164.91,166.52,164.91,166.09,34707.777,2025-06-11 06:00:00+00:00
1749623400000,166.09,166.25,165.4,165.93,31426.83,2025-06-11 06:30:00+00:00
1749625200000,165.93,167.01,165.24,166.7,40572.207,2025-06-11 07:00:00+00:00
1749627000000,166.7,167.14,166.19,166.64,30775.039,2025-06-11 07:30:00+00:00
1749628800000,166.64,167.18,165.99,166.1,21145.63,2025-06-11 08:00:00+00:00
1749630600000,166.1,166.66,165.54,165.74,13769.719,2025-06-11 08:30:00+00:00
1749632400000,165.74,167.09,165.53,166.07,36970.602,2025-06-11 09:00:00+00:00
1749634200000,166.07,166.28,164.77,164.97,42479.159,2025-06-11 09:30:00+00:00
1749636000000,164.97,165.16,164.51,164.88,16508.296,2025-06-11 10:00:00+00:00
1749637800000,164.88,165.26,164.16,164.51,13265.237,2025-06-11 10:30:00+00:00
1749639600000,164.51,164.99,164.27,164.91,10098.757,2025-06-11 11:00:00+00:00
1749641400000,164.91,165.22,163.98,164.51,10585.954,2025-06-11 11:30:00+00:00
1749643200000,164.51,164.94,163.73,164.06,33721.847,2025-06-11 12:00:00+00:00
1749645000000,164.06,167.5,164.06,167.23,133587.804,2025-06-11 12:30:00+00:00
1749646800000,167.23,167.4,166.44,167.01,44075.376,2025-06-11 13:00:00+00:00
1749648600000,167.01,167.03,165.18,165.75,43911.533,2025-06-11 13:30:00+00:00
1749650400000,165.75,168.0,165.5,167.71,39720.527,2025-06-11 14:00:00+00:00
1749652200000,167.71,168.36,166.73,167.06,32628.324,2025-06-11 14:30:00+00:00
1749654000000,167.06,167.64,165.87,166.42,17842.726,2025-06-11 15:00:00+00:00
1749655800000,166.42,167.28,166.31,167.24,38347.686,2025-06-11 15:30:00+00:00
1749657600000,167.24,167.42,166.06,167.1,44068.229,2025-06-11 16:00:00+00:00
1749659400000,167.1,167.47,166.58,166.64,24009.474,2025-06-11 16:30:00+00:00
1749661200000,166.64,166.64,165.95,166.37,17747.861,2025-06-11 17:00:00+00:00
1749663000000,166.37,166.62,163.83,163.85,56385.833,2025-06-11 17:30:00+00:00
1749664800000,163.85,164.13,162.41,163.59,75737.92,2025-06-11 18:00:00+00:00
1749666600000,163.59,163.88,163.05,163.32,26845.672,2025-06-11 18:30:00+00:00
1749668400000,163.32,163.55,162.63,163.37,26975.799,2025-06-11 19:00:00+00:00
1749670200000,163.37,163.47,162.47,162.64,23310.532,2025-06-11 19:30:00+00:00
1749672000000,162.64,163.73,161.91,163.57,17354.254,2025-06-11 20:00:00+00:00
1749673800000,163.57,163.65,162.97,163.16,6821.314,2025-06-11 20:30:00+00:00
1749675600000,163.16,163.87,162.94,163.13,7225.157,2025-06-11 21:00:00+00:00
1749677400000,163.13,163.13,160.24,160.38,52889.637,2025-06-11 21:30:00+00:00
1749679200000,160.38,160.76,159.34,159.88,50056.128,2025-06-11 22:00:00+00:00
1749681000000,159.88,160.36,159.19,160.1,26703.772,2025-06-11 22:30:00+00:00
1749682800000,160.1,160.87,159.89,160.87,12675.296,2025-06-11 23:00:00+00:00
1749684600000,160.87,161.14,160.52,160.98,8483.106,2025-06-11 23:30:00+00:00
1749686400000,160.98,161.31,160.21,160.24,12285.516,2025-06-12 00:00:00+00:00
1749688200000,160.24,161.0,159.63,160.84,8588.83,2025-06-12 00:30:00+00:00
1749690000000,160.84,160.99,160.17,160.27,7512.839,2025-06-12 01:00:00+00:00
1749691800000,160.27,160.38,159.27,160.37,12288.222,2025-06-12 01:30:00+00:00
1749693600000,160.37,160.97,159.63,160.02,7898.947,2025-06-12 02:00:00+00:00
1749695400000,160.02,160.5,159.57,159.99,11945.646,2025-06-12 02:30:00+00:00
1749697200000,159.99,160.61,159.26,159.68,10337.12,2025-06-12 03:00:00+00:00
1749699000000,159.68,160.57,159.6,159.83,9033.31,2025-06-12 03:30:00+00:00
1749700800000,159.83,160.56,159.76,160.11,6222.832,2025-06-12 04:00:00+00:00
1749702600000,160.11,160.23,159.39,159.96,7980.801,2025-06-12 04:30:00+00:00
1749704400000,159.96,160.05,158.74,159.84,14324.448,2025-06-12 05:00:00+00:00
1749706200000,159.84,160.1,159.09,159.53,10577.47,2025-06-12 05:30:00+00:00
1749708000000,159.53,159.53,158.88,159.35,5520.788,2025-06-12 06:00:00+00:00
1749709800000,159.35,159.97,159.22,159.32,10064.428,2025-06-12 06:30:00+00:00
1749711600000,159.32,159.64,158.86,158.89,7319.792,2025-06-12 07:00:00+00:00
1749713400000,158.89,159.27,158.27,158.78,11489.278,2025-06-12 07:30:00+00:00
1749715200000,158.78,159.38,158.17,159.08,15250.431,2025-06-12 08:00:00+00:00
1749717000000,159.08,159.6,158.97,159.49,10528.019,2025-06-12 08:30:00+00:00
1749718800000,159.49,159.75,159.21,159.52,4367.142,2025-06-12 09:00:00+00:00
1749720600000,159.52,159.97,159.47,159.64,9086.867,2025-06-12 09:30:00+00:00
1749722400000,159.64,159.67,158.46,158.84,10432.563,2025-06-12 10:00:00+00:00
1749724200000,158.84,159.22,158.57,159.13,10688.661,2025-06-12 10:30:00+00:00
1749726000000,159.13,159.18,157.7,157.79,15741.972,2025-06-12 11:00:00+00:00
1749727800000,157.79,158.26,157.45,157.74,17352.729,2025-06-12 11:30:00+00:00
1749729600000,157.74,158.28,157.33,158.2,14042.412,2025-06-12 12:00:00+00:00
1749731400000,158.2,159.15,158.09,158.69,18178.476,2025-06-12 12:30:00+00:00
1749733200000,158.69,159.05,158.15,158.27,9388.287,2025-06-12 13:00:00+00:00
1749735000000,158.27,159.06,157.86,158.79,13656.955,2025-06-12 13:30:00+00:00
1749736800000,158.79,160.34,158.79,160.15,15422.124,2025-06-12 14:00:00+00:00
1749738600000,160.15,160.66,159.88,159.97,13793.061,2025-06-12 14:30:00+00:00
1749740400000,159.97,160.35,157.71,158.32,14830.176,2025-06-12 15:00:00+00:00
1749742200000,158.32,158.79,156.47,157.04,30831.474,2025-06-12 15:30:00+00:00
1749744000000,157.04,158.67,156.78,158.42,14186.28,2025-06-12 16:00:00+00:00
1749745800000,158.42,158.54,157.85,158.33,9080.37,2025-06-12 16:30:00+00:00
1749747600000,158.33,159.85,158.11,159.53,20123.783,2025-06-12 17:00:00+00:00
1749749400000,159.53,160.48,159.53,160.03,11797.17,2025-06-12 17:30:00+00:00
1749751200000,160.03,160.11,157.7,158.08,15823.916,2025-06-12 18:00:00+00:00
1749753000000,158.08,158.61,156.95,157.73,14860.374,2025-06-12 18:30:00+00:00
1749754800000,157.73,158.08,157.3,157.55,12036.151,2025-06-12 19:00:00+00:00
1749756600000,157.55,157.73,154.52,154.83,72454.073,2025-06-12 19:30:00+00:00
1749758400000,154.83,155.43,154.22,155.17,23235.584,2025-06-12 20:00:00+00:00
1749760200000,155.17,155.3,152.32,153.24,59918.298,2025-06-12 20:30:00+00:00
1749762000000,153.24,153.52,152.19,153.51,45316.519,2025-06-12 21:00:00+00:00
1749763800000,153.51,153.65,152.27,152.35,16822.708,2025-06-12 21:30:00+00:00
1749765600000,152.35,152.94,152.22,152.33,12135.663,2025-06-12 22:00:00+00:00
1749767400000,152.33,152.63,152.05,152.49,13206.691,2025-06-12 22:30:00+00:00
1749769200000,152.49,152.94,152.08,152.85,8201.078,2025-06-12 23:00:00+00:00
1749771000000,152.85,152.91,152.33,152.33,7299.26,2025-06-12 23:30:00+00:00
1749772800000,152.33,152.59,145.32,145.81,167426.734,2025-06-13 00:00:00+00:00
1749774600000,145.81,146.42,142.28,145.57,128964.578,2025-06-13 00:30:00+00:00
1749776400000,145.57,145.58,142.43,143.78,96142.283,2025-06-13 01:00:00+00:00
1749778200000,143.78,144.03,140.86,143.31,74482.495,2025-06-13 01:30:00+00:00
1749780000000,143.31,143.33,141.63,142.34,57753.752,2025-06-13 02:00:00+00:00
1749781800000,142.34,142.9,140.84,142.66,59620.653,2025-06-13 02:30:00+00:00
1749783600000,142.66,144.31,142.62,143.94,47873.665,2025-06-13 03:00:00+00:00
1749785400000,143.94,145.32,143.63,144.75,42270.479,2025-06-13 03:30:00+00:00
1749787200000,144.75,144.75,143.45,144.06,23162.506,2025-06-13 04:00:00+00:00
1749789000000,144.06,144.69,144.01,144.27,18982.88,2025-06-13 04:30:00+00:00
1749790800000,144.27,144.27,143.66,143.89,34303.619,2025-06-13 05:00:00+00:00
1749792600000,143.89,144.32,143.53,143.77,33283.707,2025-06-13 05:30:00+00:00
1749794400000,143.77,144.15,142.58,142.82,36356.076,2025-06-13 06:00:00+00:00
1749796200000,142.82,144.94,142.81,144.93,26184.51,2025-06-13 06:30:00+00:00
1749798000000,144.93,145.11,144.21,145.01,19848.78,2025-06-13 07:00:00+00:00
1749799800000,145.01,145.45,144.68,145.02,64293.819,2025-06-13 07:30:00+00:00
1749801600000,145.02,146.68,144.92,146.15,45311.029,2025-06-13 08:00:00+00:00
1749803400000,146.15,146.56,144.36,144.84,51052.977,2025-06-13 08:30:00+00:00
1749805200000,144.84,145.09,144.5,144.97,80026.729,2025-06-13 09:00:00+00:00
1749807000000,144.97,145.13,144.38,144.81,37145.124,2025-06-13 09:30:00+00:00
1749808800000,144.81,144.98,143.66,144.15,17022.348,2025-06-13 10:00:00+00:00
1749810600000,144.15,145.04,143.81,144.99,18065.059,2025-06-13 10:30:00+00:00
1749812400000,144.99,145.71,144.26,144.54,19499.055,2025-06-13 11:00:00+00:00
1749814200000,144.54,145.52,144.45,145.45,14063.825,2025-06-13 11:30:00+00:00
1749816000000,145.45,146.07,145.19,145.66,21150.476,2025-06-13 12:00:00+00:00
1749817800000,145.66,146.25,144.92,145.16,15647.939,2025-06-13 12:30:00+00:00
1749819600000,145.16,145.34,144.61,144.88,14237.155,2025-06-13 13:00:00+00:00
1749821400000,144.88,146.49,144.75,145.28,27756.472,2025-06-13 13:30:00+00:00
1749823200000,145.28,146.22,144.07,144.09,39240.731,2025-06-13 14:00:00+00:00
1749825000000,144.09,146.37,143.93,146.17,21761.701,2025-06-13 14:30:00+00:00
1749826800000,146.17,147.72,145.69,147.36,31900.705,2025-06-13 15:00:00+00:00
1749828600000,147.36,147.77,146.72,147.17,18847.567,2025-06-13 15:30:00+00:00
1749830400000,147.17,148.51,146.79,147.72,26354.355,2025-06-13 16:00:00+00:00
1749832200000,147.72,147.8,146.33,147.44,18829.581,2025-06-13 16:30:00+00:00
1749834000000,147.44,147.44,145.94,146.01,26362.366,2025-06-13 17:00:00+00:00
1749835800000,146.01,146.6,145.32,146.49,27121.843,2025-06-13 17:30:00+00:00
1749837600000,146.49,146.64,144.77,145.17,23246.882,2025-06-13 18:00:00+00:00
1749839400000,145.17,145.87,144.31,145.52,30138.334,2025-06-13 18:30:00+00:00
1749841200000,145.52,146.0,144.47,145.02,18038.241,2025-06-13 19:00:00+00:00
1749843000000,145.02,145.64,144.76,145.15,21996.079,2025-06-13 19:30:00+00:00
1749844800000,145.15,146.16,144.74,146.12,13217.767,2025-06-13 20:00:00+00:00
1749846600000,146.12,147.72,145.89,147.3,25471.04,2025-06-13 20:30:00+00:00
1749848400000,147.3,147.44,146.45,147.1,13273.491,2025-06-13 21:00:00+00:00
1749850200000,147.1,147.64,146.67,147.11,11200.672,2025-06-13 21:30:00+00:00
1749852000000,147.11,147.83,147.04,147.2,8626.614,2025-06-13 22:00:00+00:00
1749853800000,147.2,148.03,147.13,147.81,4295.563,2025-06-13 22:30:00+00:00
1749855600000,147.81,148.28,147.68,148.2,8138.595,2025-06-13 23:00:00+00:00
1749857400000,148.2,148.93,148.04,148.6,4818.383,2025-06-13 23:30:00+00:00
1749859200000,148.6,148.73,147.93,148.04,19527.466,2025-06-14 00:00:00+00:00
1749861000000,148.04,148.51,147.63,147.83,12064.419,2025-06-14 00:30:00+00:00
1749862800000,147.83,147.85,146.99,147.14,7541.319,2025-06-14 01:00:00+00:00
1749864600000,147.14,147.57,146.73,146.91,3479.039,2025-06-14 01:30:00+00:00
1749866400000,146.91,147.35,146.7,146.81,4102.402,2025-06-14 02:00:00+00:00
1749868200000,146.81,146.84,146.44,146.53,2574.204,2025-06-14 02:30:00+00:00
1749870000000,146.53,147.17,146.5,147.05,8395.496,2025-06-14 03:00:00+00:00
1749871800000,147.05,147.23,146.51,146.73,5729.993,2025-06-14 03:30:00+00:00
1749873600000,146.73,147.13,146.64,147.01,12337.563,2025-06-14 04:00:00+00:00
1749875400000,147.01,147.14,146.54,146.8,8380.579,2025-06-14 04:30:00+00:00
1749877200000,146.8,146.87,146.36,146.57,14018.239,2025-06-14 05:00:00+00:00
1749879000000,146.57,147.05,146.38,146.88,7500.818,2025-06-14 05:30:00+00:00
1749880800000,146.88,147.08,146.03,146.33,19512.922,2025-06-14 06:00:00+00:00
1749882600000,146.33,146.47,146.14,146.23,6403.823,2025-06-14 06:30:00+00:00
1749884400000,146.23,146.27,145.56,146.05,9234.756,2025-06-14 07:00:00+00:00
1749886200000,146.05,146.47,146.01,146.19,3621.276,2025-06-14 07:30:00+00:00
1749888000000,146.19,146.23,145.41,145.55,16612.023,2025-06-14 08:00:00+00:00
1749889800000,145.55,145.92,145.21,145.83,4110.479,2025-06-14 08:30:00+00:00
1749891600000,145.83,145.96,145.38,145.43,4620.662,2025-06-14 09:00:00+00:00
1749893400000,145.43,145.54,144.96,145.16,10555.01,2025-06-14 09:30:00+00:00
1749895200000,145.16,145.6,145.12,145.6,4383.432,2025-06-14 10:00:00+00:00
1749897000000,145.6,145.92,145.57,145.64,5890.098,2025-06-14 10:30:00+00:00
1749898800000,145.64,146.11,145.55,145.85,2892.724,2025-06-14 11:00:00+00:00
1749900600000,145.85,146.05,145.46,145.86,3428.255,2025-06-14 11:30:00+00:00
1749902400000,145.86,145.95,145.27,145.43,5019.221,2025-06-14 12:00:00+00:00
1749904200000,145.43,145.82,144.93,145.53,9311.687,2025-06-14 12:30:00+00:00
1749906000000,145.53,145.93,145.35,145.56,9161.292,2025-06-14 13:00:00+00:00
1749907800000,145.56,145.76,145.01,145.52,4249.619,2025-06-14 13:30:00+00:00
1749909600000,145.52,145.78,145.24,145.53,3449.1,2025-06-14 14:00:00+00:00
1749911400000,145.53,145.6,145.0,145.27,4458.603,2025-06-14 14:30:00+00:00
1749913200000,145.27,145.48,144.67,144.85,9544.304,2025-06-14 15:00:00+00:00
1749915000000,144.85,144.85,143.83,144.56,18710.027,2025-06-14 15:30:00+00:00
1749916800000,144.56,144.96,143.9,144.02,6716.474,2025-06-14 16:00:00+00:00
1749918600000,144.02,144.16,142.94,143.38,17936.744,2025-06-14 16:30:00+00:00
1749920400000,143.38,144.66,143.04,144.36,11257.776,2025-06-14 17:00:00+00:00
1749922200000,144.36,144.56,143.83,144.47,5129.867,2025-06-14 17:30:00+00:00
1749924000000,144.47,145.12,143.6,143.65,10343.259,2025-06-14 18:00:00+00:00
1749925800000,143.65,144.22,143.07,144.11,9972.587,2025-06-14 18:30:00+00:00
1749927600000,144.11,144.47,143.67,144.13,6415.141,2025-06-14 19:00:00+00:00
1749929400000,144.13,144.47,143.48,143.5,5320.582,2025-06-14 19:30:00+00:00
1749931200000,143.5,143.72,141.96,142.58,23266.151,2025-06-14 20:00:00+00:00
1749933000000,142.58,143.21,142.48,142.89,13224.612,2025-06-14 20:30:00+00:00
1749934800000,142.89,143.9,142.67,143.85,10155.879,2025-06-14 21:00:00+00:00
1749936600000,143.85,144.83,143.59,144.55,9545.09,2025-06-14 21:30:00+00:00
1749938400000,144.55,144.9,144.36,144.59,8987.726,2025-06-14 22:00:00+00:00
1749940200000,144.59,144.59,143.97,144.3,7041.988,2025-06-14 22:30:00+00:00
1749942000000,144.3,144.7,144.26,144.53,4348.562,2025-06-14 23:00:00+00:00
1749943800000,144.53,145.02,144.42,144.65,4700.852,2025-06-14 23:30:00+00:00
1749945600000,144.65,145.45,144.58,145.16,6669.894,2025-06-15 00:00:00+00:00
1749947400000,145.16,145.79,145.04,145.6,7571.672,2025-06-15 00:30:00+00:00
1749949200000,145.6,145.68,145.06,145.1,4734.995,2025-06-15 01:00:00+00:00
1749951000000,145.1,145.18,144.82,145.04,2058.889,2025-06-15 01:30:00+00:00
1749952800000,145.04,145.97,145.03,145.97,3463.261,2025-06-15 02:00:00+00:00
1749954600000,145.97,146.05,145.41,145.53,2694.391,2025-06-15 02:30:00+00:00
1749956400000,145.53,145.83,145.49,145.74,2945.928,2025-06-15 03:00:00+00:00
1749958200000,145.74,145.86,145.51,145.74,2178.902,2025-06-15 03:30:00+00:00
1749960000000,145.74,146.02,145.67,145.94,2724.236,2025-06-15 04:00:00+00:00
1749961800000,145.94,146.44,145.93,146.25,8478.939,2025-06-15 04:30:00+00:00
1749963600000,146.25,146.26,145.74,146.15,3402.282,2025-06-15 05:00:00+00:00
1749965400000,146.15,147.39,146.09,147.34,25586.292,2025-06-15 05:30:00+00:00
1749967200000,147.34,148.07,146.66,146.8,26784.679,2025-06-15 06:00:00+00:00
1749969000000,146.8,146.8,146.2,146.45,14557.302,2025-06-15 06:30:00+00:00
1749970800000,146.45,146.53,145.9,146.11,12219.086,2025-06-15 07:00:00+00:00
1749972600000,146.11,146.16,145.75,145.87,16095.241,2025-06-15 07:30:00+00:00
1749974400000,145.87,146.0,145.21,145.32,7340.379,2025-06-15 08:00:00+00:00
1749976200000,145.32,145.52,145.08,145.45,3996.982,2025-06-15 08:30:00+00:00
1749978000000,145.45,145.45,144.59,144.78,15826.743,2025-06-15 09:00:00+00:00
1749979800000,144.78,144.92,144.22,144.32,12544.958,2025-06-15 09:30:00+00:00
1749981600000,144.32,145.37,144.31,144.84,10052.336,2025-06-15 10:00:00+00:00
1749983400000,144.84,145.93,144.8,145.85,8993.795,2025-06-15 10:30:00+00:00
1749985200000,145.85,146.22,145.59,145.69,13645.678,2025-06-15 11:00:00+00:00
1749987000000,145.69,146.69,145.5,146.33,14067.398,2025-06-15 11:30:00+00:00
1749988800000,146.33,147.03,146.14,146.73,8251.355,2025-06-15 12:00:00+00:00
1749990600000,146.73,147.82,146.4,147.69,9477.344,2025-06-15 12:30:00+00:00
1749992400000,147.69,147.77,146.96,147.03,14237.346,2025-06-15 13:00:00+00:00
1749994200000,147.03,148.36,146.95,148.35,21967.173,2025-06-15 13:30:00+00:00
1749996000000,148.35,148.98,147.94,148.73,20463.413,2025-06-15 14:00:00+00:00
1749997800000,148.73,152.44,148.47,151.88,72215.743,2025-06-15 14:30:00+00:00
1749999600000,151.88,152.63,151.45,151.97,27831.016,2025-06-15 15:00:00+00:00
1750001400000,151.97,152.96,150.57,150.84,32534.438,2025-06-15 15:30:00+00:00
1750003200000,150.84,151.32,150.17,150.63,13584.507,2025-06-15 16:00:00+00:00
1750005000000,150.63,152.0,150.35,151.94,19484.111,2025-06-15 16:30:00+00:00
1750006800000,151.94,152.22,151.5,151.97,12954.889,2025-06-15 17:00:00+00:00
1750008600000,151.97,152.63,151.89,152.24,17970.544,2025-06-15 17:30:00+00:00
1750010400000,152.24,152.55,151.33,152.12,18135.731,2025-06-15 18:00:00+00:00
1750012200000,152.12,152.84,151.72,152.72,7647.325,2025-06-15 18:30:00+00:00
1750014000000,152.72,153.52,152.44,152.92,15431.018,2025-06-15 19:00:00+00:00
1750015800000,152.92,153.24,151.87,152.22,15735.499,2025-06-15 19:30:00+00:00
1750017600000,152.22,152.33,150.27,150.52,16427.023,2025-06-15 20:00:00+00:00
1750019400000,150.52,151.08,148.19,148.85,30252.518,2025-06-15 20:30:00+00:00
1750021200000,148.85,149.97,148.17,149.97,17427.529,2025-06-15 21:00:00+00:00
1750023000000,149.97,150.77,149.16,150.55,6827.036,2025-06-15 21:30:00+00:00
1750024800000,150.55,152.48,150.25,151.8,22323.946,2025-06-15 22:00:00+00:00
1750026600000,151.8,152.58,151.38,152.07,15511.219,2025-06-15 22:30:00+00:00
1750028400000,152.07,152.8,151.62,152.4,14613.367,2025-06-15 23:00:00+00:00
1750030200000,152.4,153.01,152.38,152.97,12493.738,2025-06-15 23:30:00+00:00
1750032000000,152.97,153.27,151.97,152.36,24436.841,2025-06-16 00:00:00+00:00
1750033800000,152.36,152.7,151.55,152.0,20893.23,2025-06-16 00:30:00+00:00
1750035600000,152.0,152.11,151.0,151.77,16002.997,2025-06-16 01:00:00+00:00
1750037400000,151.77,156.65,151.41,156.56,83156.069,2025-06-16 01:30:00+00:00
1750039200000,156.56,157.35,155.6,155.75,47667.521,2025-06-16 02:00:00+00:00
1750041000000,155.75,156.2,155.49,155.71,12519.711,2025-06-16 02:30:00+00:00
1750042800000,155.71,156.26,155.59,156.02,9598.068,2025-06-16 03:00:00+00:00
1750044600000,156.02,156.07,155.54,155.57,8978.645,2025-06-16 03:30:00+00:00
1750046400000,155.57,156.99,155.51,156.63,16202.884,2025-06-16 04:00:00+00:00
1750048200000,156.63,157.17,156.49,156.8,12744.679,2025-06-16 04:30:00+00:00
1750050000000,156.8,157.57,156.47,157.41,14998.149,2025-06-16 05:00:00+00:00
1750051800000,157.41,157.98,156.61,156.74,41665.193,2025-06-16 05:30:00+00:00
1750053600000,156.74,157.0,156.41,156.62,12772.287,2025-06-16 06:00:00+00:00
1750055400000,156.62,157.17,156.35,156.47,17775.038,2025-06-16 06:30:00+00:00
1750057200000,156.47,157.46,156.47,157.33,17708.272,2025-06-16 07:00:00+00:00
1750059000000,157.33,157.57,156.92,157.28,21538.91,2025-06-16 07:30:00+00:00
1750060800000,157.28,157.5,156.56,156.67,20606.565,2025-06-16 08:00:00+00:00
1750062600000,156.67,157.11,156.57,156.96,17442.7,2025-06-16 08:30:00+00:00
1750064400000,156.96,157.01,156.24,156.33,17712.123,2025-06-16 09:00:00+00:00
1750066200000,156.33,156.61,156.01,156.5,17344.887,2025-06-16 09:30:00+00:00
1750068000000,156.5,157.09,156.26,156.92,16809.931,2025-06-16 10:00:00+00:00
1750069800000,156.92,156.93,155.88,156.1,9784.459,2025-06-16 10:30:00+00:00
1750071600000,156.1,156.13,154.83,154.97,36864.298,2025-06-16 11:00:00+00:00
1750073400000,154.97,156.88,154.96,156.48,19679.241,2025-06-16 11:30:00+00:00
1750075200000,156.48,156.75,155.55,155.68,14696.231,2025-06-16 12:00:00+00:00
1750077000000,155.68,155.79,155.19,155.29,8681.961,2025-06-16 12:30:00+00:00
1750078800000,155.29,155.53,154.69,155.4,25985.423,2025-06-16 13:00:00+00:00
1750080600000,155.4,156.75,155.11,156.6,36686.768,2025-06-16 13:30:00+00:00
1750082400000,156.6,157.3,155.64,157.08,35025.595,2025-06-16 14:00:00+00:00
1750084200000,157.08,157.79,156.36,156.45,25227.327,2025-06-16 14:30:00+00:00
1750086000000,156.45,157.44,156.13,157.01,15909.086,2025-06-16 15:00:00+00:00
1750087800000,157.01,157.5,156.22,156.57,17785.358,2025-06-16 15:30:00+00:00
1750089600000,156.57,158.19,156.34,157.46,35519.834,2025-06-16 16:00:00+00:00
1750091400000,157.46,157.87,156.9,157.52,9082.595,2025-06-16 16:30:00+00:00
1750093200000,157.52,158.05,157.1,157.23,12875.927,2025-06-16 17:00:00+00:00
1750095000000,157.23,157.88,156.98,157.22,18028.848,2025-06-16 17:30:00+00:00
1750096800000,157.22,158.12,157.0,157.97,8930.659,2025-06-16 18:00:00+00:00
1750098600000,157.97,158.21,157.36,158.18,14832.69,2025-06-16 18:30:00+00:00
1750100400000,158.18,158.74,157.97,158.35,25476.685,2025-06-16 19:00:00+00:00
1750102200000,158.35,158.43,157.17,157.81,19656.213,2025-06-16 19:30:00+00:00
1750104000000,157.81,157.84,156.81,157.29,33178.328,2025-06-16 20:00:00+00:00
1750105800000,157.29,157.87,157.16,157.3,13405.505,2025-06-16 20:30:00+00:00
1750107600000,157.3,157.56,156.88,157.26,5890.63,2025-06-16 21:00:00+00:00
1750109400000,157.26,157.35,156.36,156.67,7979.195,2025-06-16 21:30:00+00:00
1750111200000,156.67,157.24,156.56,156.83,7042.698,2025-06-16 22:00:00+00:00
1750113000000,156.83,156.84,151.83,153.0,81529.362,2025-06-16 22:30:00+00:00
1750114800000,153.0,154.12,152.57,152.99,28259.797,2025-06-16 23:00:00+00:00
1750116600000,152.99,153.05,150.29,150.72,38536.731,2025-06-16 23:30:00+00:00
1750118400000,150.72,150.88,147.51,150.51,94006.518,2025-06-17 00:00:00+00:00
1750120200000,150.51,151.98,149.8,151.98,27383.876,2025-06-17 00:30:00+00:00
1750122000000,151.98,152.28,151.0,151.14,13042.726,2025-06-17 01:00:00+00:00
1750123800000,151.14,152.22,151.09,151.59,17418.949,2025-06-17 01:30:00+00:00
1750125600000,151.59,151.98,150.91,151.04,11697.022,2025-06-17 02:00:00+00:00
1750127400000,151.04,153.39,150.97,153.24,16886.07,2025-06-17 02:30:00+00:00
1750129200000,153.24,153.97,152.57,153.13,14254.908,2025-06-17 03:00:00+00:00
1750131000000,153.13,153.64,153.09,153.35,6882.885,2025-06-17 03:30:00+00:00
1750132800000,153.35,153.67,152.8,153.23,8360.761,2025-06-17 04:00:00+00:00
1750134600000,153.23,153.31,152.41,153.06,9979.889,2025-06-17 04:30:00+00:00
1750136400000,153.06,153.48,152.7,153.28,7179.161,2025-06-17 05:00:00+00:00
1750138200000,153.28,153.9,153.07,153.6,10700.876,2025-06-17 05:30:00+00:00
1750140000000,153.6,154.31,153.34,153.6,17699.709,2025-06-17 06:00:00+00:00
1750141800000,153.6,153.65,152.69,153.06,13434.301,2025-06-17 06:30:00+00:00
1750143600000,153.06,153.37,152.54,152.64,7888.775,2025-06-17 07:00:00+00:00
1750145400000,152.64,153.28,152.49,152.69,24002.666,2025-06-17 07:30:00+00:00
1750147200000,152.69,152.9,152.02,152.47,14669.101,2025-06-17 08:00:00+00:00
1750149000000,152.47,152.47,151.47,151.57,20589.065,2025-06-17 08:30:00+00:00
1750150800000,151.57,152.02,151.17,151.55,19624.462,2025-06-17 09:00:00+00:00
1750152600000,151.55,151.82,151.04,151.52,14953.054,2025-06-17 09:30:00+00:00
