ts,open,high,low,close,volume,time
1740700800000,2307.68,2313.95,2181.0,2193.65,33047.93991,2025-02-28 00:00:00+00:00
1740708000000,2193.65,2226.55,2122.57,2147.19,42348.15722,2025-02-28 02:00:00+00:00
1740715200000,2147.19,2155.92,2092.74,2131.38,30897.37868,2025-02-28 04:00:00+00:00
1740722400000,2131.38,2142.49,2074.46,2105.55,31477.69359,2025-02-28 06:00:00+00:00
1740729600000,2105.55,2151.69,2075.71,2143.71,27975.3806,2025-02-28 08:00:00+00:00
1740736800000,2143.71,2146.51,2112.39,2125.95,11112.28747,2025-02-28 10:00:00+00:00
1740744000000,2125.95,2164.28,2105.53,2151.66,22053.53135,2025-02-28 12:00:00+00:00
1740751200000,2151.66,2228.59,2139.42,2222.91,20169.88548,2025-02-28 14:00:00+00:00
1740758400000,2222.91,2246.0,2206.54,2209.3,12245.05044,2025-02-28 16:00:00+00:00
1740765600000,2209.3,2255.23,2193.52,2230.38,10384.47235,2025-02-28 18:00:00+00:00
1740772800000,2230.38,2238.26,2198.51,2225.19,5980.85152,2025-02-28 20:00:00+00:00
1740780000000,2225.19,2239.57,2209.48,2237.44,4307.92185,2025-02-28 22:00:00+00:00
1740787200000,2237.44,2263.68,2213.14,2253.17,4012.87832,2025-03-01 00:00:00+00:00
1740794400000,2253.17,2275.55,2239.79,2262.84,6751.7563,2025-03-01 02:00:00+00:00
1740801600000,2262.84,2281.15,2252.5,2256.1,6615.57575,2025-03-01 04:00:00+00:00
1740808800000,2256.1,2260.0,2224.07,2228.89,4756.09878,2025-03-01 06:00:00+00:00
1740816000000,2228.89,2239.75,2227.33,2233.58,4174.42869,2025-03-01 08:00:00+00:00
1740823200000,2233.58,2234.06,2171.54,2184.58,8593.29065,2025-03-01 10:00:00+00:00
1740830400000,2184.58,2187.81,2142.9,2152.91,6666.11637,2025-03-01 12:00:00+00:00
1740837600000,2152.91,2184.0,2149.3,2173.69,6042.64735,2025-03-01 14:00:00+00:00
1740844800000,2173.69,2211.98,2169.44,2196.94,7052.93466,2025-03-01 16:00:00+00:00
1740852000000,2196.94,2234.78,2193.34,2223.4,4858.46863,2025-03-01 18:00:00+00:00
1740859200000,2223.4,2234.0,2208.12,2229.41,5067.43885,2025-03-01 20:00:00+00:00
1740866400000,2229.41,2236.03,2191.23,2217.56,4259.79969,2025-03-01 22:00:00+00:00
1740873600000,2217.56,2226.96,2203.59,2220.79,3435.08782,2025-03-02 00:00:00+00:00
1740880800000,2220.79,2230.74,2201.33,2220.25,2813.53716,2025-03-02 02:00:00+00:00
1740888000000,2220.25,2235.48,2219.11,2229.65,2026.63095,2025-03-02 04:00:00+00:00
1740895200000,2229.65,2233.76,2218.4,2221.57,2742.32563,2025-03-02 06:00:00+00:00
1740902400000,2221.57,2255.68,2208.28,2242.25,6838.93144,2025-03-02 08:00:00+00:00
1740909600000,2242.25,2261.22,2236.72,2238.88,4097.84938,2025-03-02 10:00:00+00:00
1740916800000,2238.88,2240.36,2206.69,2212.55,5663.12477,2025-03-02 12:00:00+00:00
1740924000000,2212.55,2292.24,2172.98,2230.19,34285.94079,2025-03-02 14:00:00+00:00
1740931200000,2230.19,2513.39,2213.19,2482.75,113509.35776,2025-03-02 16:00:00+00:00
1740938400000,2482.75,2519.53,2454.88,2487.32,21973.71659,2025-03-02 18:00:00+00:00
1740945600000,2487.32,2542.56,2481.26,2526.15,18961.73651,2025-03-02 20:00:00+00:00
1740952800000,2526.15,2552.64,2508.0,2518.82,13783.20402,2025-03-02 22:00:00+00:00
1740960000000,2518.82,2524.49,2451.26,2459.03,16730.28545,2025-03-03 00:00:00+00:00
1740967200000,2459.03,2462.27,2419.29,2441.17,12532.16318,2025-03-03 02:00:00+00:00
1740974400000,2441.17,2457.63,2432.82,2450.37,7390.3788,2025-03-03 04:00:00+00:00
1740981600000,2450.37,2451.23,2353.25,2387.03,18358.40539,2025-03-03 06:00:00+00:00
1740988800000,2387.03,2388.35,2322.05,2347.4,15093.5435,2025-03-03 08:00:00+00:00
1740996000000,2347.4,2366.17,2340.42,2356.82,9927.63982,2025-03-03 10:00:00+00:00
1741003200000,2356.82,2389.27,2352.13,2377.02,10356.94839,2025-03-03 12:00:00+00:00
1741010400000,2377.02,2381.59,2266.6,2287.8,35673.62678,2025-03-03 14:00:00+00:00
1741017600000,2287.8,2297.0,2258.33,2277.22,11812.65045,2025-03-03 16:00:00+00:00
1741024800000,2277.22,2280.32,2096.15,2109.01,59627.10645,2025-03-03 18:00:00+00:00
1741032000000,2109.01,2146.71,2097.13,2111.27,21322.48936,2025-03-03 20:00:00+00:00
1741039200000,2111.27,2173.21,2110.62,2148.59,11046.23809,2025-03-03 22:00:00+00:00
1741046400000,2148.59,2167.18,2024.4,2056.09,43943.33862,2025-03-04 00:00:00+00:00
1741053600000,2056.09,2092.71,2001.95,2074.75,28106.86845,2025-03-04 02:00:00+00:00
1741060800000,2074.75,2122.39,2070.57,2107.11,14511.99138,2025-03-04 04:00:00+00:00
1741068000000,2107.11,2111.92,2068.21,2080.75,9042.39578,2025-03-04 06:00:00+00:00
1741075200000,2080.75,2111.69,2071.18,2088.05,10858.12498,2025-03-04 08:00:00+00:00
1741082400000,2088.05,2118.08,2078.86,2101.52,9524.48358,2025-03-04 10:00:00+00:00
1741089600000,2101.52,2113.48,2053.39,2064.72,15464.04285,2025-03-04 12:00:00+00:00
1741096800000,2064.72,2158.95,2025.26,2074.6,29800.93312,2025-03-04 14:00:00+00:00
1741104000000,2074.6,2134.79,1990.3,2119.0,27735.55774,2025-03-04 16:00:00+00:00
1741111200000,2119.0,2174.9,2110.0,2172.79,12736.25385,2025-03-04 18:00:00+00:00
1741118400000,2172.79,2222.71,2126.68,2178.01,16218.45873,2025-03-04 20:00:00+00:00
1741125600000,2178.01,2187.92,2159.21,2171.55,5185.34065,2025-03-04 22:00:00+00:00
1741132800000,2171.55,2193.29,2155.16,2189.42,8046.8271,2025-03-05 00:00:00+00:00
1741140000000,2189.42,2191.0,2159.85,2161.06,7192.13833,2025-03-05 02:00:00+00:00
1741147200000,2161.06,2183.5,2158.21,2180.33,5014.00934,2025-03-05 04:00:00+00:00
1741154400000,2180.33,2213.42,2174.14,2207.28,8319.86755,2025-03-05 06:00:00+00:00
1741161600000,2207.28,2262.66,2204.02,2239.06,14302.5505,2025-03-05 08:00:00+00:00
1741168800000,2239.06,2273.62,2210.0,2217.77,11799.16064,2025-03-05 10:00:00+00:00
1741176000000,2217.77,2233.14,2193.91,2202.91,10006.84225,2025-03-05 12:00:00+00:00
1741183200000,2202.91,2206.66,2166.59,2187.25,10768.85532,2025-03-05 14:00:00+00:00
1741190400000,2187.25,2220.62,2161.51,2194.59,10602.9133,2025-03-05 16:00:00+00:00
1741197600000,2194.59,2222.98,2175.65,2218.46,5240.85267,2025-03-05 18:00:00+00:00
1741204800000,2218.46,2241.89,2214.01,2235.52,4495.29645,2025-03-05 20:00:00+00:00
1741212000000,2235.52,2253.23,2227.01,2241.45,6074.97808,2025-03-05 22:00:00+00:00
1741219200000,2241.45,2289.3,2234.31,2263.54,9641.11389,2025-03-06 00:00:00+00:00
1741226400000,2263.54,2296.51,2261.55,2290.1,9707.36652,2025-03-06 02:00:00+00:00
1741233600000,2290.1,2320.45,2275.81,2313.92,8010.36191,2025-03-06 04:00:00+00:00
1741240800000,2313.92,2314.97,2279.65,2286.02,6547.30233,2025-03-06 06:00:00+00:00
1741248000000,2286.02,2301.95,2276.93,2284.28,7412.5319,2025-03-06 08:00:00+00:00
1741255200000,2284.28,2305.99,2279.95,2297.82,7173.72826,2025-03-06 10:00:00+00:00
1741262400000,2297.82,2299.02,2244.1,2246.46,12987.13438,2025-03-06 12:00:00+00:00
1741269600000,2246.46,2275.49,2208.41,2257.65,14865.38097,2025-03-06 14:00:00+00:00
1741276800000,2257.65,2265.79,2176.66,2191.27,13834.58167,2025-03-06 16:00:00+00:00
1741284000000,2191.27,2218.79,2181.63,2198.13,9688.2187,2025-03-06 18:00:00+00:00
1741291200000,2198.13,2219.49,2192.15,2213.89,8982.45929,2025-03-06 20:00:00+00:00
1741298400000,2213.89,2229.35,2195.64,2202.14,8348.30637,2025-03-06 22:00:00+00:00
1741305600000,2202.14,2227.47,2102.35,2175.29,32126.28156,2025-03-07 00:00:00+00:00
1741312800000,2175.29,2185.95,2146.36,2147.8,8527.23689,2025-03-07 02:00:00+00:00
1741320000000,2147.8,2183.99,2144.61,2174.48,6430.30744,2025-03-07 04:00:00+00:00
1741327200000,2174.48,2193.26,2165.51,2192.58,6260.87806,2025-03-07 06:00:00+00:00
1741334400000,2192.58,2211.07,2176.86,2193.57,8049.77417,2025-03-07 08:00:00+00:00
1741341600000,2193.57,2207.58,2185.49,2197.47,5576.76654,2025-03-07 10:00:00+00:00
1741348800000,2197.47,2225.32,2165.55,2188.48,13607.47335,2025-03-07 12:00:00+00:00
1741356000000,2188.48,2258.4,2176.45,2209.74,16271.44315,2025-03-07 14:00:00+00:00
1741363200000,2209.74,2215.63,2141.24,2162.21,15501.73168,2025-03-07 16:00:00+00:00
1741370400000,2162.21,2202.88,2156.94,2178.2,9512.78199,2025-03-07 18:00:00+00:00
1741377600000,2178.2,2186.96,2114.31,2139.49,13432.68884,2025-03-07 20:00:00+00:00
1741384800000,2139.49,2151.45,2115.33,2141.55,5769.73299,2025-03-07 22:00:00+00:00
1741392000000,2141.55,2156.0,2105.26,2133.1,5062.18631,2025-03-08 00:00:00+00:00
1741399200000,2133.1,2145.56,2124.69,2137.88,2446.83904,2025-03-08 02:00:00+00:00
1741406400000,2137.88,2152.83,2131.38,2140.36,2034.69763,2025-03-08 04:00:00+00:00
1741413600000,2140.36,2148.34,2133.25,2137.75,3732.02729,2025-03-08 06:00:00+00:00
1741420800000,2137.75,2143.6,2126.6,2129.86,4052.39527,2025-03-08 08:00:00+00:00
1741428000000,2129.86,2142.54,2127.24,2141.91,4274.21475,2025-03-08 10:00:00+00:00
1741435200000,2141.91,2198.88,2137.92,2190.39,13846.53429,2025-03-08 12:00:00+00:00
1741442400000,2190.39,2195.74,2168.02,2181.71,5149.22391,2025-03-08 14:00:00+00:00
1741449600000,2181.71,2218.85,2161.24,2198.96,10342.56448,2025-03-08 16:00:00+00:00
1741456800000,2198.96,2234.85,2194.41,2224.89,5372.63196,2025-03-08 18:00:00+00:00
1741464000000,2224.89,2226.2,2211.38,2216.44,2679.35917,2025-03-08 20:00:00+00:00
1741471200000,2216.44,2217.87,2193.44,2203.65,3433.18958,2025-03-08 22:00:00+00:00
1741478400000,2203.65,2212.09,2187.61,2191.42,1976.99658,2025-03-09 00:00:00+00:00
1741485600000,2191.42,2194.56,2176.11,2186.01,1692.71533,2025-03-09 02:00:00+00:00
1741492800000,2186.01,2197.0,2180.55,2182.87,1847.11239,2025-03-09 04:00:00+00:00
1741500000000,2182.87,2189.53,2171.7,2185.08,1941.98693,2025-03-09 06:00:00+00:00
1741507200000,2185.08,2187.93,2160.96,2165.8,2780.64737,2025-03-09 08:00:00+00:00
1741514400000,2165.8,2170.3,2128.76,2146.78,6429.65286,2025-03-09 10:00:00+00:00
1741521600000,2146.78,2147.13,2103.28,2104.7,6690.42217,2025-03-09 12:00:00+00:00
1741528800000,2104.7,2124.6,2084.21,2097.1,12334.32193,2025-03-09 14:00:00+00:00
1741536000000,2097.1,2109.54,2013.76,2024.5,18278.43719,2025-03-09 16:00:00+00:00
1741543200000,2024.5,2049.14,1997.81,2040.14,14649.91045,2025-03-09 18:00:00+00:00
1741550400000,2040.14,2056.41,2013.14,2023.93,10035.66367,2025-03-09 20:00:00+00:00
1741557600000,2023.93,2031.94,1989.05,2020.06,17321.28047,2025-03-09 22:00:00+00:00
1741564800000,2020.06,2053.3,1994.46,2042.66,9316.41034,2025-03-10 00:00:00+00:00
1741572000000,2042.66,2070.0,2035.91,2057.71,6096.41925,2025-03-10 02:00:00+00:00
1741579200000,2057.71,2076.71,2055.92,2064.06,3442.21905,2025-03-10 04:00:00+00:00
1741586400000,2064.06,2079.54,2054.1,2075.1,6650.15762,2025-03-10 06:00:00+00:00
1741593600000,2075.1,2153.0,2047.5,2101.99,18697.28546,2025-03-10 08:00:00+00:00
1741600800000,2101.99,2139.09,2076.21,2128.28,11035.97888,2025-03-10 10:00:00+00:00
1741608000000,2128.28,2135.77,2078.12,2083.73,10857.33071,2025-03-10 12:00:00+00:00
1741615200000,2083.73,2084.27,1996.88,2017.84,29738.32646,2025-03-10 14:00:00+00:00
1741622400000,2017.84,2025.12,1905.89,1917.01,34292.87806,2025-03-10 16:00:00+00:00
1741629600000,1917.01,1938.53,1809.72,1869.55,39853.38576,2025-03-10 18:00:00+00:00
1741636800000,1869.55,1904.04,1843.46,1887.87,13299.11314,2025-03-10 20:00:00+00:00
1741644000000,1887.87,1895.77,1856.26,1864.96,10097.14269,2025-03-10 22:00:00+00:00
1741651200000,1864.96,1890.51,1753.98,1858.21,38680.58197,2025-03-11 00:00:00+00:00
1741658400000,1858.21,1881.45,1847.14,1849.64,15674.85504,2025-03-11 02:00:00+00:00
1741665600000,1849.64,1913.69,1845.8,1893.19,14772.5343,2025-03-11 04:00:00+00:00
1741672800000,1893.19,1908.87,1881.56,1904.12,10576.16427,2025-03-11 06:00:00+00:00
1741680000000,1904.12,1929.8,1899.54,1917.12,11420.22386,2025-03-11 08:00:00+00:00
1741687200000,1917.12,1929.0,1906.24,1914.25,8135.77589,2025-03-11 10:00:00+00:00
1741694400000,1914.25,1962.5,1867.04,1903.39,31471.17922,2025-03-11 12:00:00+00:00
1741701600000,1903.39,1926.38,1840.42,1914.85,26319.59241,2025-03-11 14:00:00+00:00
1741708800000,1914.85,1936.72,1886.64,1905.36,15837.08892,2025-03-11 16:00:00+00:00
1741716000000,1905.36,1963.26,1904.38,1951.89,15377.9106,2025-03-11 18:00:00+00:00
1741723200000,1951.89,1955.88,1936.06,1940.3,7705.12246,2025-03-11 20:00:00+00:00
1741730400000,1940.3,1952.73,1917.35,1923.56,7020.43581,2025-03-11 22:00:00+00:00
1741737600000,1923.56,1932.67,1905.74,1920.7,7221.17971,2025-03-12 00:00:00+00:00
1741744800000,1920.7,1921.65,1867.17,1868.83,9653.765,2025-03-12 02:00:00+00:00
1741752000000,1868.83,1880.87,1852.53,1878.43,8724.88951,2025-03-12 04:00:00+00:00
1741759200000,1878.43,1916.66,1852.74,1911.4,15725.16082,2025-03-12 06:00:00+00:00
1741766400000,1911.4,1956.72,1870.73,1894.31,27790.49881,2025-03-12 08:00:00+00:00
1741773600000,1894.31,1919.55,1883.84,1917.12,13154.53622,2025-03-12 10:00:00+00:00
1741780800000,1917.12,1947.84,1878.61,1887.71,20912.43508,2025-03-12 12:00:00+00:00
1741788000000,1887.71,1896.28,1829.51,1869.93,18727.95495,2025-03-12 14:00:00+00:00
1741795200000,1869.93,1894.78,1862.87,1867.77,12858.07069,2025-03-12 16:00:00+00:00
1741802400000,1867.77,1888.15,1865.31,1878.36,6569.00977,2025-03-12 18:00:00+00:00
1741809600000,1878.36,1906.4,1873.73,1894.71,5077.55979,2025-03-12 20:00:00+00:00
1741816800000,1894.71,1915.93,1894.38,1908.5,5444.65104,2025-03-12 22:00:00+00:00
1741824000000,1908.5,1917.46,1894.05,1907.36,4824.09177,2025-03-13 00:00:00+00:00
1741831200000,1907.36,1916.44,1882.31,1887.14,3951.96828,2025-03-13 02:00:00+00:00
1741838400000,1887.14,1891.83,1862.54,1868.15,6557.69793,2025-03-13 04:00:00+00:00
1741845600000,1868.15,1881.26,1858.09,1872.16,5463.22138,2025-03-13 06:00:00+00:00
1741852800000,1872.16,1896.06,1854.12,1891.03,8618.04024,2025-03-13 08:00:00+00:00
1741860000000,1891.03,1905.51,1867.37,1900.68,10933.17973,2025-03-13 10:00:00+00:00
1741867200000,1900.68,1923.59,1866.8,1871.68,15579.81178,2025-03-13 12:00:00+00:00
1741874400000,1871.68,1897.99,1864.3,1875.68,11006.65927,2025-03-13 14:00:00+00:00
1741881600000,1875.68,1878.29,1821.84,1827.0,11187.13066,2025-03-13 16:00:00+00:00
1741888800000,1827.0,1858.51,1826.25,1851.86,8180.24049,2025-03-13 18:00:00+00:00
1741896000000,1851.86,1862.26,1839.37,1862.2,4048.07486,2025-03-13 20:00:00+00:00
1741903200000,1862.2,1883.8,1857.79,1864.9,5117.5813,2025-03-13 22:00:00+00:00
1741910400000,1864.9,1889.9,1861.46,1881.52,4295.12951,2025-03-14 00:00:00+00:00
1741917600000,1881.52,1894.88,1880.38,1889.59,4299.6067,2025-03-14 02:00:00+00:00
1741924800000,1889.59,1899.79,1888.06,1895.47,2813.8204,2025-03-14 04:00:00+00:00
1741932000000,1895.47,1905.83,1888.56,1893.54,4321.09795,2025-03-14 06:00:00+00:00
1741939200000,1893.54,1903.24,1891.45,1894.85,4628.6297,2025-03-14 08:00:00+00:00
1741946400000,1894.85,1909.09,1889.66,1902.6,4127.89649,2025-03-14 10:00:00+00:00
1741953600000,1902.6,1914.58,1892.53,1905.18,5956.51087,2025-03-14 12:00:00+00:00
1741960800000,1905.18,1942.54,1876.74,1922.0,17754.44169,2025-03-14 14:00:00+00:00
1741968000000,1922.0,1940.03,1913.99,1935.13,6713.84444,2025-03-14 16:00:00+00:00
1741975200000,1935.13,1946.0,1927.84,1933.96,5767.12187,2025-03-14 18:00:00+00:00
1741982400000,1933.96,1935.19,1915.53,1922.53,4184.32623,2025-03-14 20:00:00+00:00
1741989600000,1922.53,1930.8,1908.39,1911.65,4112.65074,2025-03-14 22:00:00+00:00
1741996800000,1911.65,1920.39,1903.84,1911.53,4150.7302,2025-03-15 00:00:00+00:00
1742004000000,1911.53,1923.2,1904.37,1920.84,2572.14215,2025-03-15 02:00:00+00:00
1742011200000,1920.84,1935.2,1916.1,1928.59,3297.43388,2025-03-15 04:00:00+00:00
1742018400000,1928.59,1930.91,1914.84,1918.06,3050.97497,2025-03-15 06:00:00+00:00
1742025600000,1918.06,1926.82,1912.78,1926.09,3528.46027,2025-03-15 08:00:00+00:00
1742032800000,1926.09,1932.13,1920.03,1929.34,3994.99328,2025-03-15 10:00:00+00:00
1742040000000,1929.34,1933.52,1922.84,1931.18,2762.60971,2025-03-15 12:00:00+00:00
1742047200000,1931.18,1939.48,1923.28,1937.88,3713.12863,2025-03-15 14:00:00+00:00
1742054400000,1937.88,1948.35,1933.45,1940.69,4480.17944,2025-03-15 16:00:00+00:00
1742061600000,1940.69,1945.72,1929.01,1937.23,3587.95248,2025-03-15 18:00:00+00:00
1742068800000,1937.23,1957.6,1937.23,1951.09,6506.47391,2025-03-15 20:00:00+00:00
1742076000000,1951.09,1954.92,1936.52,1937.43,3746.86959,2025-03-15 22:00:00+00:00
1742083200000,1937.43,1941.0,1920.31,1922.73,3277.2829,2025-03-16 00:00:00+00:00
1742090400000,1922.73,1930.44,1916.69,1927.57,2311.47843,2025-03-16 02:00:00+00:00
1742097600000,1927.57,1933.81,1923.63,1932.17,1568.15014,2025-03-16 04:00:00+00:00
1742104800000,1932.17,1934.09,1921.82,1926.32,2045.38694,2025-03-16 06:00:00+00:00
1742112000000,1926.32,1927.31,1905.27,1908.16,4456.81414,2025-03-16 08:00:00+00:00
1742119200000,1908.16,1914.01,1866.93,1873.95,9530.57551,2025-03-16 10:00:00+00:00
1742126400000,1873.95,1894.87,1873.41,1879.67,6222.77714,2025-03-16 12:00:00+00:00
1742133600000,1879.67,1898.68,1879.01,1894.96,4573.97726,2025-03-16 14:00:00+00:00
1742140800000,1894.96,1924.02,1893.38,1910.37,8396.926,2025-03-16 16:00:00+00:00
1742148000000,1910.37,1910.84,1860.89,1882.6,7665.17552,2025-03-16 18:00:00+00:00
1742155200000,1882.6,1898.55,1881.85,1889.86,3554.18248,2025-03-16 20:00:00+00:00
1742162400000,1889.86,1891.74,1870.25,1887.06,3408.00595,2025-03-16 22:00:00+00:00
1742169600000,1887.06,1910.6,1886.6,1903.32,3158.83793,2025-03-17 00:00:00+00:00
1742176800000,1903.32,1915.74,1901.29,1909.05,3496.90897,2025-03-17 02:00:00+00:00
1742184000000,1909.05,1913.1,1894.06,1894.29,3636.21952,2025-03-17 04:00:00+00:00
1742191200000,1894.29,1903.4,1880.0,1901.07,4618.36199,2025-03-17 06:00:00+00:00
1742198400000,1901.07,1913.09,1892.94,1912.75,4842.08783,2025-03-17 08:00:00+00:00
1742205600000,1912.75,1918.53,1908.08,1910.81,4998.90253,2025-03-17 10:00:00+00:00
1742212800000,1910.81,1942.92,1894.01,1898.7,14646.785,2025-03-17 12:00:00+00:00
1742220000000,1898.7,1923.25,1888.2,1919.66,9741.85422,2025-03-17 14:00:00+00:00
1742227200000,1919.66,1935.46,1907.86,1930.85,6965.25757,2025-03-17 16:00:00+00:00
1742234400000,1930.85,1952.62,1930.29,1942.16,7821.7172,2025-03-17 18:00:00+00:00
1742241600000,1942.16,1949.46,1931.51,1941.17,3818.26542,2025-03-17 20:00:00+00:00
1742248800000,1941.17,1942.83,1922.25,1926.42,3237.83262,2025-03-17 22:00:00+00:00
1742256000000,1926.42,1930.61,1900.03,1903.65,5101.06433,2025-03-18 00:00:00+00:00
1742263200000,1903.65,1917.87,1897.55,1901.41,4124.4979,2025-03-18 02:00:00+00:00
1742270400000,1901.41,1910.59,1899.84,1907.81,2609.11393,2025-03-18 04:00:00+00:00
1742277600000,1907.81,1910.21,1893.85,1905.01,5051.58222,2025-03-18 06:00:00+00:00
1742284800000,1905.01,1913.09,1900.24,1901.27,4318.18707,2025-03-18 08:00:00+00:00
1742292000000,1901.27,1903.21,1885.51,1892.62,5068.5902,2025-03-18 10:00:00+00:00
1742299200000,1892.62,1903.3,1872.4,1880.24,7936.40716,2025-03-18 12:00:00+00:00
1742306400000,1880.24,1897.76,1874.78,1880.81,9439.90128,2025-03-18 14:00:00+00:00
1742313600000,1880.81,1891.72,1874.74,1876.86,9749.92053,2025-03-18 16:00:00+00:00
1742320800000,1876.86,1908.43,1873.51,1904.56,5150.26426,2025-03-18 18:00:00+00:00
1742328000000,1904.56,1914.68,1898.49,1911.67,2901.73943,2025-03-18 20:00:00+00:00
1742335200000,1911.67,1936.19,1908.53,1931.76,4849.90136,2025-03-18 22:00:00+00:00
1742342400000,1931.76,1949.0,1929.55,1931.54,6110.84006,2025-03-19 00:00:00+00:00
1742349600000,1931.54,1939.37,1928.01,1938.65,3405.27773,2025-03-19 02:00:00+00:00
1742356800000,1938.65,1940.77,1930.52,1939.21,4473.73858,2025-03-19 04:00:00+00:00
1742364000000,1939.21,1943.39,1931.14,1932.41,3816.3492,2025-03-19 06:00:00+00:00
1742371200000,1932.41,1946.8,1932.0,1943.94,5433.83639,2025-03-19 08:00:00+00:00
1742378400000,1943.94,2033.92,1942.66,2028.17,32461.45509,2025-03-19 10:00:00+00:00
1742385600000,2028.17,2030.07,1995.19,2016.44,17210.11554,2025-03-19 12:00:00+00:00
1742392800000,2016.44,2057.15,2016.44,2049.14,19292.1792,2025-03-19 14:00:00+00:00
1742400000000,2049.14,2050.15,2015.33,2027.81,11468.33683,2025-03-19 16:00:00+00:00
1742407200000,2027.81,2064.48,1997.13,2031.09,28186.00335,2025-03-19 18:00:00+00:00
1742414400000,2031.09,2046.84,2028.45,2040.65,6539.38295,2025-03-19 20:00:00+00:00
1742421600000,2040.65,2069.99,2036.55,2056.33,8245.50408,2025-03-19 22:00:00+00:00
1742428800000,2056.33,2067.86,2022.38,2026.81,7626.11142,2025-03-20 00:00:00+00:00
1742436000000,2026.81,2034.74,2020.48,2022.72,5289.74309,2025-03-20 02:00:00+00:00
1742443200000,2022.72,2025.54,2012.35,2017.1,4476.5619,2025-03-20 04:00:00+00:00
1742450400000,2017.1,2022.27,2004.42,2007.39,13042.0418,2025-03-20 06:00:00+00:00
1742457600000,2007.39,2021.35,2002.37,2005.27,11109.31732,2025-03-20 08:00:00+00:00
1742464800000,2005.27,2005.63,1971.6,1988.65,25473.14096,2025-03-20 10:00:00+00:00
1742472000000,1988.65,1998.99,1979.03,1986.07,12039.79489,2025-03-20 12:00:00+00:00
1742479200000,1986.07,2010.47,1965.71,1972.13,20481.89974,2025-03-20 14:00:00+00:00
1742486400000,1972.13,1980.04,1952.21,1970.9,13321.16998,2025-03-20 16:00:00+00:00
1742493600000,1970.9,1979.59,1967.15,1974.84,5847.24389,2025-03-20 18:00:00+00:00
1742500800000,1974.84,1985.06,1971.42,1977.34,4573.08858,2025-03-20 20:00:00+00:00
1742508000000,1977.34,1984.32,1972.53,1983.9,3926.77302,2025-03-20 22:00:00+00:00
1742515200000,1983.9,1996.54,1981.62,1994.21,5092.85131,2025-03-21 00:00:00+00:00
1742522400000,1994.21,1995.31,1972.99,1978.31,4545.96918,2025-03-21 02:00:00+00:00
1742529600000,1978.31,1989.86,1968.0,1974.42,6218.77455,2025-03-21 04:00:00+00:00
1742536800000,1974.42,1979.08,1966.49,1976.95,7856.97823,2025-03-21 06:00:00+00:00
1742544000000,1976.95,1982.4,1964.5,1969.35,9898.04299,2025-03-21 08:00:00+00:00
1742551200000,1969.35,1973.12,1956.74,1966.79,9869.12372,2025-03-21 10:00:00+00:00
1742558400000,1966.79,1973.97,1936.89,1952.42,19576.5716,2025-03-21 12:00:00+00:00
1742565600000,1952.42,1958.47,1938.46,1950.63,13114.99612,2025-03-21 14:00:00+00:00
1742572800000,1950.63,1972.62,1945.99,1968.8,8551.81905,2025-03-21 16:00:00+00:00
1742580000000,1968.8,1978.0,1963.2,1973.9,6637.41593,2025-03-21 18:00:00+00:00
1742587200000,1973.9,1983.32,1971.69,1974.11,3988.70611,2025-03-21 20:00:00+00:00
1742594400000,1974.11,1974.63,1962.53,1965.96,3186.20749,2025-03-21 22:00:00+00:00
1742601600000,1965.96,1987.15,1964.65,1974.82,4397.17805,2025-03-22 00:00:00+00:00
1742608800000,1974.82,1987.48,1973.6,1986.36,4569.71025,2025-03-22 02:00:00+00:00
1742616000000,1986.36,1991.15,1984.0,1987.94,5514.42067,2025-03-22 04:00:00+00:00
1742623200000,1987.94,1993.48,1983.37,1984.44,3886.49356,2025-03-22 06:00:00+00:00
1742630400000,1984.44,2006.74,1981.78,1994.21,11461.31798,2025-03-22 08:00:00+00:00
1742637600000,1994.21,2000.37,1987.58,1990.7,4393.41061,2025-03-22 10:00:00+00:00
1742644800000,1990.7,1998.0,1985.4,1990.52,2773.12833,2025-03-22 12:00:00+00:00
1742652000000,1990.52,1993.12,1981.31,1986.71,3817.91538,2025-03-22 14:00:00+00:00
1742659200000,1986.71,1994.37,1982.56,1992.83,3261.73113,2025-03-22 16:00:00+00:00
1742666400000,1992.83,2000.14,1990.99,1996.09,3281.21521,2025-03-22 18:00:00+00:00
1742673600000,1996.09,2004.24,1984.23,1986.52,3268.01795,2025-03-22 20:00:00+00:00
1742680800000,1986.52,1990.22,1975.0,1980.66,3615.48543,2025-03-22 22:00:00+00:00
1742688000000,1980.66,1998.87,1976.81,1998.29,3975.38619,2025-03-23 00:00:00+00:00
1742695200000,1998.29,2008.89,1993.01,2008.35,4704.21694,2025-03-23 02:00:00+00:00
1742702400000,2008.35,2008.83,1992.51,1999.77,6146.70347,2025-03-23 04:00:00+00:00
1742709600000,1999.77,2020.27,1997.39,2008.21,4862.74438,2025-03-23 06:00:00+00:00
1742716800000,2008.21,2016.34,2005.67,2014.33,3650.53401,2025-03-23 08:00:00+00:00
1742724000000,2014.33,2020.76,2002.82,2007.89,6538.96268,2025-03-23 10:00:00+00:00
1742731200000,2007.89,2020.65,2005.01,2018.59,6389.73925,2025-03-23 12:00:00+00:00
1742738400000,2018.59,2020.54,2002.64,2007.27,7299.28687,2025-03-23 14:00:00+00:00
1742745600000,2007.27,2008.32,1987.51,1993.18,7216.44914,2025-03-23 16:00:00+00:00
