ts,open,high,low,close,volume,time
1740254400000,172.64,173.61,171.87,172.03,31274.289,2025-02-22 20:00:00+00:00
1740268800000,172.03,172.3,170.18,170.62,31915.644,2025-02-23 00:00:00+00:00
1740283200000,170.62,173.06,169.96,172.86,26971.468,2025-02-23 04:00:00+00:00
1740297600000,172.86,172.89,169.44,169.6,39315.332,2025-02-23 08:00:00+00:00
1740312000000,169.6,169.94,166.54,166.74,67930.109,2025-02-23 12:00:00+00:00
1740326400000,166.74,168.75,166.7,167.72,45457.799,2025-02-23 16:00:00+00:00
1740340800000,167.72,168.93,166.46,167.96,54951.061,2025-02-23 20:00:00+00:00
1740355200000,167.96,169.74,160.53,161.06,113344.181,2025-02-24 00:00:00+00:00
1740369600000,161.06,161.75,157.24,161.0,138621.02,2025-02-24 04:00:00+00:00
1740384000000,161.0,161.11,155.4,159.23,127695.729,2025-02-24 08:00:00+00:00
1740398400000,159.23,160.41,150.77,152.73,245360.542,2025-02-24 12:00:00+00:00
1740412800000,152.73,155.16,147.93,150.14,179187.438,2025-02-24 16:00:00+00:00
1740427200000,150.14,152.69,137.5,141.81,528241.627,2025-02-24 20:00:00+00:00
1740441600000,141.81,144.48,138.1,138.93,335808.914,2025-02-25 00:00:00+00:00
1740456000000,138.93,141.87,132.75,136.3,572405.787,2025-02-25 04:00:00+00:00
1740470400000,136.3,141.36,131.89,141.26,361533.582,2025-02-25 08:00:00+00:00
1740484800000,141.26,141.81,134.52,138.89,341333.0,2025-02-25 12:00:00+00:00
1740499200000,138.89,145.57,137.96,145.42,387151.377,2025-02-25 16:00:00+00:00
1740513600000,145.42,147.12,143.21,144.3,237818.057,2025-02-25 20:00:00+00:00
1740528000000,144.3,145.18,141.64,143.35,85947.095,2025-02-26 00:00:00+00:00
1740542400000,143.35,144.73,139.61,140.18,111304.04,2025-02-26 04:00:00+00:00
1740556800000,140.18,142.21,138.0,138.13,164063.947,2025-02-26 08:00:00+00:00
1740571200000,138.13,140.46,134.67,139.29,312722.155,2025-02-26 12:00:00+00:00
1740585600000,139.29,139.79,130.59,131.95,438313.131,2025-02-26 16:00:00+00:00
1740600000000,131.95,137.91,130.88,135.33,334563.292,2025-02-26 20:00:00+00:00
1740614400000,135.33,139.06,134.93,138.6,171647.222,2025-02-27 00:00:00+00:00
1740628800000,138.6,142.9,137.06,140.97,196592.825,2025-02-27 04:00:00+00:00
1740643200000,140.97,142.53,139.25,140.5,210719.209,2025-02-27 08:00:00+00:00
1740657600000,140.5,141.28,136.3,139.61,274162.63,2025-02-27 12:00:00+00:00
1740672000000,139.61,140.13,135.62,136.3,163813.266,2025-02-27 16:00:00+00:00
1740686400000,136.3,138.23,134.71,137.67,215584.211,2025-02-27 20:00:00+00:00
1740700800000,137.67,137.96,127.17,127.61,482135.677,2025-02-28 00:00:00+00:00
1740715200000,127.61,129.64,125.56,128.57,436593.712,2025-02-28 04:00:00+00:00
1740729600000,128.57,134.69,127.92,133.52,259154.232,2025-02-28 08:00:00+00:00
1740744000000,133.52,147.88,132.95,145.68,639644.751,2025-02-28 12:00:00+00:00
1740758400000,145.68,147.31,143.7,146.38,336997.768,2025-02-28 16:00:00+00:00
1740772800000,146.38,148.73,144.65,148.14,146870.974,2025-02-28 20:00:00+00:00
1740787200000,148.14,151.18,145.52,145.72,214872.329,2025-03-01 00:00:00+00:00
1740801600000,145.72,147.23,142.24,142.51,141799.244,2025-03-01 04:00:00+00:00
1740816000000,142.51,144.27,139.58,140.38,153637.334,2025-03-01 08:00:00+00:00
1740830400000,140.38,141.71,138.59,140.41,153893.245,2025-03-01 12:00:00+00:00
1740844800000,140.41,141.53,138.72,140.56,98462.635,2025-03-01 16:00:00+00:00
1740859200000,140.56,143.85,139.91,143.64,105766.386,2025-03-01 20:00:00+00:00
1740873600000,143.64,145.97,142.73,143.88,135005.658,2025-03-02 00:00:00+00:00
1740888000000,143.88,145.15,142.26,143.81,72926.829,2025-03-02 04:00:00+00:00
1740902400000,143.81,144.9,142.5,143.53,79825.869,2025-03-02 08:00:00+00:00
1740916800000,143.53,165.9,140.04,157.53,800397.558,2025-03-02 12:00:00+00:00
1740931200000,157.53,180.36,157.53,172.24,1835125.555,2025-03-02 16:00:00+00:00
1740945600000,172.24,179.39,171.68,178.77,401338.13,2025-03-02 20:00:00+00:00
1740960000000,178.77,179.57,168.16,169.94,333172.62,2025-03-03 00:00:00+00:00
1740974400000,169.94,170.62,159.84,162.27,402741.07,2025-03-03 04:00:00+00:00
1740988800000,162.27,163.35,156.82,161.09,260706.317,2025-03-03 08:00:00+00:00
1741003200000,161.09,167.06,154.11,157.82,552905.741,2025-03-03 12:00:00+00:00
1741017600000,157.82,159.63,139.62,141.76,1192443.104,2025-03-03 16:00:00+00:00
1741032000000,141.76,144.93,139.25,142.1,554616.652,2025-03-03 20:00:00+00:00
1741046400000,142.1,145.05,132.33,136.33,743463.722,2025-03-04 00:00:00+00:00
1741060800000,136.33,139.55,135.63,136.0,264829.094,2025-03-04 04:00:00+00:00
1741075200000,136.0,138.55,134.59,136.95,261732.182,2025-03-04 08:00:00+00:00
1741089600000,136.95,143.3,132.64,138.61,663217.745,2025-03-04 12:00:00+00:00
1741104000000,138.61,144.74,130.57,143.12,538417.405,2025-03-04 16:00:00+00:00
1741118400000,143.12,146.86,141.58,144.78,270131.415,2025-03-04 20:00:00+00:00
1741132800000,144.78,145.55,141.74,141.8,170351.229,2025-03-05 00:00:00+00:00
1741147200000,141.8,144.08,140.81,142.88,130081.492,2025-03-05 04:00:00+00:00
1741161600000,142.88,149.71,142.71,147.13,209921.355,2025-03-05 08:00:00+00:00
1741176000000,147.13,149.24,140.31,141.65,303995.595,2025-03-05 12:00:00+00:00
1741190400000,141.65,146.43,140.21,144.78,214642.011,2025-03-05 16:00:00+00:00
1741204800000,144.78,146.78,143.9,146.23,117988.645,2025-03-05 20:00:00+00:00
1741219200000,146.23,150.64,144.55,148.74,146487.272,2025-03-06 00:00:00+00:00
1741233600000,148.74,150.62,147.63,148.61,116108.26,2025-03-06 04:00:00+00:00
1741248000000,148.61,152.9,148.3,151.71,189425.368,2025-03-06 08:00:00+00:00
1741262400000,151.71,151.89,145.08,149.03,235503.782,2025-03-06 12:00:00+00:00
1741276800000,149.03,149.45,142.43,143.59,165347.998,2025-03-06 16:00:00+00:00
1741291200000,143.59,145.91,143.19,143.31,106138.454,2025-03-06 20:00:00+00:00
1741305600000,143.31,145.56,135.06,140.78,354656.073,2025-03-07 00:00:00+00:00
1741320000000,140.78,144.62,140.58,144.31,133486.747,2025-03-07 04:00:00+00:00
1741334400000,144.31,146.21,142.61,143.58,154344.225,2025-03-07 08:00:00+00:00
1741348800000,143.58,148.15,141.74,144.9,310381.386,2025-03-07 12:00:00+00:00
1741363200000,144.9,150.88,141.31,146.4,288644.458,2025-03-07 16:00:00+00:00
1741377600000,146.4,147.63,137.45,139.42,272010.896,2025-03-07 20:00:00+00:00
1741392000000,139.42,141.07,137.81,139.68,87522.311,2025-03-08 00:00:00+00:00
1741406400000,139.68,140.99,138.32,138.75,65189.185,2025-03-08 04:00:00+00:00
1741420800000,138.75,139.23,136.61,137.59,82758.536,2025-03-08 08:00:00+00:00
1741435200000,137.59,138.76,136.09,137.2,84047.277,2025-03-08 12:00:00+00:00
1741449600000,137.2,138.88,135.29,138.44,66392.325,2025-03-08 16:00:00+00:00
1741464000000,138.44,138.58,136.35,137.03,34195.695,2025-03-08 20:00:00+00:00
1741478400000,137.03,138.52,136.53,137.94,35954.497,2025-03-09 00:00:00+00:00
1741492800000,137.94,139.9,137.68,139.65,37767.0,2025-03-09 04:00:00+00:00
1741507200000,139.65,139.79,135.0,136.31,87744.733,2025-03-09 08:00:00+00:00
1741521600000,136.31,136.43,129.83,130.19,158930.672,2025-03-09 12:00:00+00:00
1741536000000,130.19,131.57,125.83,129.17,243170.475,2025-03-09 16:00:00+00:00
1741550400000,129.17,130.57,124.9,126.49,166139.775,2025-03-09 20:00:00+00:00
1741564800000,126.49,129.1,124.08,126.6,130484.334,2025-03-10 00:00:00+00:00
1741579200000,126.6,129.18,126.46,128.14,91843.595,2025-03-10 04:00:00+00:00
1741593600000,128.14,131.59,125.95,129.92,205994.411,2025-03-10 08:00:00+00:00
1741608000000,129.92,130.88,120.19,121.92,393666.167,2025-03-10 12:00:00+00:00
1741622400000,121.92,122.34,115.49,119.72,427577.242,2025-03-10 16:00:00+00:00
1741636800000,119.72,120.26,117.58,118.34,163652.494,2025-03-10 20:00:00+00:00
1741651200000,118.34,121.89,112.0,119.96,384835.5,2025-03-11 00:00:00+00:00
1741665600000,119.96,124.05,119.75,123.09,189025.159,2025-03-11 04:00:00+00:00
1741680000000,123.09,125.85,122.97,124.73,156078.622,2025-03-11 08:00:00+00:00
1741694400000,124.73,126.29,118.58,125.02,416123.518,2025-03-11 12:00:00+00:00
1741708800000,125.02,128.43,122.85,128.19,238649.053,2025-03-11 16:00:00+00:00
1741723200000,128.19,128.24,125.09,125.32,112924.914,2025-03-11 20:00:00+00:00
1741737600000,125.32,127.0,122.47,122.53,110357.633,2025-03-12 00:00:00+00:00
1741752000000,122.53,123.48,121.23,123.17,178487.79,2025-03-12 04:00:00+00:00
1741766400000,123.17,126.81,122.84,126.76,160966.663,2025-03-12 08:00:00+00:00
1741780800000,126.76,131.3,123.05,124.54,398459.218,2025-03-12 12:00:00+00:00
1741795200000,124.54,126.33,123.3,125.03,166136.14,2025-03-12 16:00:00+00:00
1741809600000,125.03,127.11,123.96,126.61,111553.738,2025-03-12 20:00:00+00:00
1741824000000,126.61,127.44,124.74,124.97,81503.551,2025-03-13 00:00:00+00:00
1741838400000,124.97,125.34,123.01,124.27,121020.104,2025-03-13 04:00:00+00:00
1741852800000,124.27,128.03,123.63,126.87,160531.412,2025-03-13 08:00:00+00:00
1741867200000,126.87,128.8,123.6,124.32,321828.465,2025-03-13 12:00:00+00:00
1741881600000,124.32,124.4,121.08,121.43,159980.367,2025-03-13 16:00:00+00:00
1741896000000,121.43,124.38,120.76,123.37,106402.603,2025-03-13 20:00:00+00:00
1741910400000,123.37,125.47,122.97,124.51,73653.717,2025-03-14 00:00:00+00:00
1741924800000,124.51,125.63,124.42,124.7,81228.275,2025-03-14 04:00:00+00:00
1741939200000,124.7,126.58,124.63,126.15,107474.813,2025-03-14 08:00:00+00:00
1741953600000,126.15,133.72,125.46,132.13,433766.339,2025-03-14 12:00:00+00:00
1741968000000,132.13,134.7,130.87,134.3,171685.251,2025-03-14 16:00:00+00:00
1741982400000,134.3,136.06,132.35,133.55,133459.201,2025-03-14 20:00:00+00:00
1741996800000,133.55,135.28,132.87,135.04,93893.729,2025-03-15 00:00:00+00:00
1742011200000,135.04,135.45,132.72,132.91,110857.386,2025-03-15 04:00:00+00:00
1742025600000,132.91,133.69,132.45,133.38,147608.296,2025-03-15 08:00:00+00:00
1742040000000,133.38,135.81,133.12,135.11,109690.567,2025-03-15 12:00:00+00:00
1742054400000,135.11,136.53,133.6,134.48,85278.731,2025-03-15 16:00:00+00:00
1742068800000,134.48,136.52,134.35,135.86,62286.778,2025-03-15 20:00:00+00:00
1742083200000,135.86,136.72,134.14,135.46,87316.582,2025-03-16 00:00:00+00:00
1742097600000,135.46,136.24,133.85,134.66,54016.7,2025-03-16 04:00:00+00:00
1742112000000,134.66,134.94,129.68,129.9,198957.326,2025-03-16 08:00:00+00:00
1742126400000,129.9,130.84,127.45,128.76,195780.516,2025-03-16 12:00:00+00:00
1742140800000,128.76,131.3,126.08,126.93,206303.601,2025-03-16 16:00:00+00:00
1742155200000,126.93,127.76,125.21,126.12,95411.677,2025-03-16 20:00:00+00:00
1742169600000,126.12,129.22,125.86,128.97,106416.155,2025-03-17 00:00:00+00:00
1742184000000,128.97,129.5,126.54,129.28,77796.447,2025-03-17 04:00:00+00:00
1742198400000,129.28,129.61,128.44,129.16,81674.014,2025-03-17 08:00:00+00:00
1742212800000,129.16,130.18,125.51,127.52,243177.049,2025-03-17 12:00:00+00:00
1742227200000,127.52,130.62,126.67,129.84,169660.027,2025-03-17 16:00:00+00:00
1742241600000,129.84,129.95,127.68,128.01,90341.381,2025-03-17 20:00:00+00:00
1742256000000,128.01,128.17,123.55,124.14,196204.824,2025-03-18 00:00:00+00:00
1742270400000,124.14,125.25,123.25,125.18,163683.619,2025-03-18 04:00:00+00:00
1742284800000,125.18,125.93,123.2,123.54,151987.691,2025-03-18 08:00:00+00:00
1742299200000,123.54,123.8,121.76,122.57,156003.189,2025-03-18 12:00:00+00:00
1742313600000,122.57,124.5,122.45,124.23,95021.245,2025-03-18 16:00:00+00:00
1742328000000,124.23,125.72,123.54,125.33,65240.5,2025-03-18 20:00:00+00:00
1742342400000,125.33,126.72,124.2,126.46,64483.054,2025-03-19 00:00:00+00:00
1742356800000,126.46,126.86,125.41,125.72,66791.889,2025-03-19 04:00:00+00:00
1742371200000,125.72,129.53,125.7,128.66,119478.221,2025-03-19 08:00:00+00:00
1742385600000,128.66,132.75,126.97,132.34,331662.265,2025-03-19 12:00:00+00:00
1742400000000,132.34,134.38,128.21,133.03,294871.143,2025-03-19 16:00:00+00:00
1742414400000,133.03,136.05,133.01,135.31,144317.484,2025-03-19 20:00:00+00:00
1742428800000,135.31,136.1,132.82,133.91,88979.417,2025-03-20 00:00:00+00:00
1742443200000,133.91,134.96,132.76,134.03,59141.295,2025-03-20 04:00:00+00:00
1742457600000,134.03,134.57,130.31,130.63,147656.865,2025-03-20 08:00:00+00:00
1742472000000,130.63,132.28,128.5,128.91,255386.586,2025-03-20 12:00:00+00:00
1742486400000,128.91,129.37,126.65,127.93,145424.821,2025-03-20 16:00:00+00:00
1742500800000,127.93,128.49,127.2,127.59,59573.302,2025-03-20 20:00:00+00:00
1742515200000,127.59,129.08,127.31,127.97,59521.392,2025-03-21 00:00:00+00:00
1742529600000,127.97,128.77,127.41,128.1,73663.962,2025-03-21 04:00:00+00:00
1742544000000,128.1,129.12,125.75,126.41,151411.415,2025-03-21 08:00:00+00:00
1742558400000,126.41,127.79,125.39,125.98,141486.757,2025-03-21 12:00:00+00:00
1742572800000,125.98,129.75,124.84,128.23,248030.669,2025-03-21 16:00:00+00:00
1742587200000,128.23,130.18,127.59,128.48,81654.889,2025-03-21 20:00:00+00:00
1742601600000,128.48,129.37,127.81,128.87,95241.785,2025-03-22 00:00:00+00:00
1742616000000,128.87,129.74,128.56,128.82,41465.348,2025-03-22 04:00:00+00:00
1742630400000,128.82,131.84,128.77,130.36,88042.626,2025-03-22 08:00:00+00:00
1742644800000,130.36,130.55,128.63,129.23,68812.746,2025-03-22 12:00:00+00:00
1742659200000,129.23,130.27,128.88,129.99,47513.602,2025-03-22 16:00:00+00:00
1742673600000,129.99,130.06,128.13,128.51,42913.321,2025-03-22 20:00:00+00:00
1742688000000,128.51,130.86,128.21,130.82,35765.982,2025-03-23 00:00:00+00:00
1742702400000,130.82,131.48,129.71,131.15,74647.616,2025-03-23 04:00:00+00:00
1742716800000,131.15,134.04,130.95,133.1,108416.966,2025-03-23 08:00:00+00:00
1742731200000,133.1,133.85,131.58,132.5,110844.421,2025-03-23 12:00:00+00:00
1742745600000,132.5,132.74,130.34,130.54,70947.076,2025-03-23 16:00:00+00:00
1742760000000,130.54,132.84,130.21,132.82,70883.346,2025-03-23 20:00:00+00:00
1742774400000,132.82,138.47,132.05,138.17,340315.158,2025-03-24 00:00:00+00:00
1742788800000,138.17,139.4,137.77,138.89,199966.839,2025-03-24 04:00:00+00:00
1742803200000,138.89,144.09,138.61,143.39,180555.134,2025-03-24 08:00:00+00:00
1742817600000,143.39,144.97,142.33,143.24,194884.702,2025-03-24 12:00:00+00:00
1742832000000,143.24,143.44,141.29,142.77,151303.271,2025-03-24 16:00:00+00:00
1742846400000,142.77,143.69,139.65,141.0,86012.53,2025-03-24 20:00:00+00:00
1742860800000,141.0,142.29,138.22,138.57,99338.552,2025-03-25 00:00:00+00:00
1742875200000,138.57,140.38,138.2,139.5,71573.225,2025-03-25 04:00:00+00:00
1742889600000,139.5,143.42,139.46,142.17,118348.071,2025-03-25 08:00:00+00:00
1742904000000,142.17,147.48,141.1,145.27,320226.983,2025-03-25 12:00:00+00:00
1742918400000,145.27,146.24,143.61,145.04,127025.982,2025-03-25 16:00:00+00:00
1742932800000,145.04,146.05,142.51,143.65,132670.17,2025-03-25 20:00:00+00:00
1742947200000,143.65,144.6,141.52,141.88,68477.014,2025-03-26 00:00:00+00:00
1742961600000,141.88,144.87,141.67,144.52,90440.857,2025-03-26 04:00:00+00:00
1742976000000,144.52,145.49,143.81,144.62,102038.536,2025-03-26 08:00:00+00:00
1742990400000,144.62,145.08,138.92,139.34,273231.66,2025-03-26 12:00:00+00:00
1743004800000,139.34,140.21,136.23,137.46,177150.775,2025-03-26 16:00:00+00:00
1743019200000,137.46,138.49,135.88,137.37,125345.149,2025-03-26 20:00:00+00:00
1743033600000,137.37,140.2,136.81,139.94,89004.303,2025-03-27 00:00:00+00:00
1743048000000,139.94,140.07,137.93,138.88,86929.491,2025-03-27 04:00:00+00:00
1743062400000,138.88,139.28,137.12,137.41,130608.771,2025-03-27 08:00:00+00:00
1743076800000,137.41,139.8,135.66,137.79,184195.51,2025-03-27 12:00:00+00:00
1743091200000,137.79,139.69,137.36,139.06,77297.865,2025-03-27 16:00:00+00:00
1743105600000,139.06,139.95,138.11,138.45,78984.118,2025-03-27 20:00:00+00:00
1743120000000,138.45,139.11,136.0,136.81,257614.945,2025-03-28 00:00:00+00:00
1743134400000,136.81,137.31,131.38,131.62,476079.618,2025-03-28 04:00:00+00:00
1743148800000,131.62,132.64,130.39,131.9,410183.147,2025-03-28 08:00:00+00:00
1743163200000,131.9,132.4,129.13,129.9,445207.774,2025-03-28 12:00:00+00:00
1743177600000,129.9,130.3,129.03,129.43,90549.429,2025-03-28 16:00:00+00:00
1743192000000,129.43,130.45,127.72,129.48,126709.598,2025-03-28 20:00:00+00:00
1743206400000,129.48,130.53,126.57,128.81,128619.798,2025-03-29 00:00:00+00:00
1743220800000,128.81,129.1,125.44,126.39,102115.116,2025-03-29 04:00:00+00:00
1743235200000,126.39,127.09,124.33,125.28,134635.864,2025-03-29 08:00:00+00:00
1743249600000,125.28,126.82,124.99,126.31,125948.413,2025-03-29 12:00:00+00:00
1743264000000,126.31,126.77,123.7,125.29,152977.127,2025-03-29 16:00:00+00:00
1743278400000,125.29,125.42,122.68,124.56,128145.365,2025-03-29 20:00:00+00:00
1743292800000,124.56,126.59,123.48,125.71,114706.301,2025-03-30 00:00:00+00:00
1743307200000,125.71,126.55,125.13,125.46,73113.633,2025-03-30 04:00:00+00:00
1743321600000,125.46,126.44,124.64,125.1,72454.359,2025-03-30 08:00:00+00:00
1743336000000,125.1,125.59,123.11,124.91,117778.087,2025-03-30 12:00:00+00:00
1743350400000,124.91,127.07,123.0,125.84,122762.185,2025-03-30 16:00:00+00:00
1743364800000,125.84,126.36,123.15,124.82,114972.451,2025-03-30 20:00:00+00:00
1743379200000,124.82,127.61,122.71,124.58,196726.96,2025-03-31 00:00:00+00:00
1743393600000,124.58,127.04,124.33,125.9,114024.445,2025-03-31 04:00:00+00:00
1743408000000,125.9,126.7,123.06,124.3,144593.845,2025-03-31 08:00:00+00:00
1743422400000,124.3,127.81,123.24,126.78,275333.845,2025-03-31 12:00:00+00:00
1743436800000,126.78,127.36,123.8,125.22,215737.074,2025-03-31 16:00:00+00:00
1743451200000,125.22,126.26,124.51,124.54,150714.237,2025-03-31 20:00:00+00:00
1743465600000,124.54,126.71,123.76,126.06,118186.86,2025-04-01 00:00:00+00:00
1743480000000,126.06,126.78,125.6,126.69,68086.112,2025-04-01 04:00:00+00:00
1743494400000,126.69,130.01,126.65,127.59,228876.604,2025-04-01 08:00:00+00:00
1743508800000,127.59,130.43,124.68,129.28,295934.186,2025-04-01 12:00:00+00:00
1743523200000,129.28,129.63,125.52,126.8,169513.734,2025-04-01 16:00:00+00:00
1743537600000,126.8,127.56,125.29,126.69,98495.511,2025-04-01 20:00:00+00:00
1743552000000,126.69,126.99,124.11,124.33,112860.171,2025-04-02 00:00:00+00:00
1743566400000,124.33,125.02,123.47,124.53,108508.337,2025-04-02 04:00:00+00:00
1743580800000,124.53,126.74,124.29,125.7,116425.638,2025-04-02 08:00:00+00:00
1743595200000,125.7,131.08,125.14,130.4,420327.539,2025-04-02 12:00:00+00:00
1743609600000,130.4,131.8,129.15,131.44,201297.1,2025-04-02 16:00:00+00:00
1743624000000,131.44,136.29,117.15,117.4,1055585.349,2025-04-02 20:00:00+00:00
1743638400000,117.4,120.95,116.25,119.81,290658.082,2025-04-03 00:00:00+00:00
1743652800000,119.81,120.87,117.9,118.65,165354.92,2025-04-03 04:00:00+00:00
1743667200000,118.65,119.24,115.16,115.76,223926.211,2025-04-03 08:00:00+00:00
1743681600000,115.76,116.03,112.24,114.18,391923.118,2025-04-03 12:00:00+00:00
1743696000000,114.18,115.99,113.26,115.4,176908.571,2025-04-03 16:00:00+00:00
1743710400000,115.4,117.43,115.1,117.15,153454.621,2025-04-03 20:00:00+00:00
1743724800000,117.15,117.4,114.65,115.41,105199.501,2025-04-04 00:00:00+00:00
1743739200000,115.41,118.35,114.72,118.17,129289.665,2025-04-04 04:00:00+00:00
1743753600000,118.17,119.94,113.28,114.54,312672.125,2025-04-04 08:00:00+00:00
1743768000000,114.54,121.0,113.89,118.59,523567.027,2025-04-04 12:00:00+00:00
1743782400000,118.59,123.96,118.25,122.61,377565.793,2025-04-04 16:00:00+00:00
1743796800000,122.61,124.0,121.78,122.78,137026.304,2025-04-04 20:00:00+00:00
1743811200000,122.78,122.84,120.67,120.74,106055.599,2025-04-05 00:00:00+00:00
1743825600000,120.74,121.33,120.2,121.1,52994.34,2025-04-05 04:00:00+00:00
1743840000000,121.1,121.96,119.75,120.3,72658.066,2025-04-05 08:00:00+00:00
1743854400000,120.3,120.34,117.17,117.56,119265.911,2025-04-05 12:00:00+00:00
1743868800000,117.56,119.38,117.54,118.63,57077.939,2025-04-05 16:00:00+00:00
1743883200000,118.63,120.55,118.41,120.3,61997.141,2025-04-05 20:00:00+00:00
1743897600000,120.3,121.13,119.41,119.97,68037.036,2025-04-06 00:00:00+00:00
1743912000000,119.97,120.58,118.81,119.2,44674.818,2025-04-06 04:00:00+00:00
1743926400000,119.2,120.18,118.16,118.61,61607.683,2025-04-06 08:00:00+00:00
1743940800000,118.61,118.85,114.31,114.98,188889.528,2025-04-06 12:00:00+00:00
1743955200000,114.98,115.28,106.28,108.09,511027.701,2025-04-06 16:00:00+00:00
1743969600000,108.09,108.55,103.83,105.89,497696.619,2025-04-06 20:00:00+00:00
1743984000000,105.89,107.81,102.2,103.23,290717.338,2025-04-07 00:00:00+00:00
1743998400000,103.23,103.75,95.2,97.14,762701.812,2025-04-07 04:00:00+00:00
1744012800000,97.14,102.64,96.92,100.29,477702.677,2025-04-07 08:00:00+00:00
1744027200000,100.29,113.01,99.73,106.67,1410106.593,2025-04-07 12:00:00+00:00
1744041600000,106.67,107.99,103.56,105.75,340147.967,2025-04-07 16:00:00+00:00
1744056000000,105.75,109.3,105.75,106.99,168045.683,2025-04-07 20:00:00+00:00
1744070400000,106.99,112.58,106.67,111.35,273126.426,2025-04-08 00:00:00+00:00
1744084800000,111.35,112.18,107.96,108.7,150522.145,2025-04-08 04:00:00+00:00
1744099200000,108.7,111.8,107.16,111.53,183664.449,2025-04-08 08:00:00+00:00
1744113600000,111.53,112.21,106.68,107.2,362656.445,2025-04-08 12:00:00+00:00
1744128000000,107.2,107.3,102.95,104.06,389971.548,2025-04-08 16:00:00+00:00
1744142400000,104.06,106.47,103.66,105.4,167937.912,2025-04-08 20:00:00+00:00
1744156800000,105.4,106.57,101.27,103.15,293889.035,2025-04-09 00:00:00+00:00
1744171200000,103.15,107.84,103.04,107.39,264531.054,2025-04-09 04:00:00+00:00
1744185600000,107.39,108.27,102.76,103.44,268072.437,2025-04-09 08:00:00+00:00
1744200000000,103.44,107.44,102.32,106.55,279475.148,2025-04-09 12:00:00+00:00
1744214400000,106.55,120.74,106.23,118.94,842774.087,2025-04-09 16:00:00+00:00
1744228800000,118.94,120.49,118.06,119.07,163133.697,2025-04-09 20:00:00+00:00
1744243200000,119.07,119.32,114.5,115.49,115009.028,2025-04-10 00:00:00+00:00
1744257600000,115.49,116.96,114.07,114.77,150542.203,2025-04-10 04:00:00+00:00
1744272000000,114.77,115.22,113.38,113.96,129976.968,2025-04-10 08:00:00+00:00
1744286400000,113.96,115.74,109.38,109.59,379394.861,2025-04-10 12:00:00+00:00
1744300800000,109.59,111.91,108.32,111.36,218607.676,2025-04-10 16:00:00+00:00
1744315200000,111.36,113.39,111.28,112.82,96465.97,2025-04-10 20:00:00+00:00
1744329600000,112.82,115.76,112.16,115.4,154641.765,2025-04-11 00:00:00+00:00
1744344000000,115.4,117.76,115.02,116.61,148638.684,2025-04-11 04:00:00+00:00
1744358400000,116.61,119.39,115.9,118.04,286481.538,2025-04-11 08:00:00+00:00
1744372800000,118.04,121.55,117.58,119.93,436329.543,2025-04-11 12:00:00+00:00
1744387200000,119.93,122.09,118.69,120.92,268411.37,2025-04-11 16:00:00+00:00
1744401600000,120.92,122.68,120.01,121.41,129349.355,2025-04-11 20:00:00+00:00
1744416000000,121.41,122.22,119.41,120.19,152939.464,2025-04-12 00:00:00+00:00
1744430400000,120.19,124.57,119.81,124.25,227939.982,2025-04-12 04:00:00+00:00
1744444800000,124.25,125.52,124.02,124.59,184751.949,2025-04-12 08:00:00+00:00
1744459200000,124.59,131.75,124.4,130.5,385603.155,2025-04-12 12:00:00+00:00
1744473600000,130.5,131.54,128.21,130.7,258264.299,2025-04-12 16:00:00+00:00
1744488000000,130.7,134.07,130.65,132.24,237817.858,2025-04-12 20:00:00+00:00
1744502400000,132.24,134.0,130.9,131.81,198370.99,2025-04-13 00:00:00+00:00
1744516800000,131.81,132.02,128.17,128.54,176286.852,2025-04-13 04:00:00+00:00
1744531200000,128.54,131.59,128.19,129.83,184390.414,2025-04-13 08:00:00+00:00
1744545600000,129.83,130.42,126.82,128.72,237107.866,2025-04-13 12:00:00+00:00
1744560000000,128.72,132.58,127.06,128.21,267799.85,2025-04-13 16:00:00+00:00
1744574400000,128.21,129.83,125.33,128.36,239277.959,2025-04-13 20:00:00+00:00
1744588800000,128.36,136.12,127.97,131.7,290092.301,2025-04-14 00:00:00+00:00
1744603200000,131.7,134.33,131.13,132.3,137241.648,2025-04-14 04:00:00+00:00
1744617600000,132.3,134.19,131.53,133.53,300006.641,2025-04-14 08:00:00+00:00
1744632000000,133.53,134.78,128.12,128.8,342122.284,2025-04-14 12:00:00+00:00
1744646400000,128.8,131.99,128.08,131.08,189232.354,2025-04-14 16:00:00+00:00
1744660800000,131.08,131.2,128.63,129.4,82224.551,2025-04-14 20:00:00+00:00
1744675200000,129.4,130.75,127.72,130.53,134144.997,2025-04-15 00:00:00+00:00
1744689600000,130.53,132.3,129.68,131.55,81113.216,2025-04-15 04:00:00+00:00
1744704000000,131.55,133.91,131.38,132.16,156820.773,2025-04-15 08:00:00+00:00
1744718400000,132.16,134.49,129.11,129.61,281383.763,2025-04-15 12:00:00+00:00
1744732800000,129.61,130.6,127.33,127.87,153065.713,2025-04-15 16:00:00+00:00
1744747200000,127.87,128.58,125.82,126.11,187684.632,2025-04-15 20:00:00+00:00
1744761600000,126.11,127.33,124.82,126.44,152361.46,2025-04-16 00:00:00+00:00
1744776000000,126.44,126.68,124.3,124.75,154529.418,2025-04-16 04:00:00+00:00
1744790400000,124.75,126.63,123.45,126.26,188797.133,2025-04-16 08:00:00+00:00
1744804800000,126.26,129.59,124.43,128.36,262214.69,2025-04-16 12:00:00+00:00
