ts,open,high,low,close,volume,time
1741935600000,82038.16,82453.12,81892.77,82176.61,219.961277,2025-03-14 07:00:00+00:00
1741939200000,82176.61,82638.55,82172.41,82582.49,220.442986,2025-03-14 08:00:00+00:00
1741942800000,82582.49,82939.77,82563.52,82779.24,313.594289,2025-03-14 09:00:00+00:00
1741946400000,82779.24,83299.99,82673.47,83050.2,301.447566,2025-03-14 10:00:00+00:00
1741950000000,83050.2,83357.65,82972.19,83255.79,278.593676,2025-03-14 11:00:00+00:00
1741953600000,83255.79,83531.5,83059.8,83423.85,306.656745,2025-03-14 12:00:00+00:00
1741957200000,83423.85,83899.0,83054.09,83601.53,627.056833,2025-03-14 13:00:00+00:00
1741960800000,83601.53,83616.57,82638.57,83538.57,834.787696,2025-03-14 14:00:00+00:00
1741964400000,83538.57,85349.45,83538.57,84760.53,1602.577153,2025-03-14 15:00:00+00:00
1741968000000,84760.53,84987.63,83989.32,84800.82,1050.476742,2025-03-14 16:00:00+00:00
1741971600000,84800.82,84868.62,84200.75,84381.38,508.363452,2025-03-14 17:00:00+00:00
1741975200000,84381.38,84735.85,84202.7,84569.32,381.776676,2025-03-14 18:00:00+00:00
1741978800000,84569.32,84949.51,84465.57,84565.58,272.849206,2025-03-14 19:00:00+00:00
1741982400000,84565.58,84569.21,83749.93,84157.02,334.804659,2025-03-14 20:00:00+00:00
1741986000000,84157.02,84316.59,83966.61,84214.86,155.671172,2025-03-14 21:00:00+00:00
1741989600000,84214.86,84521.8,84111.6,84448.23,254.825645,2025-03-14 22:00:00+00:00
1741993200000,84448.23,84452.99,83963.05,83991.99,152.928556,2025-03-14 23:00:00+00:00
1741996800000,83991.99,84355.63,83969.33,84297.03,277.262554,2025-03-15 00:00:00+00:00
1742000400000,84297.03,84603.48,84114.03,84359.09,163.867659,2025-03-15 01:00:00+00:00
1742004000000,84359.09,84628.35,84170.11,84547.9,131.987852,2025-03-15 02:00:00+00:00
1742007600000,84547.9,84686.36,84427.05,84495.41,179.543367,2025-03-15 03:00:00+00:00
1742011200000,84495.41,84581.15,84303.79,84469.78,74.83751,2025-03-15 04:00:00+00:00
1742014800000,84469.78,84494.16,84276.06,84278.38,63.395677,2025-03-15 05:00:00+00:00
1742018400000,84278.38,84317.09,84174.15,84196.42,105.639548,2025-03-15 06:00:00+00:00
1742022000000,84196.42,84210.0,83812.96,83844.45,340.030615,2025-03-15 07:00:00+00:00
1742025600000,83844.45,84034.5,83623.11,83905.69,348.62167,2025-03-15 08:00:00+00:00
1742029200000,83905.69,83978.85,83721.4,83965.11,158.395577,2025-03-15 09:00:00+00:00
1742032800000,83965.11,83994.03,83671.23,83911.08,163.978377,2025-03-15 10:00:00+00:00
1742036400000,83911.08,84187.83,83835.34,84100.01,154.569235,2025-03-15 11:00:00+00:00
1742040000000,84100.01,84278.36,84015.66,84139.35,177.99555,2025-03-15 12:00:00+00:00
1742043600000,84139.35,84477.05,84136.8,84453.88,225.379801,2025-03-15 13:00:00+00:00
1742047200000,84453.88,84453.88,84104.18,84142.28,201.017294,2025-03-15 14:00:00+00:00
1742050800000,84142.28,84399.21,84137.42,84338.39,85.592888,2025-03-15 15:00:00+00:00
1742054400000,84338.39,84485.41,84187.44,84367.69,122.05294,2025-03-15 16:00:00+00:00
1742058000000,84367.69,84489.64,84277.3,84426.45,79.024648,2025-03-15 17:00:00+00:00
1742061600000,84426.45,84477.95,84140.01,84229.82,105.461272,2025-03-15 18:00:00+00:00
1742065200000,84229.82,84321.54,84106.26,84293.12,78.805955,2025-03-15 19:00:00+00:00
1742068800000,84293.12,84448.5,84286.19,84388.39,55.616371,2025-03-15 20:00:00+00:00
1742072400000,84388.39,84477.04,84247.85,84388.87,50.81598,2025-03-15 21:00:00+00:00
1742076000000,84388.87,84446.99,84324.47,84382.0,49.746843,2025-03-15 22:00:00+00:00
1742079600000,84382.0,84399.64,84275.32,84337.42,46.454831,2025-03-15 23:00:00+00:00
1742083200000,84337.42,84388.95,84212.0,84260.92,67.46189,2025-03-16 00:00:00+00:00
1742086800000,84260.92,84283.62,83846.84,83880.05,140.408758,2025-03-16 01:00:00+00:00
1742090400000,83880.05,84131.72,83750.0,83974.56,149.598989,2025-03-16 02:00:00+00:00
1742094000000,83974.56,84379.81,83905.85,84325.88,91.852443,2025-03-16 03:00:00+00:00
1742097600000,84325.88,84414.46,84237.4,84402.76,54.89664,2025-03-16 04:00:00+00:00
1742101200000,84402.76,84421.01,84302.43,84394.92,67.385085,2025-03-16 05:00:00+00:00
1742104800000,84394.92,84404.05,84230.54,84231.1,44.710722,2025-03-16 06:00:00+00:00
1742108400000,84231.1,84367.87,83983.04,84283.25,208.181976,2025-03-16 07:00:00+00:00
1742112000000,84283.25,84335.19,84153.86,84261.94,66.436149,2025-03-16 08:00:00+00:00
1742115600000,84261.94,84275.27,83808.27,83895.11,159.733429,2025-03-16 09:00:00+00:00
1742119200000,83895.11,84048.04,83655.69,83661.22,162.967037,2025-03-16 10:00:00+00:00
1742122800000,83661.22,83691.57,82370.37,82400.39,483.814571,2025-03-16 11:00:00+00:00
1742126400000,82400.39,82918.88,82384.69,82742.88,392.565107,2025-03-16 12:00:00+00:00
1742130000000,82742.88,83131.0,82507.89,82597.88,473.197616,2025-03-16 13:00:00+00:00
1742133600000,82597.88,83374.4,82569.64,83366.97,288.701406,2025-03-16 14:00:00+00:00
1742137200000,83366.97,83479.99,82974.83,83307.97,264.271481,2025-03-16 15:00:00+00:00
1742140800000,83307.97,85150.0,83280.63,83637.62,1005.135881,2025-03-16 16:00:00+00:00
1742144400000,83637.62,84126.8,83484.84,83911.83,221.00396,2025-03-16 17:00:00+00:00
1742148000000,83911.83,84089.99,83637.5,83703.88,176.769809,2025-03-16 18:00:00+00:00
1742151600000,83703.88,83733.89,82557.28,83096.48,324.023101,2025-03-16 19:00:00+00:00
1742155200000,83096.48,83449.9,82912.41,83219.09,190.287551,2025-03-16 20:00:00+00:00
1742158800000,83219.09,83222.04,82687.39,82772.75,159.315433,2025-03-16 21:00:00+00:00
1742162400000,82772.75,82838.26,82051.2,82095.58,345.766481,2025-03-16 22:00:00+00:00
1742166000000,82095.58,82629.85,81983.88,82573.8,334.086138,2025-03-16 23:00:00+00:00
1742169600000,82573.8,83142.28,82515.5,83049.27,205.001806,2025-03-17 00:00:00+00:00
1742173200000,83049.27,83393.96,82827.18,83232.08,163.715245,2025-03-17 01:00:00+00:00
1742176800000,83232.08,83368.81,82983.51,83219.59,119.911389,2025-03-17 02:00:00+00:00
1742180400000,83219.59,83729.18,83218.98,83679.0,236.690323,2025-03-17 03:00:00+00:00
1742184000000,83679.0,83874.66,83523.88,83623.78,153.153341,2025-03-17 04:00:00+00:00
1742187600000,83623.78,83623.78,83128.22,83129.54,216.938774,2025-03-17 05:00:00+00:00
1742191200000,83129.54,83300.0,82681.17,83224.38,255.710029,2025-03-17 06:00:00+00:00
1742194800000,83224.38,83630.83,83211.4,83556.57,254.434654,2025-03-17 07:00:00+00:00
1742198400000,83556.57,83713.77,83207.1,83536.77,198.762677,2025-03-17 08:00:00+00:00
1742202000000,83536.77,83783.74,83426.32,83656.73,236.748893,2025-03-17 09:00:00+00:00
1742205600000,83656.73,83683.74,83251.79,83341.22,166.132826,2025-03-17 10:00:00+00:00
1742209200000,83341.22,83692.71,83212.55,83510.45,174.962745,2025-03-17 11:00:00+00:00
1742212800000,83510.45,84000.0,83000.0,83051.26,806.17848,2025-03-17 12:00:00+00:00
1742216400000,83051.26,83734.05,82807.09,83023.65,720.069212,2025-03-17 13:00:00+00:00
1742220000000,83023.65,83356.37,82436.28,82914.73,544.944998,2025-03-17 14:00:00+00:00
1742223600000,82914.73,83709.98,82708.73,83534.26,453.347626,2025-03-17 15:00:00+00:00
1742227200000,83534.26,83873.69,83119.01,83445.5,366.826393,2025-03-17 16:00:00+00:00
1742230800000,83445.5,84347.17,83348.68,84200.59,402.831431,2025-03-17 17:00:00+00:00
1742234400000,84200.59,84599.37,83980.27,84499.7,332.130822,2025-03-17 18:00:00+00:00
1742238000000,84499.7,84763.95,84317.4,84484.98,234.950418,2025-03-17 19:00:00+00:00
1742241600000,84484.98,84506.52,83847.72,83960.6,177.83716,2025-03-17 20:00:00+00:00
1742245200000,83960.6,84254.2,83875.94,84070.56,153.083953,2025-03-17 21:00:00+00:00
1742248800000,84070.56,84246.3,83997.02,84059.04,81.441249,2025-03-17 22:00:00+00:00
1742252400000,84059.04,84138.36,83736.41,84004.03,145.734787,2025-03-17 23:00:00+00:00
1742256000000,84004.03,84020.99,83695.18,83787.21,127.380177,2025-03-18 00:00:00+00:00
1742259600000,83787.21,83909.04,83001.56,83164.71,351.479521,2025-03-18 01:00:00+00:00
1742263200000,83164.71,83531.43,83064.91,83366.21,212.185165,2025-03-18 02:00:00+00:00
1742266800000,83366.21,83366.21,82951.93,83149.06,284.126914,2025-03-18 03:00:00+00:00
1742270400000,83149.06,83213.09,82858.19,82997.19,200.88698,2025-03-18 04:00:00+00:00
1742274000000,82997.19,83133.98,82906.17,83028.35,112.539601,2025-03-18 05:00:00+00:00
1742277600000,83028.35,83031.46,82250.01,82448.08,367.589829,2025-03-18 06:00:00+00:00
1742281200000,82448.08,83272.36,82357.18,83166.08,775.932614,2025-03-18 07:00:00+00:00
1742284800000,83166.08,83483.66,83033.2,83278.79,298.332019,2025-03-18 08:00:00+00:00
1742288400000,83278.79,83346.9,82785.12,82847.69,196.551138,2025-03-18 09:00:00+00:00
1742292000000,82847.69,82944.33,82593.76,82816.36,275.693733,2025-03-18 10:00:00+00:00
1742295600000,82816.36,82854.9,82500.0,82582.33,317.818224,2025-03-18 11:00:00+00:00
1742299200000,82582.33,82823.28,82330.0,82400.15,427.667238,2025-03-18 12:00:00+00:00
1742302800000,82400.15,82479.87,81171.31,81363.43,991.422613,2025-03-18 13:00:00+00:00
1742306400000,81363.43,81972.01,81143.09,81848.89,850.557109,2025-03-18 14:00:00+00:00
1742310000000,81848.89,82208.77,81534.5,81602.82,458.721032,2025-03-18 15:00:00+00:00
1742313600000,81602.82,82150.78,81542.24,81860.12,518.808491,2025-03-18 16:00:00+00:00
1742317200000,81860.12,81970.95,81328.75,81465.97,539.325903,2025-03-18 17:00:00+00:00
1742320800000,81465.97,81941.14,81241.49,81877.57,350.465443,2025-03-18 18:00:00+00:00
1742324400000,81877.57,82468.12,81757.59,82306.99,563.37648,2025-03-18 19:00:00+00:00
1742328000000,82306.99,82346.88,81872.18,82055.54,277.399294,2025-03-18 20:00:00+00:00
1742331600000,82055.54,82196.87,81925.51,82057.74,187.757123,2025-03-18 21:00:00+00:00
1742335200000,82057.74,82559.96,81992.47,82389.84,256.152793,2025-03-18 22:00:00+00:00
1742338800000,82389.84,82813.42,82389.84,82713.43,241.255194,2025-03-18 23:00:00+00:00
1742342400000,82713.43,83250.94,82600.01,83115.13,241.102654,2025-03-19 00:00:00+00:00
1742346000000,83115.13,83163.43,82594.36,82607.34,219.358949,2025-03-19 01:00:00+00:00
1742349600000,82607.34,82897.0,82548.88,82867.3,189.67461,2025-03-19 02:00:00+00:00
1742353200000,82867.3,83086.74,82740.5,83040.67,161.013566,2025-03-19 03:00:00+00:00
1742356800000,83040.67,83079.14,82796.77,82967.95,156.793519,2025-03-19 04:00:00+00:00
1742360400000,82967.95,83332.96,82918.56,83243.39,246.040101,2025-03-19 05:00:00+00:00
1742364000000,83243.39,83333.08,83120.01,83208.12,248.71429,2025-03-19 06:00:00+00:00
1742367600000,83208.12,83373.84,83048.3,83205.31,275.867064,2025-03-19 07:00:00+00:00
1742371200000,83205.31,83510.21,83192.89,83402.95,411.355216,2025-03-19 08:00:00+00:00
1742374800000,83402.95,83606.33,83354.82,83542.74,350.090981,2025-03-19 09:00:00+00:00
1742378400000,83542.74,83834.9,83462.64,83480.33,383.502806,2025-03-19 10:00:00+00:00
1742382000000,83480.33,84100.0,83400.0,83888.98,534.334355,2025-03-19 11:00:00+00:00
1742385600000,83888.98,83933.25,83519.72,83750.01,325.045621,2025-03-19 12:00:00+00:00
1742389200000,83750.01,84335.85,83628.68,84100.61,927.78272,2025-03-19 13:00:00+00:00
1742392800000,84100.61,84400.0,83884.05,84311.43,657.234263,2025-03-19 14:00:00+00:00
1742396400000,84311.43,84890.86,84113.44,84733.09,667.274758,2025-03-19 15:00:00+00:00
1742400000000,84733.09,84826.36,84429.24,84580.9,507.896135,2025-03-19 16:00:00+00:00
1742403600000,84580.9,84713.43,83788.01,84232.58,772.43641,2025-03-19 17:00:00+00:00
1742407200000,84232.58,85870.23,83573.28,85618.83,1697.18258,2025-03-19 18:00:00+00:00
1742410800000,85618.83,85940.27,84932.52,85438.65,881.412295,2025-03-19 19:00:00+00:00
1742414400000,85438.65,85848.14,85210.88,85350.6,298.682501,2025-03-19 20:00:00+00:00
1742418000000,85350.6,85923.71,85334.81,85647.98,236.505923,2025-03-19 21:00:00+00:00
1742421600000,85647.98,86510.59,85639.42,86154.21,400.357154,2025-03-19 22:00:00+00:00
1742425200000,86154.21,87000.0,86154.21,86831.27,442.867501,2025-03-19 23:00:00+00:00
1742428800000,86831.27,87433.69,85946.8,86027.63,715.06152,2025-03-20 00:00:00+00:00
1742432400000,86027.63,86371.61,85735.67,85877.25,456.530758,2025-03-20 01:00:00+00:00
1742436000000,85877.25,86117.43,85621.56,86063.92,433.55432,2025-03-20 02:00:00+00:00
1742439600000,86063.92,86129.53,85825.46,85895.2,231.700104,2025-03-20 03:00:00+00:00
1742443200000,85895.2,85938.22,85432.93,85675.95,233.195261,2025-03-20 04:00:00+00:00
1742446800000,85675.95,85835.62,85469.28,85826.87,249.971766,2025-03-20 05:00:00+00:00
1742450400000,85826.87,86004.89,85636.4,85757.34,173.396388,2025-03-20 06:00:00+00:00
1742454000000,85757.34,85965.86,85691.55,85817.43,226.630297,2025-03-20 07:00:00+00:00
1742457600000,85817.43,86322.71,85707.22,86252.76,297.085982,2025-03-20 08:00:00+00:00
1742461200000,86252.76,86282.9,85807.51,85890.4,224.19565,2025-03-20 09:00:00+00:00
1742464800000,85890.4,85957.28,84771.53,85166.1,861.434379,2025-03-20 10:00:00+00:00
1742468400000,85166.1,85509.92,85154.97,85492.51,378.96999,2025-03-20 11:00:00+00:00
1742472000000,85492.51,85561.39,85187.73,85343.61,329.760689,2025-03-20 12:00:00+00:00
1742475600000,85343.61,85847.77,85072.03,85505.65,712.469305,2025-03-20 13:00:00+00:00
1742479200000,85505.65,86525.0,85451.34,86170.36,914.042272,2025-03-20 14:00:00+00:00
1742482800000,86170.36,86208.92,84572.09,84694.03,1046.551347,2025-03-20 15:00:00+00:00
1742486400000,84694.03,84916.6,83640.01,83792.97,1066.477178,2025-03-20 16:00:00+00:00
1742490000000,83792.97,84345.32,83724.1,84091.32,863.35376,2025-03-20 17:00:00+00:00
1742493600000,84091.32,84346.96,83941.01,84055.18,501.153376,2025-03-20 18:00:00+00:00
1742497200000,84055.18,84420.88,83911.39,84170.37,437.252017,2025-03-20 19:00:00+00:00
1742500800000,84170.37,84597.36,84135.94,84531.05,208.907775,2025-03-20 20:00:00+00:00
1742504400000,84531.05,84600.96,84234.0,84363.79,185.975432,2025-03-20 21:00:00+00:00
1742508000000,84363.79,84502.98,84000.0,84136.67,281.297594,2025-03-20 22:00:00+00:00
1742511600000,84136.67,84352.36,83922.2,84218.18,264.628683,2025-03-20 23:00:00+00:00
1742515200000,84218.18,84526.13,84166.83,84497.95,250.485776,2025-03-21 00:00:00+00:00
1742518800000,84497.95,84789.08,84371.33,84777.39,219.629255,2025-03-21 01:00:00+00:00
1742522400000,84777.39,84844.0,84521.9,84681.92,124.740213,2025-03-21 02:00:00+00:00
1742526000000,84681.92,84729.18,84261.52,84452.01,207.93848,2025-03-21 03:00:00+00:00
1742529600000,84452.01,84807.7,84452.01,84665.68,144.613306,2025-03-21 04:00:00+00:00
1742533200000,84665.68,84669.92,84333.28,84463.78,221.678847,2025-03-21 05:00:00+00:00
1742536800000,84463.78,84473.09,84063.3,84209.71,335.864168,2025-03-21 06:00:00+00:00
1742540400000,84209.71,84277.95,83727.0,83940.65,273.86494,2025-03-21 07:00:00+00:00
1742544000000,83940.65,84153.08,83734.37,84023.37,277.716495,2025-03-21 08:00:00+00:00
1742547600000,84023.37,84334.58,83787.91,84131.2,284.025436,2025-03-21 09:00:00+00:00
1742551200000,84131.2,84291.3,83899.7,84160.0,140.62822,2025-03-21 10:00:00+00:00
1742554800000,84160.0,84170.5,83944.0,84047.8,153.815511,2025-03-21 11:00:00+00:00
1742558400000,84047.8,84366.1,83394.5,83471.3,385.767505,2025-03-21 12:00:00+00:00
1742562000000,83471.3,84099.3,83173.0,83931.7,518.726297,2025-03-21 13:00:00+00:00
1742565600000,83931.7,84285.6,83504.4,84238.3,362.932288,2025-03-21 14:00:00+00:00
1742569200000,84238.3,84272.0,83553.6,83566.0,231.62855,2025-03-21 15:00:00+00:00
1742572800000,83566.0,84150.2,83367.0,84102.7,330.471345,2025-03-21 16:00:00+00:00
1742576400000,84102.7,84151.5,83711.2,84020.5,185.771047,2025-03-21 17:00:00+00:00
1742580000000,84020.5,84445.5,83905.4,84102.7,208.274031,2025-03-21 18:00:00+00:00
1742583600000,84102.7,84201.2,83792.2,83963.7,212.472176,2025-03-21 19:00:00+00:00
1742587200000,83963.7,84240.3,83815.4,84216.6,112.038876,2025-03-21 20:00:00+00:00
1742590800000,84216.6,84597.2,84175.5,84397.9,137.959735,2025-03-21 21:00:00+00:00
1742594400000,84397.9,84412.1,84110.2,84178.6,92.584699,2025-03-21 22:00:00+00:00
1742598000000,84178.6,84230.2,84050.6,84096.3,79.200805,2025-03-21 23:00:00+00:00
1742601600000,84096.3,84254.5,84052.6,84194.4,100.786249,2025-03-22 00:00:00+00:00
1742605200000,84194.4,84329.9,83992.2,84075.0,87.225227,2025-03-22 01:00:00+00:00
1742608800000,84075.0,84245.8,84020.2,84188.1,99.855018,2025-03-22 02:00:00+00:00
1742612400000,84188.1,84296.0,84132.5,84254.6,102.211355,2025-03-22 03:00:00+00:00
1742616000000,84254.6,84391.0,84209.7,84364.2,75.810612,2025-03-22 04:00:00+00:00
1742619600000,84364.2,84432.2,84250.2,84331.1,83.151218,2025-03-22 05:00:00+00:00
1742623200000,84331.1,84406.5,84167.3,84333.0,74.791624,2025-03-22 06:00:00+00:00
1742626800000,84333.0,84385.4,84222.9,84279.9,67.116171,2025-03-22 07:00:00+00:00
1742630400000,84279.9,84291.5,84125.8,84225.8,68.589541,2025-03-22 08:00:00+00:00
1742634000000,84225.8,84540.6,84225.8,84362.1,136.642535,2025-03-22 09:00:00+00:00
1742637600000,84362.1,84440.0,84352.7,84412.3,66.937548,2025-03-22 10:00:00+00:00
1742641200000,84412.3,84418.1,84217.0,84240.1,73.505052,2025-03-22 11:00:00+00:00
1742644800000,84240.1,84301.5,84186.7,84231.4,70.528608,2025-03-22 12:00:00+00:00
1742648400000,84231.4,84246.8,84055.5,84179.5,62.582534,2025-03-22 13:00:00+00:00
1742652000000,84179.5,84208.4,83998.1,84001.7,75.039111,2025-03-22 14:00:00+00:00
1742655600000,84001.7,84134.8,83970.3,84103.7,98.594843,2025-03-22 15:00:00+00:00
1742659200000,84103.7,84158.5,84060.4,84136.5,60.82195,2025-03-22 16:00:00+00:00
1742662800000,84136.5,84265.0,84122.2,84233.5,90.760413,2025-03-22 17:00:00+00:00
1742666400000,84233.5,84325.0,84188.7,84240.6,63.827357,2025-03-22 18:00:00+00:00
1742670000000,84240.6,84274.4,84154.0,84171.7,44.835914,2025-03-22 19:00:00+00:00
1742673600000,84171.7,84205.3,83952.0,83952.0,67.599107,2025-03-22 20:00:00+00:00
1742677200000,83952.0,84100.5,83848.5,84009.5,88.416129,2025-03-22 21:00:00+00:00
1742680800000,84009.5,84069.3,83956.4,83962.1,67.142465,2025-03-22 22:00:00+00:00
1742684400000,83962.1,83962.2,83659.8,83843.5,141.663936,2025-03-22 23:00:00+00:00
1742688000000,83843.5,84046.0,83805.0,84005.4,69.13095,2025-03-23 00:00:00+00:00
1742691600000,84005.4,84130.3,83974.3,84066.3,61.139852,2025-03-23 01:00:00+00:00
1742695200000,84066.3,84280.4,83984.7,84231.1,67.167909,2025-03-23 02:00:00+00:00
1742698800000,84231.1,84250.0,84137.3,84234.3,60.497927,2025-03-23 03:00:00+00:00
1742702400000,84234.3,84236.8,84067.0,84113.9,65.446425,2025-03-23 04:00:00+00:00
1742706000000,84113.9,84246.1,84100.7,84231.0,44.289955,2025-03-23 05:00:00+00:00
1742709600000,84231.0,84287.0,84193.5,84238.5,75.572824,2025-03-23 06:00:00+00:00
1742713200000,84238.5,84330.9,84208.1,84273.5,49.600617,2025-03-23 07:00:00+00:00
1742716800000,84273.5,84354.0,84256.1,84344.2,84.361306,2025-03-23 08:00:00+00:00
1742720400000,84344.2,84367.5,84311.4,84324.9,98.204068,2025-03-23 09:00:00+00:00
1742724000000,84324.9,84500.0,84309.6,84461.7,67.343993,2025-03-23 10:00:00+00:00
1742727600000,84461.7,85022.4,84461.7,84687.1,440.280422,2025-03-23 11:00:00+00:00
1742731200000,84687.1,84818.1,84571.9,84725.3,111.048367,2025-03-23 12:00:00+00:00
1742734800000,84725.3,85100.0,84643.8,85072.9,193.216557,2025-03-23 13:00:00+00:00
1742738400000,85072.9,85200.0,84836.0,84903.0,251.29786,2025-03-23 14:00:00+00:00
1742742000000,84903.0,85253.1,84898.6,85178.1,228.697344,2025-03-23 15:00:00+00:00
1742745600000,85178.1,85385.0,84937.2,85248.8,269.964966,2025-03-23 16:00:00+00:00
1742749200000,85248.8,85417.5,84891.2,85020.4,228.185383,2025-03-23 17:00:00+00:00
1742752800000,85020.4,85041.0,84812.4,84980.3,147.680488,2025-03-23 18:00:00+00:00
1742756400000,84980.3,85089.3,84907.0,85015.6,105.50939,2025-03-23 19:00:00+00:00
1742760000000,85015.6,85269.3,85015.5,85104.2,100.031575,2025-03-23 20:00:00+00:00
1742763600000,85104.2,85184.8,84919.8,85184.8,113.822937,2025-03-23 21:00:00+00:00
1742767200000,85184.8,85682.5,85160.2,85369.0,359.691419,2025-03-23 22:00:00+00:00
1742770800000,85369.0,86122.8,85369.0,86085.0,362.402112,2025-03-23 23:00:00+00:00
1742774400000,86085.0,86633.5,85863.8,86032.5,430.879316,2025-03-24 00:00:00+00:00
1742778000000,86032.5,86045.0,85533.5,85570.1,321.156098,2025-03-24 01:00:00+00:00
1742781600000,85570.1,85951.8,85532.8,85873.9,263.355437,2025-03-24 02:00:00+00:00
1742785200000,85873.9,86581.5,85872.0,86541.6,392.195491,2025-03-24 03:00:00+00:00
1742788800000,86541.6,86942.7,86541.5,86844.5,450.486004,2025-03-24 04:00:00+00:00
1742792400000,86844.5,87044.9,86826.1,86913.0,387.849114,2025-03-24 05:00:00+00:00
1742796000000,86913.0,87300.0,86901.7,87127.4,408.062838,2025-03-24 06:00:00+00:00
1742799600000,87127.4,87187.0,86760.4,86885.2,347.425538,2025-03-24 07:00:00+00:00
1742803200000,86885.2,87520.3,86864.5,87420.0,457.528809,2025-03-24 08:00:00+00:00
1742806800000,87420.0,87517.2,87129.5,87163.3,309.143874,2025-03-24 09:00:00+00:00
1742810400000,87163.3,87912.34,87133.1,87794.3,322.384224,2025-03-24 10:00:00+00:00
1742814000000,87794.3,87846.4,87522.8,87693.5,293.359936,2025-03-24 11:00:00+00:00
1742817600000,87693.5,87712.0,87270.0,87349.9,593.67942,2025-03-24 12:00:00+00:00
1742821200000,87349.9,87713.7,87160.1,87700.9,661.15935,2025-03-24 13:00:00+00:00
1742824800000,87700.9,88773.5,87640.2,87971.5,1157.326613,2025-03-24 14:00:00+00:00
1742828400000,87971.5,88370.0,87684.2,88336.6,549.304757,2025-03-24 15:00:00+00:00
1742832000000,88336.6,88499.4,87700.9,88054.1,670.777517,2025-03-24 16:00:00+00:00
1742835600000,88054.1,88468.9,87936.7,88463.1,469.747891,2025-03-24 17:00:00+00:00
1742839200000,88463.1,88533.2,88121.7,88448.7,382.09629,2025-03-24 18:00:00+00:00
1742842800000,88448.7,88499.4,87966.5,88209.8,504.017321,2025-03-24 19:00:00+00:00
1742846400000,88209.8,88469.4,87802.1,87829.0,381.001718,2025-03-24 20:00:00+00:00
1742850000000,87829.0,88256.2,87816.3,88102.1,310.103718,2025-03-24 21:00:00+00:00
1742853600000,88102.1,88185.9,87333.8,87455.3,589.60376,2025-03-24 22:00:00+00:00
1742857200000,87455.3,87538.1,87071.7,87491.1,465.327372,2025-03-24 23:00:00+00:00
1742860800000,87491.1,87680.2,87250.1,87609.7,283.504671,2025-03-25 00:00:00+00:00
1742864400000,87609.7,87609.7,86818.1,87098.9,474.574871,2025-03-25 01:00:00+00:00
1742868000000,87098.9,87100.0,86826.2,86861.1,261.743405,2025-03-25 02:00:00+00:00
1742871600000,86861.1,87000.0,86341.4,86517.6,465.36258,2025-03-25 03:00:00+00:00
1742875200000,86517.6,86659.3,86305.2,86542.0,300.49447,2025-03-25 04:00:00+00:00
1742878800000,86542.0,86769.2,86390.7,86636.8,335.285717,2025-03-25 05:00:00+00:00
1742882400000,86636.8,86869.6,86522.5,86541.5,302.600793,2025-03-25 06:00:00+00:00
1742886000000,86541.5,86807.7,86340.2,86445.0,350.95238,2025-03-25 07:00:00+00:00
1742889600000,86445.0,86764.9,86407.0,86716.4,251.499225,2025-03-25 08:00:00+00:00
1742893200000,86716.4,87349.9,86641.9,87215.3,432.336925,2025-03-25 09:00:00+00:00
1742896800000,87215.3,87285.7,86955.6,87130.6,234.704332,2025-03-25 10:00:00+00:00
1742900400000,87130.6,87497.6,87052.5,87376.5,343.627231,2025-03-25 11:00:00+00:00
1742904000000,87376.5,87442.9,86937.9,87092.6,501.651186,2025-03-25 12:00:00+00:00
1742907600000,87092.6,88000.0,87056.6,87611.8,1140.108993,2025-03-25 13:00:00+00:00
1742911200000,87611.8,88229.4,87348.7,88008.8,1076.564797,2025-03-25 14:00:00+00:00
1742914800000,88008.8,88252.0,87711.4,87777.8,626.425646,2025-03-25 15:00:00+00:00
1742918400000,87777.8,87984.9,87642.7,87804.7,462.195772,2025-03-25 16:00:00+00:00
1742922000000,87804.7,88332.0,87804.7,87926.1,435.355135,2025-03-25 17:00:00+00:00
1742925600000,87926.1,88050.2,87576.0,87807.1,379.265338,2025-03-25 18:00:00+00:00
1742929200000,87807.1,88237.7,87799.6,88098.4,457.056366,2025-03-25 19:00:00+00:00
1742932800000,88098.4,88530.6,87811.6,87858.0,606.950572,2025-03-25 20:00:00+00:00
1742936400000,87858.0,88202.66,87700.0,87759.8,255.902316,2025-03-25 21:00:00+00:00
1742940000000,87759.8,87806.3,87178.4,87459.1,479.132858,2025-03-25 22:00:00+00:00
1742943600000,87459.1,87500.0,87137.6,87401.9,324.415247,2025-03-25 23:00:00+00:00
1742947200000,87401.9,87821.5,87235.9,87654.6,275.203867,2025-03-26 00:00:00+00:00
1742950800000,87654.6,87905.6,87576.0,87838.9,210.625854,2025-03-26 01:00:00+00:00
1742954400000,87838.9,87839.0,87307.8,87338.4,225.095747,2025-03-26 02:00:00+00:00
1742958000000,87338.4,87420.8,87038.8,87165.6,259.592536,2025-03-26 03:00:00+00:00
1742961600000,87165.6,87455.7,87058.9,87329.7,248.110006,2025-03-26 04:00:00+00:00
1742965200000,87329.7,87632.7,87220.9,87528.4,210.553992,2025-03-26 05:00:00+00:00
1742968800000,87528.4,87931.5,87450.3,87902.7,169.936645,2025-03-26 06:00:00+00:00
1742972400000,87902.7,88285.7,87767.0,88148.1,495.17484,2025-03-26 07:00:00+00:00
1742976000000,88148.1,88211.2,87887.1,87961.3,188.27814,2025-03-26 08:00:00+00:00
1742979600000,87961.3,88054.3,87832.6,87937.1,140.606368,2025-03-26 09:00:00+00:00
