ts,open,high,low,close,volume,time
1740657600000,140.5,141.28,139.17,139.41,95673.176,2025-02-27 12:00:00+00:00
1740664800000,139.41,140.76,136.3,139.61,178489.454,2025-02-27 14:00:00+00:00
1740672000000,139.61,140.13,136.77,138.78,86500.683,2025-02-27 16:00:00+00:00
1740679200000,138.78,139.76,135.62,136.3,77312.583,2025-02-27 18:00:00+00:00
1740686400000,136.3,138.23,134.71,137.39,173632.526,2025-02-27 20:00:00+00:00
1740693600000,137.39,138.19,136.11,137.67,41951.685,2025-02-27 22:00:00+00:00
1740700800000,137.67,137.96,130.3,131.24,209667.087,2025-02-28 00:00:00+00:00
1740708000000,131.24,132.58,127.17,127.61,272468.59,2025-02-28 02:00:00+00:00
1740715200000,127.61,129.17,125.56,128.15,230730.457,2025-02-28 04:00:00+00:00
1740722400000,128.15,129.64,125.86,128.57,205863.255,2025-02-28 06:00:00+00:00
1740729600000,128.57,133.15,127.92,132.5,188601.343,2025-02-28 08:00:00+00:00
1740736800000,132.5,134.69,130.05,133.52,70552.889,2025-02-28 10:00:00+00:00
1740744000000,133.52,139.53,132.95,137.8,199783.098,2025-02-28 12:00:00+00:00
1740751200000,137.8,147.88,137.68,145.68,439861.653,2025-02-28 14:00:00+00:00
1740758400000,145.68,146.51,143.7,144.25,194386.086,2025-02-28 16:00:00+00:00
1740765600000,144.25,147.31,144.22,146.38,142611.682,2025-02-28 18:00:00+00:00
1740772800000,146.38,148.42,144.65,147.76,86212.11,2025-02-28 20:00:00+00:00
1740780000000,147.76,148.73,146.22,148.14,60658.864,2025-02-28 22:00:00+00:00
1740787200000,148.14,151.18,145.52,150.24,100779.824,2025-03-01 00:00:00+00:00
1740794400000,150.24,150.29,145.65,145.72,114092.505,2025-03-01 02:00:00+00:00
1740801600000,145.72,147.23,144.63,144.67,64131.205,2025-03-01 04:00:00+00:00
1740808800000,144.67,144.83,142.24,142.51,77668.039,2025-03-01 06:00:00+00:00
1740816000000,142.51,144.27,142.51,143.29,65002.644,2025-03-01 08:00:00+00:00
1740823200000,143.29,143.32,139.58,140.38,88634.69,2025-03-01 10:00:00+00:00
1740830400000,140.38,141.71,138.59,139.31,98781.088,2025-03-01 12:00:00+00:00
1740837600000,139.31,140.78,139.19,140.41,55112.157,2025-03-01 14:00:00+00:00
1740844800000,140.41,141.38,138.72,139.98,55862.594,2025-03-01 16:00:00+00:00
1740852000000,139.98,141.53,139.65,140.56,42600.041,2025-03-01 18:00:00+00:00
1740859200000,140.56,143.08,139.91,142.62,50418.945,2025-03-01 20:00:00+00:00
1740866400000,142.62,143.85,141.48,143.64,55347.441,2025-03-01 22:00:00+00:00
1740873600000,143.64,145.97,142.92,144.54,79093.66,2025-03-02 00:00:00+00:00
1740880800000,144.54,145.21,142.73,143.88,55911.998,2025-03-02 02:00:00+00:00
1740888000000,143.88,144.29,142.59,143.01,36868.074,2025-03-02 04:00:00+00:00
1740895200000,143.01,145.15,142.26,143.81,36058.755,2025-03-02 06:00:00+00:00
1740902400000,143.81,144.9,142.5,143.99,44254.633,2025-03-02 08:00:00+00:00
1740909600000,143.99,144.65,143.27,143.53,35571.236,2025-03-02 10:00:00+00:00
1740916800000,143.53,143.67,141.09,141.63,50312.379,2025-03-02 12:00:00+00:00
1740924000000,141.63,165.9,140.04,157.53,750085.179,2025-03-02 14:00:00+00:00
1740931200000,157.53,180.36,157.53,171.41,1502870.499,2025-03-02 16:00:00+00:00
1740938400000,171.41,172.62,165.18,172.24,332255.056,2025-03-02 18:00:00+00:00
1740945600000,172.24,177.83,171.68,175.59,195947.559,2025-03-02 20:00:00+00:00
1740952800000,175.59,179.39,174.44,178.77,205390.571,2025-03-02 22:00:00+00:00
1740960000000,178.77,179.57,172.21,172.48,175056.914,2025-03-03 00:00:00+00:00
1740967200000,172.48,172.95,168.16,169.94,158115.706,2025-03-03 02:00:00+00:00
1740974400000,169.94,170.62,169.2,169.81,121001.659,2025-03-03 04:00:00+00:00
1740981600000,169.81,169.84,159.84,162.27,281739.411,2025-03-03 06:00:00+00:00
1740988800000,162.27,163.35,156.82,159.95,157001.378,2025-03-03 08:00:00+00:00
1740996000000,159.95,161.93,159.53,161.09,103704.939,2025-03-03 10:00:00+00:00
1741003200000,161.09,167.06,160.6,165.83,140551.441,2025-03-03 12:00:00+00:00
1741010400000,165.83,165.83,154.11,157.82,412354.3,2025-03-03 14:00:00+00:00
1741017600000,157.82,159.63,155.34,156.18,144800.812,2025-03-03 16:00:00+00:00
1741024800000,156.18,156.68,139.62,141.76,1047642.292,2025-03-03 18:00:00+00:00
1741032000000,141.76,144.93,139.25,139.81,389526.996,2025-03-03 20:00:00+00:00
1741039200000,139.81,144.17,139.75,142.1,165089.656,2025-03-03 22:00:00+00:00
1741046400000,142.1,145.05,134.68,136.47,374090.898,2025-03-04 00:00:00+00:00
1741053600000,136.47,137.8,132.33,136.33,369372.824,2025-03-04 02:00:00+00:00
1741060800000,136.33,139.55,135.64,138.01,151861.096,2025-03-04 04:00:00+00:00
1741068000000,138.01,138.82,135.63,136.0,112967.998,2025-03-04 06:00:00+00:00
1741075200000,136.0,138.3,135.57,135.89,126084.353,2025-03-04 08:00:00+00:00
1741082400000,135.89,138.55,134.59,136.95,135647.829,2025-03-04 10:00:00+00:00
1741089600000,136.95,137.48,132.64,133.79,156285.376,2025-03-04 12:00:00+00:00
1741096800000,133.79,143.3,132.9,138.61,506932.369,2025-03-04 14:00:00+00:00
1741104000000,138.61,141.25,130.57,140.8,343140.803,2025-03-04 16:00:00+00:00
1741111200000,140.8,144.74,139.91,143.12,195276.602,2025-03-04 18:00:00+00:00
1741118400000,143.12,146.86,141.58,145.55,177238.808,2025-03-04 20:00:00+00:00
1741125600000,145.55,145.91,143.3,144.78,92892.607,2025-03-04 22:00:00+00:00
1741132800000,144.78,145.16,142.1,145.16,85768.243,2025-03-05 00:00:00+00:00
1741140000000,145.16,145.55,141.74,141.8,84582.986,2025-03-05 02:00:00+00:00
1741147200000,141.8,142.7,140.81,142.15,64121.742,2025-03-05 04:00:00+00:00
1741154400000,142.15,144.08,140.9,142.88,65959.75,2025-03-05 06:00:00+00:00
1741161600000,142.88,146.54,142.71,145.7,95342.854,2025-03-05 08:00:00+00:00
1741168800000,145.7,149.71,145.55,147.13,114578.501,2025-03-05 10:00:00+00:00
1741176000000,147.13,149.24,143.23,143.84,158892.387,2025-03-05 12:00:00+00:00
1741183200000,143.84,144.38,140.31,141.65,145103.208,2025-03-05 14:00:00+00:00
1741190400000,141.65,144.48,140.21,142.6,126038.91,2025-03-05 16:00:00+00:00
1741197600000,142.6,146.43,141.79,144.78,88603.101,2025-03-05 18:00:00+00:00
1741204800000,144.78,146.03,143.9,145.05,59952.367,2025-03-05 20:00:00+00:00
1741212000000,145.05,146.78,144.96,146.23,58036.278,2025-03-05 22:00:00+00:00
1741219200000,146.23,149.17,144.55,147.2,75591.878,2025-03-06 00:00:00+00:00
1741226400000,147.2,150.64,146.97,148.74,70895.394,2025-03-06 02:00:00+00:00
1741233600000,148.74,150.62,147.63,149.98,69880.089,2025-03-06 04:00:00+00:00
1741240800000,149.98,150.13,148.35,148.61,46228.171,2025-03-06 06:00:00+00:00
1741248000000,148.61,151.91,148.3,148.93,107137.866,2025-03-06 08:00:00+00:00
1741255200000,148.93,152.9,148.66,151.71,82287.502,2025-03-06 10:00:00+00:00
1741262400000,151.71,151.89,146.47,146.67,115550.064,2025-03-06 12:00:00+00:00
1741269600000,146.67,150.18,145.08,149.03,119953.718,2025-03-06 14:00:00+00:00
1741276800000,149.03,149.45,142.73,143.85,115313.402,2025-03-06 16:00:00+00:00
1741284000000,143.85,144.83,142.43,143.59,50034.596,2025-03-06 18:00:00+00:00
1741291200000,143.59,145.32,143.24,144.46,49031.842,2025-03-06 20:00:00+00:00
1741298400000,144.46,145.91,143.19,143.31,57106.612,2025-03-06 22:00:00+00:00
1741305600000,143.31,145.56,135.06,140.59,286967.925,2025-03-07 00:00:00+00:00
1741312800000,140.59,141.92,139.74,140.78,67688.148,2025-03-07 02:00:00+00:00
1741320000000,140.78,143.61,140.58,143.18,60363.199,2025-03-07 04:00:00+00:00
1741327200000,143.18,144.62,142.18,144.31,73123.548,2025-03-07 06:00:00+00:00
1741334400000,144.31,146.21,143.15,143.63,96838.387,2025-03-07 08:00:00+00:00
1741341600000,143.63,144.47,142.61,143.58,57505.838,2025-03-07 10:00:00+00:00
1741348800000,143.58,147.33,141.74,144.14,144273.599,2025-03-07 12:00:00+00:00
1741356000000,144.14,148.15,142.73,144.9,166107.787,2025-03-07 14:00:00+00:00
1741363200000,144.9,145.98,141.31,143.35,138017.309,2025-03-07 16:00:00+00:00
1741370400000,143.35,150.88,142.93,146.4,150627.149,2025-03-07 18:00:00+00:00
1741377600000,146.4,147.63,141.75,142.71,170876.786,2025-03-07 20:00:00+00:00
1741384800000,142.71,143.06,137.45,139.42,101134.11,2025-03-07 22:00:00+00:00
1741392000000,139.42,141.07,137.81,139.44,59732.26,2025-03-08 00:00:00+00:00
1741399200000,139.44,140.03,138.33,139.68,27790.051,2025-03-08 02:00:00+00:00
1741406400000,139.68,140.99,138.7,139.29,35946.498,2025-03-08 04:00:00+00:00
1741413600000,139.29,140.02,138.32,138.75,29242.687,2025-03-08 06:00:00+00:00
1741420800000,138.75,139.23,137.58,137.97,37600.724,2025-03-08 08:00:00+00:00
1741428000000,137.97,138.75,136.61,137.59,45157.812,2025-03-08 10:00:00+00:00
1741435200000,137.59,138.76,136.66,137.63,48059.641,2025-03-08 12:00:00+00:00
1741442400000,137.63,138.1,136.09,137.2,35987.636,2025-03-08 14:00:00+00:00
1741449600000,137.2,137.41,135.29,137.06,42000.809,2025-03-08 16:00:00+00:00
1741456800000,137.06,138.88,136.63,138.44,24391.516,2025-03-08 18:00:00+00:00
1741464000000,138.44,138.58,137.25,137.35,14077.684,2025-03-08 20:00:00+00:00
1741471200000,137.35,137.75,136.35,137.03,20118.011,2025-03-08 22:00:00+00:00
1741478400000,137.03,138.52,136.53,137.87,23350.481,2025-03-09 00:00:00+00:00
1741485600000,137.87,138.32,136.81,137.94,12604.016,2025-03-09 02:00:00+00:00
1741492800000,137.94,139.53,137.68,138.82,16151.061,2025-03-09 04:00:00+00:00
1741500000000,138.82,139.9,137.7,139.65,21615.939,2025-03-09 06:00:00+00:00
1741507200000,139.65,139.79,137.87,138.04,26187.136,2025-03-09 08:00:00+00:00
1741514400000,138.04,138.31,135.0,136.31,61557.597,2025-03-09 10:00:00+00:00
1741521600000,136.31,136.43,133.11,133.13,63747.221,2025-03-09 12:00:00+00:00
1741528800000,133.13,133.99,129.83,130.19,95183.451,2025-03-09 14:00:00+00:00
1741536000000,130.19,131.57,126.39,126.56,144883.628,2025-03-09 16:00:00+00:00
1741543200000,126.56,130.02,125.83,129.17,98286.847,2025-03-09 18:00:00+00:00
1741550400000,129.17,130.57,127.24,127.88,76759.585,2025-03-09 20:00:00+00:00
1741557600000,127.88,128.04,124.9,126.49,89380.19,2025-03-09 22:00:00+00:00
1741564800000,126.49,128.4,124.08,127.35,78579.573,2025-03-10 00:00:00+00:00
1741572000000,127.35,129.1,126.41,126.6,51904.761,2025-03-10 02:00:00+00:00
1741579200000,126.6,129.18,126.46,127.66,41669.949,2025-03-10 04:00:00+00:00
1741586400000,127.66,128.35,126.74,128.14,50173.646,2025-03-10 06:00:00+00:00
1741593600000,128.14,131.59,125.95,128.17,138136.323,2025-03-10 08:00:00+00:00
1741600800000,128.17,130.39,126.73,129.92,67858.088,2025-03-10 10:00:00+00:00
1741608000000,129.92,130.88,124.79,125.0,107769.348,2025-03-10 12:00:00+00:00
1741615200000,125.0,125.03,120.19,121.92,285896.819,2025-03-10 14:00:00+00:00
1741622400000,121.92,122.34,116.67,117.58,220117.303,2025-03-10 16:00:00+00:00
1741629600000,117.58,120.19,115.49,119.72,207459.939,2025-03-10 18:00:00+00:00
1741636800000,119.72,120.26,117.58,118.81,100839.018,2025-03-10 20:00:00+00:00
1741644000000,118.81,119.93,117.65,118.34,62813.476,2025-03-10 22:00:00+00:00
1741651200000,118.34,119.71,112.0,119.15,286111.03,2025-03-11 00:00:00+00:00
1741658400000,119.15,121.89,119.09,119.96,98724.47,2025-03-11 02:00:00+00:00
1741665600000,119.96,123.89,119.75,123.29,118340.398,2025-03-11 04:00:00+00:00
1741672800000,123.29,124.05,122.45,123.09,70684.761,2025-03-11 06:00:00+00:00
1741680000000,123.09,124.98,122.97,123.76,91306.258,2025-03-11 08:00:00+00:00
1741687200000,123.76,125.85,123.43,124.73,64772.364,2025-03-11 10:00:00+00:00
1741694400000,124.73,126.29,121.35,122.74,204039.691,2025-03-11 12:00:00+00:00
1741701600000,122.74,125.49,118.58,125.02,212083.827,2025-03-11 14:00:00+00:00
1741708800000,125.02,126.74,122.85,124.07,110045.846,2025-03-11 16:00:00+00:00
1741716000000,124.07,128.43,123.97,128.19,128603.207,2025-03-11 18:00:00+00:00
1741723200000,128.19,128.24,125.8,126.02,57684.131,2025-03-11 20:00:00+00:00
1741730400000,126.02,126.78,125.09,125.32,55240.783,2025-03-11 22:00:00+00:00
1741737600000,125.32,127.0,124.38,126.13,52148.82,2025-03-12 00:00:00+00:00
1741744800000,126.13,126.21,122.47,122.53,58208.813,2025-03-12 02:00:00+00:00
1741752000000,122.53,123.01,121.23,122.06,73970.971,2025-03-12 04:00:00+00:00
1741759200000,122.06,123.48,121.42,123.17,104516.819,2025-03-12 06:00:00+00:00
1741766400000,123.17,126.19,122.84,124.6,104648.864,2025-03-12 08:00:00+00:00
1741773600000,124.6,126.81,123.43,126.76,56317.799,2025-03-12 10:00:00+00:00
1741780800000,126.76,131.3,125.44,125.87,247994.296,2025-03-12 12:00:00+00:00
1741788000000,125.87,126.35,123.05,124.54,150464.922,2025-03-12 14:00:00+00:00
1741795200000,124.54,126.33,123.52,123.79,95735.343,2025-03-12 16:00:00+00:00
1741802400000,123.79,125.47,123.3,125.03,70400.797,2025-03-12 18:00:00+00:00
1741809600000,125.03,127.11,123.96,125.83,63271.152,2025-03-12 20:00:00+00:00
1741816800000,125.83,126.81,125.5,126.61,48282.586,2025-03-12 22:00:00+00:00
1741824000000,126.61,126.94,124.93,126.12,42930.422,2025-03-13 00:00:00+00:00
1741831200000,126.12,127.44,124.74,124.97,38573.129,2025-03-13 02:00:00+00:00
1741838400000,124.97,125.34,123.01,123.5,65811.445,2025-03-13 04:00:00+00:00
1741845600000,123.5,124.57,123.18,124.27,55208.659,2025-03-13 06:00:00+00:00
1741852800000,124.27,128.03,123.63,127.67,55782.873,2025-03-13 08:00:00+00:00
1741860000000,127.67,127.98,125.81,126.87,104748.539,2025-03-13 10:00:00+00:00
1741867200000,126.87,128.8,123.95,124.21,209743.054,2025-03-13 12:00:00+00:00
1741874400000,124.21,125.85,123.6,124.32,112085.411,2025-03-13 14:00:00+00:00
1741881600000,124.32,124.4,121.09,121.76,80300.013,2025-03-13 16:00:00+00:00
1741888800000,121.76,123.18,121.08,121.43,79680.354,2025-03-13 18:00:00+00:00
1741896000000,121.43,122.22,120.76,122.16,51067.021,2025-03-13 20:00:00+00:00
1741903200000,122.16,124.38,121.96,123.37,55335.582,2025-03-13 22:00:00+00:00
1741910400000,123.37,125.33,122.97,124.59,41700.524,2025-03-14 00:00:00+00:00
1741917600000,124.59,125.47,124.18,124.51,31953.193,2025-03-14 02:00:00+00:00
1741924800000,124.51,125.31,124.42,125.11,30368.178,2025-03-14 04:00:00+00:00
1741932000000,125.11,125.63,124.52,124.7,50860.097,2025-03-14 06:00:00+00:00
1741939200000,124.7,126.09,124.63,125.59,60731.809,2025-03-14 08:00:00+00:00
1741946400000,125.59,126.58,125.24,126.15,46743.004,2025-03-14 10:00:00+00:00
1741953600000,126.15,129.58,125.46,128.99,115707.611,2025-03-14 12:00:00+00:00
1741960800000,128.99,133.72,127.65,132.13,318058.728,2025-03-14 14:00:00+00:00
1741968000000,132.13,133.78,130.87,132.49,107639.829,2025-03-14 16:00:00+00:00
1741975200000,132.49,134.7,132.48,134.3,64045.422,2025-03-14 18:00:00+00:00
1741982400000,134.3,134.97,132.35,134.72,68236.048,2025-03-14 20:00:00+00:00
1741989600000,134.72,136.06,133.18,133.55,65223.153,2025-03-14 22:00:00+00:00
1741996800000,133.55,134.06,132.87,133.68,57580.968,2025-03-15 00:00:00+00:00
1742004000000,133.68,135.28,133.42,135.04,36312.761,2025-03-15 02:00:00+00:00
1742011200000,135.04,135.45,133.54,133.54,50134.877,2025-03-15 04:00:00+00:00
1742018400000,133.54,134.1,132.72,132.91,60722.509,2025-03-15 06:00:00+00:00
1742025600000,132.91,133.51,132.45,133.41,71278.304,2025-03-15 08:00:00+00:00
1742032800000,133.41,133.69,132.72,133.38,76329.992,2025-03-15 10:00:00+00:00
1742040000000,133.38,135.81,133.12,135.42,67926.171,2025-03-15 12:00:00+00:00
1742047200000,135.42,135.45,134.05,135.11,41764.396,2025-03-15 14:00:00+00:00
1742054400000,135.11,136.53,134.54,134.82,44048.113,2025-03-15 16:00:00+00:00
1742061600000,134.82,135.21,133.6,134.48,41230.618,2025-03-15 18:00:00+00:00
1742068800000,134.48,136.52,134.35,135.69,39957.377,2025-03-15 20:00:00+00:00
1742076000000,135.69,136.04,135.19,135.86,22329.401,2025-03-15 22:00:00+00:00
1742083200000,135.86,136.72,135.01,135.23,48612.696,2025-03-16 00:00:00+00:00
1742090400000,135.23,135.7,134.14,135.46,38703.886,2025-03-16 02:00:00+00:00
1742097600000,135.46,135.77,134.63,135.11,21145.671,2025-03-16 04:00:00+00:00
1742104800000,135.11,136.24,133.85,134.66,32871.029,2025-03-16 06:00:00+00:00
1742112000000,134.66,134.94,133.18,133.45,58960.227,2025-03-16 08:00:00+00:00
1742119200000,133.45,133.77,129.68,129.9,139997.099,2025-03-16 10:00:00+00:00
1742126400000,129.9,130.84,127.45,127.85,102550.504,2025-03-16 12:00:00+00:00
1742133600000,127.85,129.56,127.72,128.76,93230.012,2025-03-16 14:00:00+00:00
1742140800000,128.76,131.3,128.54,129.88,110741.861,2025-03-16 16:00:00+00:00
1742148000000,129.88,129.98,126.08,126.93,95561.74,2025-03-16 18:00:00+00:00
1742155200000,126.93,127.76,126.21,126.53,41933.451,2025-03-16 20:00:00+00:00
1742162400000,126.53,126.73,125.21,126.12,53478.226,2025-03-16 22:00:00+00:00
1742169600000,126.12,128.71,125.86,128.27,66622.185,2025-03-17 00:00:00+00:00
1742176800000,128.27,129.22,127.44,128.97,39793.97,2025-03-17 02:00:00+00:00
1742184000000,128.97,129.37,128.03,128.06,27585.059,2025-03-17 04:00:00+00:00
1742191200000,128.06,129.5,126.54,129.28,50211.388,2025-03-17 06:00:00+00:00
1742198400000,129.28,129.41,128.44,129.1,40393.463,2025-03-17 08:00:00+00:00
1742205600000,129.1,129.61,128.45,129.16,41280.551,2025-03-17 10:00:00+00:00
1742212800000,129.16,130.18,126.8,127.23,117197.351,2025-03-17 12:00:00+00:00
1742220000000,127.23,127.9,125.51,127.52,125979.698,2025-03-17 14:00:00+00:00
1742227200000,127.52,128.76,126.67,128.4,90033.841,2025-03-17 16:00:00+00:00
1742234400000,128.4,130.62,128.16,129.84,79626.186,2025-03-17 18:00:00+00:00
1742241600000,129.84,129.95,128.12,129.02,52609.629,2025-03-17 20:00:00+00:00
1742248800000,129.02,129.3,127.68,128.01,37731.752,2025-03-17 22:00:00+00:00
1742256000000,128.01,128.17,124.63,125.16,102826.824,2025-03-18 00:00:00+00:00
1742263200000,125.16,125.91,123.55,124.14,93378.0,2025-03-18 02:00:00+00:00
1742270400000,124.14,124.93,123.67,124.6,66248.224,2025-03-18 04:00:00+00:00
1742277600000,124.6,125.25,123.25,125.18,97435.395,2025-03-18 06:00:00+00:00
1742284800000,125.18,125.93,124.65,124.75,74910.034,2025-03-18 08:00:00+00:00
1742292000000,124.75,125.03,123.2,123.54,77077.657,2025-03-18 10:00:00+00:00
1742299200000,123.54,123.8,121.76,122.34,86372.83,2025-03-18 12:00:00+00:00
1742306400000,122.34,123.4,121.89,122.57,69630.359,2025-03-18 14:00:00+00:00
1742313600000,122.57,124.03,122.45,123.33,49542.872,2025-03-18 16:00:00+00:00
1742320800000,123.33,124.5,123.11,124.23,45478.373,2025-03-18 18:00:00+00:00
1742328000000,124.23,124.96,123.54,124.63,38379.145,2025-03-18 20:00:00+00:00
1742335200000,124.63,125.72,124.42,125.33,26861.355,2025-03-18 22:00:00+00:00
1742342400000,125.33,126.23,124.48,124.48,35560.933,2025-03-19 00:00:00+00:00
1742349600000,124.48,126.72,124.2,126.46,28922.121,2025-03-19 02:00:00+00:00
1742356800000,126.46,126.86,125.41,125.78,42038.882,2025-03-19 04:00:00+00:00
1742364000000,125.78,126.58,125.62,125.72,24753.007,2025-03-19 06:00:00+00:00
1742371200000,125.72,126.78,125.7,126.5,25044.344,2025-03-19 08:00:00+00:00
1742378400000,126.5,129.53,126.34,128.66,94433.877,2025-03-19 10:00:00+00:00
1742385600000,128.66,131.17,126.97,130.55,178863.964,2025-03-19 12:00:00+00:00
1742392800000,130.55,132.75,130.55,132.34,152798.301,2025-03-19 14:00:00+00:00
1742400000000,132.34,132.54,129.66,130.24,78437.797,2025-03-19 16:00:00+00:00
1742407200000,130.24,134.38,128.21,133.03,216433.346,2025-03-19 18:00:00+00:00
1742414400000,133.03,134.54,133.01,133.7,79373.531,2025-03-19 20:00:00+00:00
1742421600000,133.7,136.05,133.6,135.31,64943.953,2025-03-19 22:00:00+00:00
1742428800000,135.31,136.1,132.82,133.51,68937.165,2025-03-20 00:00:00+00:00
1742436000000,133.51,134.31,133.23,133.91,20042.252,2025-03-20 02:00:00+00:00
1742443200000,133.91,134.05,132.76,133.9,23717.794,2025-03-20 04:00:00+00:00
1742450400000,133.9,134.96,133.8,134.03,35423.501,2025-03-20 06:00:00+00:00
1742457600000,134.03,134.57,133.15,133.48,48679.223,2025-03-20 08:00:00+00:00
1742464800000,133.48,133.81,130.31,130.63,98977.642,2025-03-20 10:00:00+00:00
1742472000000,130.63,131.16,129.67,130.69,86217.5,2025-03-20 12:00:00+00:00
1742479200000,130.69,132.28,128.5,128.91,169169.086,2025-03-20 14:00:00+00:00
1742486400000,128.91,129.37,126.65,127.76,103022.28,2025-03-20 16:00:00+00:00
1742493600000,127.76,128.27,127.19,127.93,42402.541,2025-03-20 18:00:00+00:00
1742500800000,127.93,128.49,127.46,127.61,28181.177,2025-03-20 20:00:00+00:00
1742508000000,127.61,128.2,127.2,127.59,31392.125,2025-03-20 22:00:00+00:00
1742515200000,127.59,129.04,127.31,128.99,31148.965,2025-03-21 00:00:00+00:00
1742522400000,128.99,129.08,127.37,127.97,28372.427,2025-03-21 02:00:00+00:00
1742529600000,127.97,128.77,127.59,128.29,38464.457,2025-03-21 04:00:00+00:00
1742536800000,128.29,128.46,127.41,128.1,35199.505,2025-03-21 06:00:00+00:00
1742544000000,128.1,129.12,127.55,127.64,80965.743,2025-03-21 08:00:00+00:00
1742551200000,127.64,127.98,125.75,126.41,70445.672,2025-03-21 10:00:00+00:00
1742558400000,126.41,127.53,125.39,127.21,68786.151,2025-03-21 12:00:00+00:00
1742565600000,127.21,127.79,125.83,125.98,72700.606,2025-03-21 14:00:00+00:00
1742572800000,125.98,127.01,124.84,126.9,97387.981,2025-03-21 16:00:00+00:00
1742580000000,126.9,129.75,126.07,128.23,150642.688,2025-03-21 18:00:00+00:00
1742587200000,128.23,130.18,127.82,129.19,46373.684,2025-03-21 20:00:00+00:00
1742594400000,129.19,129.3,127.59,128.48,35281.205,2025-03-21 22:00:00+00:00
1742601600000,128.48,129.26,128.03,128.04,36280.572,2025-03-22 00:00:00+00:00
1742608800000,128.04,129.37,127.81,128.87,58961.213,2025-03-22 02:00:00+00:00
1742616000000,128.87,129.52,128.64,129.1,18035.163,2025-03-22 04:00:00+00:00
1742623200000,129.1,129.74,128.56,128.82,23430.185,2025-03-22 06:00:00+00:00
1742630400000,128.82,131.39,128.77,130.71,39681.417,2025-03-22 08:00:00+00:00
1742637600000,130.71,131.84,130.25,130.36,48361.209,2025-03-22 10:00:00+00:00
1742644800000,130.36,130.55,129.18,129.57,37143.064,2025-03-22 12:00:00+00:00
1742652000000,129.57,129.66,128.63,129.23,31669.682,2025-03-22 14:00:00+00:00
1742659200000,129.23,129.62,128.88,129.43,15898.784,2025-03-22 16:00:00+00:00
1742666400000,129.43,130.27,129.3,129.99,31614.818,2025-03-22 18:00:00+00:00
1742673600000,129.99,130.06,128.33,128.55,24428.834,2025-03-22 20:00:00+00:00
1742680800000,128.55,128.86,128.13,128.51,18484.487,2025-03-22 22:00:00+00:00
1742688000000,128.51,129.35,128.21,129.26,15667.677,2025-03-23 00:00:00+00:00
1742695200000,129.26,130.86,129.02,130.82,20098.305,2025-03-23 02:00:00+00:00
1742702400000,130.82,130.95,129.71,130.42,37740.357,2025-03-23 04:00:00+00:00
1742709600000,130.42,131.48,130.28,131.15,36907.259,2025-03-23 06:00:00+00:00
1742716800000,131.15,131.59,130.95,131.34,23352.808,2025-03-23 08:00:00+00:00
1742724000000,131.34,134.04,131.34,133.1,85064.158,2025-03-23 10:00:00+00:00
1742731200000,133.1,133.85,132.72,133.6,49671.53,2025-03-23 12:00:00+00:00
1742738400000,133.6,133.76,131.58,132.5,61172.891,2025-03-23 14:00:00+00:00
1742745600000,132.5,132.74,130.89,131.27,33705.469,2025-03-23 16:00:00+00:00
1742752800000,131.27,131.28,130.34,130.54,37241.607,2025-03-23 18:00:00+00:00
1742760000000,130.54,131.19,130.21,131.1,27123.053,2025-03-23 20:00:00+00:00
1742767200000,131.1,132.84,130.98,132.82,43760.293,2025-03-23 22:00:00+00:00
1742774400000,132.82,135.33,132.05,133.01,211907.809,2025-03-24 00:00:00+00:00
1742781600000,133.01,138.47,132.85,138.17,128407.349,2025-03-24 02:00:00+00:00
1742788800000,138.17,139.4,137.86,138.02,123314.18,2025-03-24 04:00:00+00:00
1742796000000,138.02,139.12,137.77,138.89,76652.659,2025-03-24 06:00:00+00:00
1742803200000,138.89,140.89,138.61,139.89,73992.656,2025-03-24 08:00:00+00:00
1742810400000,139.89,144.09,139.84,143.39,106562.478,2025-03-24 10:00:00+00:00
1742817600000,143.39,144.49,142.38,144.48,89249.054,2025-03-24 12:00:00+00:00
1742824800000,144.48,144.97,142.33,143.24,105635.648,2025-03-24 14:00:00+00:00
1742832000000,143.24,143.44,141.77,142.4,94733.562,2025-03-24 16:00:00+00:00
1742839200000,142.4,142.94,141.29,142.77,56569.709,2025-03-24 18:00:00+00:00
1742846400000,142.77,143.69,141.36,141.37,40005.109,2025-03-24 20:00:00+00:00
1742853600000,141.37,141.64,139.65,141.0,46007.421,2025-03-24 22:00:00+00:00
1742860800000,141.0,142.29,139.66,140.23,44080.918,2025-03-25 00:00:00+00:00
1742868000000,140.23,140.26,138.22,138.57,55257.634,2025-03-25 02:00:00+00:00
1742875200000,138.57,139.93,138.2,139.59,32046.008,2025-03-25 04:00:00+00:00
1742882400000,139.59,140.38,139.24,139.5,39527.217,2025-03-25 06:00:00+00:00
1742889600000,139.5,143.42,139.46,142.83,66127.381,2025-03-25 08:00:00+00:00
1742896800000,142.83,143.2,141.47,142.17,52220.69,2025-03-25 10:00:00+00:00
1742904000000,142.17,146.72,141.1,144.56,182612.504,2025-03-25 12:00:00+00:00
1742911200000,144.56,147.48,143.86,145.27,137614.479,2025-03-25 14:00:00+00:00
1742918400000,145.27,146.24,143.61,144.95,80611.457,2025-03-25 16:00:00+00:00
1742925600000,144.95,145.86,144.54,145.04,46414.525,2025-03-25 18:00:00+00:00
1742932800000,145.04,146.05,143.58,143.71,77283.27,2025-03-25 20:00:00+00:00
