ts,open,high,low,close,volume,time
1748550600000,2653.19,2656.45,2640.49,2644.06,1065.48668,2025-05-29 20:30:00+00:00
1748552400000,2644.06,2652.68,2643.88,2649.81,877.39224,2025-05-29 21:00:00+00:00
1748554200000,2649.81,2662.81,2649.61,2661.36,1955.1853,2025-05-29 21:30:00+00:00
1748556000000,2661.36,2669.1,2658.0,2659.74,4084.63944,2025-05-29 22:00:00+00:00
1748557800000,2659.74,2661.19,2645.13,2645.39,3152.01269,2025-05-29 22:30:00+00:00
1748559600000,2645.39,2649.59,2628.42,2635.25,4241.70769,2025-05-29 23:00:00+00:00
1748561400000,2635.25,2639.18,2619.19,2631.6,4747.38924,2025-05-29 23:30:00+00:00
1748563200000,2631.6,2645.46,2631.13,2637.61,2200.4958,2025-05-30 00:00:00+00:00
1748565000000,2637.61,2638.31,2558.32,2573.68,16047.68976,2025-05-30 00:30:00+00:00
1748566800000,2573.68,2608.68,2568.74,2606.08,5716.17501,2025-05-30 01:00:00+00:00
1748568600000,2606.08,2609.58,2595.28,2598.38,2927.09204,2025-05-30 01:30:00+00:00
1748570400000,2598.38,2622.93,2597.61,2619.62,3182.01653,2025-05-30 02:00:00+00:00
1748572200000,2619.62,2634.15,2619.13,2630.11,2109.12353,2025-05-30 02:30:00+00:00
1748574000000,2630.11,2642.44,2626.31,2638.79,1903.98077,2025-05-30 03:00:00+00:00
1748575800000,2638.79,2640.71,2629.24,2631.2,1239.1252,2025-05-30 03:30:00+00:00
1748577600000,2631.2,2631.51,2622.02,2623.75,1391.51359,2025-05-30 04:00:00+00:00
1748579400000,2623.75,2638.18,2621.31,2635.35,1426.6959,2025-05-30 04:30:00+00:00
1748581200000,2635.35,2639.97,2630.54,2636.74,1748.57405,2025-05-30 05:00:00+00:00
1748583000000,2636.74,2649.2,2635.76,2643.67,2249.67441,2025-05-30 05:30:00+00:00
1748584800000,2643.67,2644.92,2625.7,2627.55,1258.67265,2025-05-30 06:00:00+00:00
1748586600000,2627.55,2630.59,2606.76,2620.21,3340.24998,2025-05-30 06:30:00+00:00
1748588400000,2620.21,2643.02,2615.13,2631.77,3387.86019,2025-05-30 07:00:00+00:00
1748590200000,2631.77,2631.85,2615.26,2618.89,5614.08607,2025-05-30 07:30:00+00:00
1748592000000,2618.89,2624.7,2607.61,2622.11,3533.02805,2025-05-30 08:00:00+00:00
1748593800000,2622.11,2627.03,2611.65,2617.42,2411.58996,2025-05-30 08:30:00+00:00
1748595600000,2617.42,2623.99,2610.68,2614.6,1843.75721,2025-05-30 09:00:00+00:00
1748597400000,2614.6,2617.84,2588.09,2615.36,5709.46123,2025-05-30 09:30:00+00:00
1748599200000,2615.36,2618.18,2602.9,2617.25,1906.87222,2025-05-30 10:00:00+00:00
1748601000000,2617.25,2623.59,2610.41,2622.14,1722.50128,2025-05-30 10:30:00+00:00
1748602800000,2622.14,2628.26,2615.09,2617.61,1917.38534,2025-05-30 11:00:00+00:00
1748604600000,2617.61,2624.54,2615.53,2621.83,1475.68539,2025-05-30 11:30:00+00:00
1748606400000,2621.83,2626.52,2578.69,2594.8,5760.22789,2025-05-30 12:00:00+00:00
1748608200000,2594.8,2622.32,2593.38,2610.14,3111.272,2025-05-30 12:30:00+00:00
1748610000000,2610.14,2618.4,2588.88,2593.0,4120.42398,2025-05-30 13:00:00+00:00
1748611800000,2593.0,2599.55,2572.16,2576.4,6175.53165,2025-05-30 13:30:00+00:00
1748613600000,2576.4,2590.25,2576.4,2587.6,5116.50938,2025-05-30 14:00:00+00:00
1748615400000,2587.6,2604.27,2585.41,2595.05,2999.73873,2025-05-30 14:30:00+00:00
1748617200000,2595.05,2616.64,2594.42,2613.33,3221.11214,2025-05-30 15:00:00+00:00
1748619000000,2613.33,2614.57,2597.18,2597.86,3508.66915,2025-05-30 15:30:00+00:00
1748620800000,2597.86,2604.19,2569.7,2572.49,5645.86242,2025-05-30 16:00:00+00:00
1748622600000,2572.49,2574.39,2531.8,2540.68,16323.93025,2025-05-30 16:30:00+00:00
1748624400000,2540.68,2559.76,2539.73,2547.6,2966.21385,2025-05-30 17:00:00+00:00
1748626200000,2547.6,2554.39,2539.63,2549.53,2063.4514,2025-05-30 17:30:00+00:00
1748628000000,2549.53,2577.21,2547.72,2573.8,4312.94427,2025-05-30 18:00:00+00:00
1748629800000,2573.8,2578.92,2567.35,2578.3,1992.49858,2025-05-30 18:30:00+00:00
1748631600000,2578.3,2585.15,2574.38,2580.67,2234.14201,2025-05-30 19:00:00+00:00
1748633400000,2580.67,2581.88,2572.08,2574.52,2621.96648,2025-05-30 19:30:00+00:00
1748635200000,2574.52,2578.37,2565.69,2572.6,1511.47919,2025-05-30 20:00:00+00:00
1748637000000,2572.6,2589.84,2569.24,2577.21,2567.01088,2025-05-30 20:30:00+00:00
1748638800000,2577.21,2586.2,2576.42,2581.65,899.03651,2025-05-30 21:00:00+00:00
1748640600000,2581.65,2584.91,2563.0,2568.99,1885.00257,2025-05-30 21:30:00+00:00
1748642400000,2568.99,2573.18,2546.4,2548.52,3374.33156,2025-05-30 22:00:00+00:00
1748644200000,2548.52,2554.38,2523.44,2526.8,5664.06915,2025-05-30 22:30:00+00:00
1748646000000,2526.8,2536.45,2507.77,2519.56,5286.61242,2025-05-30 23:00:00+00:00
1748647800000,2519.56,2534.04,2508.69,2531.25,4850.85333,2025-05-30 23:30:00+00:00
1748649600000,2531.25,2539.76,2502.07,2515.6,4271.74516,2025-05-31 00:00:00+00:00
1748651400000,2515.6,2535.29,2515.6,2519.74,2114.37059,2025-05-31 00:30:00+00:00
1748653200000,2519.74,2527.92,2504.28,2509.19,2534.52372,2025-05-31 01:00:00+00:00
1748655000000,2509.19,2514.31,2476.53,2493.12,13410.64231,2025-05-31 01:30:00+00:00
1748656800000,2493.12,2517.0,2485.67,2505.19,3299.23882,2025-05-31 02:00:00+00:00
1748658600000,2505.19,2505.37,2485.39,2490.29,3668.46511,2025-05-31 02:30:00+00:00
1748660400000,2490.29,2505.26,2485.21,2504.27,2724.71136,2025-05-31 03:00:00+00:00
1748662200000,2504.27,2516.75,2500.11,2513.78,1639.45253,2025-05-31 03:30:00+00:00
1748664000000,2513.78,2526.57,2504.4,2519.58,1612.60918,2025-05-31 04:00:00+00:00
1748665800000,2519.58,2524.69,2517.65,2522.5,980.09848,2025-05-31 04:30:00+00:00
1748667600000,2522.5,2526.32,2514.0,2518.17,1652.78994,2025-05-31 05:00:00+00:00
1748669400000,2518.17,2522.2,2511.36,2512.28,1008.14464,2025-05-31 05:30:00+00:00
1748671200000,2512.28,2522.28,2512.0,2519.6,1116.07231,2025-05-31 06:00:00+00:00
1748673000000,2519.6,2526.32,2516.52,2521.6,1038.03707,2025-05-31 06:30:00+00:00
1748674800000,2521.6,2523.59,2515.0,2519.68,923.5593,2025-05-31 07:00:00+00:00
1748676600000,2519.68,2526.28,2519.1,2521.34,1440.31742,2025-05-31 07:30:00+00:00
1748678400000,2521.34,2526.39,2517.01,2521.13,3036.62887,2025-05-31 08:00:00+00:00
1748680200000,2521.13,2530.59,2515.88,2524.8,2481.68625,2025-05-31 08:30:00+00:00
1748682000000,2524.8,2529.79,2517.46,2519.57,1244.66813,2025-05-31 09:00:00+00:00
1748683800000,2519.57,2524.24,2518.44,2523.3,872.76042,2025-05-31 09:30:00+00:00
1748685600000,2523.3,2538.35,2520.01,2522.65,3581.71014,2025-05-31 10:00:00+00:00
1748687400000,2522.65,2524.19,2508.3,2520.0,1694.53671,2025-05-31 10:30:00+00:00
1748689200000,2520.0,2521.8,2509.61,2517.35,1079.83219,2025-05-31 11:00:00+00:00
1748691000000,2517.35,2520.87,2512.8,2519.59,921.14431,2025-05-31 11:30:00+00:00
1748692800000,2519.59,2534.07,2516.18,2526.01,1717.22705,2025-05-31 12:00:00+00:00
1748694600000,2526.01,2537.99,2525.65,2537.76,1234.40353,2025-05-31 12:30:00+00:00
1748696400000,2537.76,2547.54,2530.36,2535.35,2456.50033,2025-05-31 13:00:00+00:00
1748698200000,2535.35,2539.59,2526.65,2533.1,1199.09816,2025-05-31 13:30:00+00:00
1748700000000,2533.1,2544.56,2531.11,2538.62,1573.87845,2025-05-31 14:00:00+00:00
1748701800000,2538.62,2543.62,2536.6,2542.19,997.09531,2025-05-31 14:30:00+00:00
1748703600000,2542.19,2550.34,2534.27,2547.2,2565.02296,2025-05-31 15:00:00+00:00
1748705400000,2547.2,2548.76,2532.35,2536.24,1889.96831,2025-05-31 15:30:00+00:00
1748707200000,2536.24,2546.62,2532.8,2543.49,956.22032,2025-05-31 16:00:00+00:00
1748709000000,2543.49,2547.65,2536.4,2540.51,1101.42573,2025-05-31 16:30:00+00:00
1748710800000,2540.51,2541.39,2534.6,2535.2,749.45151,2025-05-31 17:00:00+00:00
1748712600000,2535.2,2538.27,2523.26,2527.56,1607.12655,2025-05-31 17:30:00+00:00
1748714400000,2527.56,2542.47,2525.85,2537.51,675.50625,2025-05-31 18:00:00+00:00
1748716200000,2537.51,2541.0,2535.42,2539.81,434.64027,2025-05-31 18:30:00+00:00
1748718000000,2539.81,2543.03,2537.44,2541.2,765.98286,2025-05-31 19:00:00+00:00
1748719800000,2541.2,2542.76,2536.08,2537.37,1088.35035,2025-05-31 19:30:00+00:00
1748721600000,2537.37,2540.9,2531.53,2539.71,1187.31444,2025-05-31 20:00:00+00:00
1748723400000,2539.71,2542.49,2538.41,2542.13,520.1379,2025-05-31 20:30:00+00:00
1748725200000,2542.13,2550.97,2539.04,2543.99,1864.57429,2025-05-31 21:00:00+00:00
1748727000000,2543.99,2546.6,2539.6,2542.97,675.65491,2025-05-31 21:30:00+00:00
1748728800000,2542.97,2544.96,2535.98,2536.5,673.91995,2025-05-31 22:00:00+00:00
1748730600000,2536.5,2539.08,2530.28,2530.49,1138.43158,2025-05-31 22:30:00+00:00
1748732400000,2530.49,2548.25,2524.09,2534.29,2902.68838,2025-05-31 23:00:00+00:00
1748734200000,2534.29,2535.99,2526.62,2527.98,552.32112,2025-05-31 23:30:00+00:00
1748736000000,2527.98,2528.73,2514.91,2517.7,2883.69461,2025-06-01 00:00:00+00:00
1748737800000,2517.7,2525.86,2515.47,2525.77,1782.44698,2025-06-01 00:30:00+00:00
1748739600000,2525.77,2530.27,2518.14,2522.88,1513.1802,2025-06-01 01:00:00+00:00
1748741400000,2522.88,2525.8,2492.17,2507.51,3432.41768,2025-06-01 01:30:00+00:00
1748743200000,2507.51,2509.35,2493.65,2507.35,2000.97025,2025-06-01 02:00:00+00:00
1748745000000,2507.35,2513.5,2505.65,2507.1,1054.6536,2025-06-01 02:30:00+00:00
1748746800000,2507.1,2508.69,2492.14,2501.97,1720.28203,2025-06-01 03:00:00+00:00
1748748600000,2501.97,2518.5,2501.97,2513.22,1460.91951,2025-06-01 03:30:00+00:00
1748750400000,2513.22,2516.59,2511.31,2515.69,447.4393,2025-06-01 04:00:00+00:00
1748752200000,2515.69,2527.2,2515.69,2522.27,862.20851,2025-06-01 04:30:00+00:00
1748754000000,2522.27,2527.6,2517.61,2519.83,579.32183,2025-06-01 05:00:00+00:00
1748755800000,2519.83,2522.71,2515.85,2518.59,467.79675,2025-06-01 05:30:00+00:00
1748757600000,2518.59,2519.28,2509.13,2513.2,865.97779,2025-06-01 06:00:00+00:00
1748759400000,2513.2,2519.0,2511.09,2512.45,554.7138,2025-06-01 06:30:00+00:00
1748761200000,2512.45,2515.59,2507.52,2512.55,837.57836,2025-06-01 07:00:00+00:00
1748763000000,2512.55,2513.07,2505.55,2508.96,1115.60639,2025-06-01 07:30:00+00:00
1748764800000,2508.96,2510.95,2498.87,2502.27,1491.83063,2025-06-01 08:00:00+00:00
1748766600000,2502.27,2508.76,2500.77,2505.79,1037.70487,2025-06-01 08:30:00+00:00
1748768400000,2505.79,2510.76,2492.0,2494.18,2499.73353,2025-06-01 09:00:00+00:00
1748770200000,2494.18,2494.45,2477.4,2492.08,5594.40512,2025-06-01 09:30:00+00:00
1748772000000,2492.08,2496.58,2486.47,2494.68,1730.89547,2025-06-01 10:00:00+00:00
1748773800000,2494.68,2495.16,2486.75,2493.61,926.60108,2025-06-01 10:30:00+00:00
1748775600000,2493.61,2501.51,2491.0,2499.43,1306.97644,2025-06-01 11:00:00+00:00
1748777400000,2499.43,2502.73,2495.73,2497.39,617.83235,2025-06-01 11:30:00+00:00
1748779200000,2497.39,2501.49,2489.76,2493.09,913.383,2025-06-01 12:00:00+00:00
1748781000000,2493.09,2493.91,2468.09,2484.29,3382.05392,2025-06-01 12:30:00+00:00
1748782800000,2484.29,2496.55,2480.41,2490.94,1210.23054,2025-06-01 13:00:00+00:00
1748784600000,2490.94,2498.6,2490.36,2493.8,1088.04521,2025-06-01 13:30:00+00:00
1748786400000,2493.8,2514.39,2493.8,2512.01,2323.54662,2025-06-01 14:00:00+00:00
1748788200000,2512.01,2518.41,2508.35,2509.38,1439.62353,2025-06-01 14:30:00+00:00
1748790000000,2509.38,2519.7,2503.54,2517.6,1184.637,2025-06-01 15:00:00+00:00
1748791800000,2517.6,2525.38,2515.42,2523.42,2497.88833,2025-06-01 15:30:00+00:00
1748793600000,2523.42,2542.39,2521.01,2536.87,3993.81576,2025-06-01 16:00:00+00:00
1748795400000,2536.87,2547.98,2532.08,2538.67,4272.81987,2025-06-01 16:30:00+00:00
1748797200000,2538.67,2544.0,2534.3,2544.0,1320.3624,2025-06-01 17:00:00+00:00
1748799000000,2544.0,2547.12,2537.5,2539.1,1366.9492,2025-06-01 17:30:00+00:00
1748800800000,2539.1,2539.14,2512.82,2516.0,2796.75211,2025-06-01 18:00:00+00:00
1748802600000,2516.0,2524.22,2492.55,2519.97,4518.20251,2025-06-01 18:30:00+00:00
1748804400000,2519.97,2526.79,2511.69,2518.8,2515.79208,2025-06-01 19:00:00+00:00
1748806200000,2518.8,2527.12,2517.3,2526.24,892.93409,2025-06-01 19:30:00+00:00
1748808000000,2526.24,2528.44,2519.49,2526.94,879.90355,2025-06-01 20:00:00+00:00
1748809800000,2526.94,2537.43,2524.22,2525.64,1579.48029,2025-06-01 20:30:00+00:00
1748811600000,2525.64,2536.38,2524.4,2533.4,900.59106,2025-06-01 21:00:00+00:00
1748813400000,2533.4,2540.96,2531.76,2539.6,1119.97493,2025-06-01 21:30:00+00:00
1748815200000,2539.6,2547.74,2535.49,2536.87,1609.73245,2025-06-01 22:00:00+00:00
1748817000000,2536.87,2540.36,2532.7,2535.36,574.09793,2025-06-01 22:30:00+00:00
1748818800000,2535.36,2545.45,2534.41,2537.96,864.83207,2025-06-01 23:00:00+00:00
1748820600000,2537.96,2542.63,2533.32,2539.21,1023.43258,2025-06-01 23:30:00+00:00
1748822400000,2539.21,2540.83,2528.61,2530.49,1487.59621,2025-06-02 00:00:00+00:00
1748824200000,2530.49,2534.81,2526.77,2534.36,1027.81186,2025-06-02 00:30:00+00:00
1748826000000,2534.36,2541.94,2529.69,2531.31,1201.30018,2025-06-02 01:00:00+00:00
1748827800000,2531.31,2532.51,2525.01,2526.21,1631.71517,2025-06-02 01:30:00+00:00
1748829600000,2526.21,2527.59,2513.61,2519.64,1000.29317,2025-06-02 02:00:00+00:00
1748831400000,2519.64,2522.9,2507.71,2508.82,952.79318,2025-06-02 02:30:00+00:00
1748833200000,2508.82,2510.49,2485.76,2494.09,3007.72812,2025-06-02 03:00:00+00:00
1748835000000,2494.09,2502.99,2490.08,2496.26,2218.87365,2025-06-02 03:30:00+00:00
1748836800000,2496.26,2501.61,2492.81,2496.68,1270.73578,2025-06-02 04:00:00+00:00
1748838600000,2496.68,2501.77,2487.63,2492.51,2103.00967,2025-06-02 04:30:00+00:00
1748840400000,2492.51,2497.51,2486.42,2494.96,937.48539,2025-06-02 05:00:00+00:00
1748842200000,2494.96,2495.25,2483.53,2492.88,791.1056,2025-06-02 05:30:00+00:00
1748844000000,2492.88,2500.13,2484.64,2494.27,1911.49429,2025-06-02 06:00:00+00:00
1748845800000,2494.27,2500.19,2488.4,2494.97,1536.90384,2025-06-02 06:30:00+00:00
1748847600000,2494.97,2513.7,2494.51,2503.08,1374.24125,2025-06-02 07:00:00+00:00
1748849400000,2503.08,2509.01,2499.95,2506.95,1288.43751,2025-06-02 07:30:00+00:00
1748851200000,2506.95,2515.0,2503.62,2513.42,1147.96145,2025-06-02 08:00:00+00:00
1748853000000,2513.42,2516.05,2490.05,2494.35,1556.43419,2025-06-02 08:30:00+00:00
1748854800000,2494.35,2494.8,2477.83,2483.82,5596.05355,2025-06-02 09:00:00+00:00
1748856600000,2483.82,2489.9,2474.88,2481.6,1883.42593,2025-06-02 09:30:00+00:00
1748858400000,2481.6,2489.93,2476.37,2482.33,3393.56418,2025-06-02 10:00:00+00:00
1748860200000,2482.33,2485.74,2477.21,2482.06,753.93877,2025-06-02 10:30:00+00:00
1748862000000,2482.06,2488.86,2478.04,2482.8,983.97715,2025-06-02 11:00:00+00:00
1748863800000,2482.8,2486.38,2475.35,2480.99,1020.28044,2025-06-02 11:30:00+00:00
1748865600000,2480.99,2485.78,2478.0,2483.89,1036.64976,2025-06-02 12:00:00+00:00
1748867400000,2483.89,2498.26,2482.54,2497.75,1607.27819,2025-06-02 12:30:00+00:00
1748869200000,2497.75,2502.62,2487.72,2500.21,1327.52672,2025-06-02 13:00:00+00:00
1748871000000,2500.21,2519.91,2496.19,2504.99,2913.49982,2025-06-02 13:30:00+00:00
1748872800000,2504.99,2541.24,2495.69,2531.22,6154.97874,2025-06-02 14:00:00+00:00
1748874600000,2531.22,2537.67,2518.23,2531.61,4474.80995,2025-06-02 14:30:00+00:00
1748876400000,2531.61,2557.0,2523.48,2539.69,4650.74316,2025-06-02 15:00:00+00:00
1748878200000,2539.69,2547.91,2534.03,2544.32,2843.31757,2025-06-02 15:30:00+00:00
1748880000000,2544.32,2546.38,2529.89,2534.38,2477.05417,2025-06-02 16:00:00+00:00
1748881800000,2534.38,2554.22,2532.4,2546.94,3269.08252,2025-06-02 16:30:00+00:00
1748883600000,2546.94,2553.24,2539.02,2544.29,3740.26899,2025-06-02 17:00:00+00:00
1748885400000,2544.29,2552.97,2539.02,2549.92,2437.55666,2025-06-02 17:30:00+00:00
1748887200000,2549.92,2565.85,2544.84,2557.46,3455.86798,2025-06-02 18:00:00+00:00
1748889000000,2557.46,2557.99,2538.07,2544.66,1650.60455,2025-06-02 18:30:00+00:00
1748890800000,2544.66,2549.12,2534.27,2538.01,1056.48162,2025-06-02 19:00:00+00:00
1748892600000,2538.01,2538.67,2524.75,2532.78,1701.54104,2025-06-02 19:30:00+00:00
1748894400000,2532.78,2547.99,2531.91,2542.26,2647.1866,2025-06-02 20:00:00+00:00
1748896200000,2542.26,2544.0,2535.71,2539.99,975.54525,2025-06-02 20:30:00+00:00
1748898000000,2539.99,2548.0,2539.61,2546.25,881.08582,2025-06-02 21:00:00+00:00
1748899800000,2546.25,2561.3,2543.97,2560.19,1552.12053,2025-06-02 21:30:00+00:00
1748901600000,2560.19,2584.2,2559.7,2580.88,3662.4146,2025-06-02 22:00:00+00:00
1748903400000,2580.88,2585.0,2574.64,2584.59,2079.6215,2025-06-02 22:30:00+00:00
1748905200000,2584.59,2609.51,2582.8,2607.24,6393.09763,2025-06-02 23:00:00+00:00
1748907000000,2607.24,2615.39,2601.2,2607.66,4789.59806,2025-06-02 23:30:00+00:00
1748908800000,2607.66,2624.1,2601.74,2615.6,4990.8181,2025-06-03 00:00:00+00:00
1748910600000,2615.6,2626.78,2615.42,2621.99,2477.7876,2025-06-03 00:30:00+00:00
1748912400000,2621.99,2629.1,2616.63,2625.61,2471.16163,2025-06-03 01:00:00+00:00
1748914200000,2625.61,2649.91,2625.41,2646.2,3537.81754,2025-06-03 01:30:00+00:00
1748916000000,2646.2,2648.38,2631.01,2631.21,3460.94423,2025-06-03 02:00:00+00:00
1748917800000,2631.21,2635.0,2613.71,2615.73,3288.03741,2025-06-03 02:30:00+00:00
1748919600000,2615.73,2620.0,2594.24,2595.4,4512.94665,2025-06-03 03:00:00+00:00
1748921400000,2595.4,2606.2,2589.27,2603.64,1788.08772,2025-06-03 03:30:00+00:00
1748923200000,2603.64,2607.04,2593.51,2598.6,1586.84384,2025-06-03 04:00:00+00:00
1748925000000,2598.6,2600.6,2590.31,2592.01,1317.38333,2025-06-03 04:30:00+00:00
1748926800000,2592.01,2605.19,2592.01,2603.81,1855.22124,2025-06-03 05:00:00+00:00
1748928600000,2603.81,2617.72,2601.93,2614.77,1052.51987,2025-06-03 05:30:00+00:00
1748930400000,2614.77,2615.25,2604.65,2606.58,1176.30767,2025-06-03 06:00:00+00:00
1748932200000,2606.58,2619.45,2605.01,2618.99,3009.48161,2025-06-03 06:30:00+00:00
1748934000000,2618.99,2620.92,2608.18,2610.44,1343.43382,2025-06-03 07:00:00+00:00
1748935800000,2610.44,2616.56,2607.51,2609.72,2608.96025,2025-06-03 07:30:00+00:00
1748937600000,2609.72,2611.0,2594.78,2605.0,4045.59544,2025-06-03 08:00:00+00:00
1748939400000,2605.0,2609.08,2595.81,2607.1,2152.92089,2025-06-03 08:30:00+00:00
1748941200000,2607.1,2609.0,2601.05,2601.98,781.23753,2025-06-03 09:00:00+00:00
1748943000000,2601.98,2618.83,2601.1,2614.02,1927.58086,2025-06-03 09:30:00+00:00
1748944800000,2614.02,2618.8,2611.82,2616.73,837.29834,2025-06-03 10:00:00+00:00
1748946600000,2616.73,2620.36,2609.89,2611.6,1532.12688,2025-06-03 10:30:00+00:00
1748948400000,2611.6,2616.96,2605.65,2608.51,935.24892,2025-06-03 11:00:00+00:00
1748950200000,2608.51,2610.38,2600.52,2601.63,1446.16575,2025-06-03 11:30:00+00:00
1748952000000,2601.63,2608.64,2597.6,2607.08,2299.3081,2025-06-03 12:00:00+00:00
1748953800000,2607.08,2613.29,2603.21,2609.86,1048.91633,2025-06-03 12:30:00+00:00
1748955600000,2609.86,2627.34,2609.86,2621.41,2776.35252,2025-06-03 13:00:00+00:00
1748957400000,2621.41,2632.5,2606.98,2626.6,3886.57249,2025-06-03 13:30:00+00:00
1748959200000,2626.6,2637.69,2613.62,2632.81,3631.17618,2025-06-03 14:00:00+00:00
1748961000000,2632.81,2655.63,2626.92,2647.95,5076.79806,2025-06-03 14:30:00+00:00
1748962800000,2647.95,2651.68,2634.51,2642.63,4383.32094,2025-06-03 15:00:00+00:00
1748964600000,2642.63,2644.3,2615.31,2623.59,4028.52553,2025-06-03 15:30:00+00:00
1748966400000,2623.59,2625.17,2608.56,2610.47,3732.96334,2025-06-03 16:00:00+00:00
1748968200000,2610.47,2618.38,2603.37,2605.13,2315.73696,2025-06-03 16:30:00+00:00
1748970000000,2605.13,2627.39,2602.92,2623.44,3112.41572,2025-06-03 17:00:00+00:00
1748971800000,2623.44,2624.52,2614.5,2619.2,1031.43893,2025-06-03 17:30:00+00:00
1748973600000,2619.2,2619.39,2607.09,2613.79,1360.69129,2025-06-03 18:00:00+00:00
1748975400000,2613.79,2620.32,2610.04,2618.58,1555.69285,2025-06-03 18:30:00+00:00
1748977200000,2618.58,2628.55,2618.19,2626.24,1171.40646,2025-06-03 19:00:00+00:00
1748979000000,2626.24,2626.24,2614.89,2625.06,2500.84952,2025-06-03 19:30:00+00:00
1748980800000,2625.06,2625.43,2603.55,2604.14,2294.30737,2025-06-03 20:00:00+00:00
1748982600000,2604.14,2619.41,2594.1,2615.31,2884.17632,2025-06-03 20:30:00+00:00
1748984400000,2615.31,2616.99,2600.53,2611.82,2928.74963,2025-06-03 21:00:00+00:00
1748986200000,2611.82,2615.73,2576.0,2588.95,5938.09859,2025-06-03 21:30:00+00:00
1748988000000,2588.95,2600.79,2586.36,2600.43,2818.35543,2025-06-03 22:00:00+00:00
1748989800000,2600.43,2610.35,2598.69,2604.5,1770.85046,2025-06-03 22:30:00+00:00
1748991600000,2604.5,2604.99,2590.64,2593.56,1226.77024,2025-06-03 23:00:00+00:00
1748993400000,2593.56,2597.8,2586.43,2593.06,917.56206,2025-06-03 23:30:00+00:00
1748995200000,2593.06,2602.9,2590.86,2594.73,1284.1951,2025-06-04 00:00:00+00:00
1748997000000,2594.73,2599.67,2583.4,2598.95,2425.54759,2025-06-04 00:30:00+00:00
1748998800000,2598.95,2622.03,2598.48,2615.7,2571.96761,2025-06-04 01:00:00+00:00
1749000600000,2615.7,2616.03,2604.72,2612.22,2290.64657,2025-06-04 01:30:00+00:00
1749002400000,2612.22,2620.83,2610.93,2614.58,853.90239,2025-06-04 02:00:00+00:00
1749004200000,2614.58,2616.19,2609.72,2612.03,907.47757,2025-06-04 02:30:00+00:00
1749006000000,2612.03,2641.02,2609.61,2634.27,4492.35153,2025-06-04 03:00:00+00:00
1749007800000,2634.27,2641.22,2626.74,2627.87,1546.55643,2025-06-04 03:30:00+00:00
1749009600000,2627.87,2633.67,2623.16,2629.1,992.18988,2025-06-04 04:00:00+00:00
1749011400000,2629.1,2638.23,2622.9,2637.37,1141.06386,2025-06-04 04:30:00+00:00
1749013200000,2637.37,2644.76,2619.99,2622.4,2974.09972,2025-06-04 05:00:00+00:00
1749015000000,2622.4,2629.57,2619.55,2624.69,1139.44741,2025-06-04 05:30:00+00:00
1749016800000,2624.69,2630.82,2621.5,2625.77,1266.95168,2025-06-04 06:00:00+00:00
1749018600000,2625.77,2634.46,2622.59,2629.24,1415.49737,2025-06-04 06:30:00+00:00
1749020400000,2629.24,2634.32,2622.41,2627.29,1498.82177,2025-06-04 07:00:00+00:00
1749022200000,2627.29,2629.84,2624.0,2627.6,1583.4893,2025-06-04 07:30:00+00:00
1749024000000,2627.6,2646.38,2627.6,2639.62,4259.6554,2025-06-04 08:00:00+00:00
1749025800000,2639.62,2643.55,2639.17,2640.94,1274.4218,2025-06-04 08:30:00+00:00
1749027600000,2640.94,2644.2,2631.73,2636.08,2126.62279,2025-06-04 09:00:00+00:00
1749029400000,2636.08,2647.97,2631.34,2643.32,3513.2017,2025-06-04 09:30:00+00:00
1749031200000,2643.32,2650.27,2638.28,2639.08,2296.75042,2025-06-04 10:00:00+00:00
1749033000000,2639.08,2640.97,2635.25,2638.46,958.48306,2025-06-04 10:30:00+00:00
1749034800000,2638.46,2644.99,2629.8,2632.98,1534.2318,2025-06-04 11:00:00+00:00
1749036600000,2632.98,2632.98,2624.25,2624.7,1290.87703,2025-06-04 11:30:00+00:00
1749038400000,2624.7,2638.52,2616.02,2619.84,2960.20313,2025-06-04 12:00:00+00:00
1749040200000,2619.84,2627.62,2615.0,2617.05,2398.45244,2025-06-04 12:30:00+00:00
1749042000000,2617.05,2621.34,2607.62,2614.4,3728.80716,2025-06-04 13:00:00+00:00
1749043800000,2614.4,2628.65,2613.57,2614.93,2306.77016,2025-06-04 13:30:00+00:00
1749045600000,2614.93,2618.3,2594.58,2613.52,9083.59147,2025-06-04 14:00:00+00:00
1749047400000,2613.52,2642.18,2611.2,2640.42,5212.61576,2025-06-04 14:30:00+00:00
1749049200000,2640.42,2660.0,2633.91,2649.71,8470.36779,2025-06-04 15:00:00+00:00
1749051000000,2649.71,2679.79,2643.3,2668.33,8429.94742,2025-06-04 15:30:00+00:00
1749052800000,2668.33,2669.63,2650.0,2650.36,4851.21911,2025-06-04 16:00:00+00:00
1749054600000,2650.36,2660.95,2649.09,2659.92,2239.15057,2025-06-04 16:30:00+00:00
1749056400000,2659.92,2660.0,2642.62,2643.23,1360.2164,2025-06-04 17:00:00+00:00
1749058200000,2643.23,2643.23,2631.11,2635.32,4497.12367,2025-06-04 17:30:00+00:00
1749060000000,2635.32,2642.71,2633.53,2636.28,1005.02929,2025-06-04 18:00:00+00:00
1749061800000,2636.28,2639.84,2625.83,2629.09,2093.83972,2025-06-04 18:30:00+00:00
1749063600000,2629.09,2631.89,2622.84,2624.15,1720.43437,2025-06-04 19:00:00+00:00
