ts,open,high,low,close,volume,time
1745902800000,1792.45,1794.16,1789.04,1790.22,374.59274,2025-04-29 05:00:00+00:00
1745903700000,1790.22,1794.12,1788.31,1793.37,347.1664,2025-04-29 05:15:00+00:00
1745904600000,1793.37,1796.51,1792.19,1792.54,485.77952,2025-04-29 05:30:00+00:00
1745905500000,1792.54,1795.89,1792.06,1794.88,278.88451,2025-04-29 05:45:00+00:00
1745906400000,1794.88,1802.88,1794.15,1802.69,555.84038,2025-04-29 06:00:00+00:00
1745907300000,1802.69,1819.74,1802.63,1813.39,3440.76612,2025-04-29 06:15:00+00:00
1745908200000,1813.39,1818.39,1813.05,1813.74,1580.04457,2025-04-29 06:30:00+00:00
1745909100000,1813.74,1822.15,1813.35,1820.96,1035.48045,2025-04-29 06:45:00+00:00
1745910000000,1820.96,1824.09,1816.45,1819.17,1588.89791,2025-04-29 07:00:00+00:00
1745910900000,1819.17,1824.12,1817.41,1822.0,2120.32321,2025-04-29 07:15:00+00:00
1745911800000,1822.0,1824.87,1819.18,1819.32,1958.23682,2025-04-29 07:30:00+00:00
1745912700000,1819.32,1822.58,1818.49,1821.4,1384.61436,2025-04-29 07:45:00+00:00
1745913600000,1821.4,1826.3,1820.21,1823.59,1922.06628,2025-04-29 08:00:00+00:00
1745914500000,1823.59,1828.1,1818.51,1821.87,1786.77554,2025-04-29 08:15:00+00:00
1745915400000,1821.87,1825.33,1816.87,1823.41,612.47232,2025-04-29 08:30:00+00:00
1745916300000,1823.41,1836.13,1819.64,1832.55,3294.92031,2025-04-29 08:45:00+00:00
1745917200000,1832.55,1835.4,1827.61,1828.05,1296.30246,2025-04-29 09:00:00+00:00
1745918100000,1828.05,1830.62,1824.66,1829.98,824.42578,2025-04-29 09:15:00+00:00
1745919000000,1829.98,1834.39,1826.81,1830.08,907.39607,2025-04-29 09:30:00+00:00
1745919900000,1830.08,1833.85,1827.27,1832.03,1624.96373,2025-04-29 09:45:00+00:00
1745920800000,1832.03,1842.65,1831.1,1836.64,3566.12951,2025-04-29 10:00:00+00:00
1745921700000,1836.64,1841.93,1832.46,1833.58,1597.04879,2025-04-29 10:15:00+00:00
1745922600000,1833.58,1834.2,1825.47,1827.89,1318.87055,2025-04-29 10:30:00+00:00
1745923500000,1827.89,1830.17,1823.2,1825.72,1728.62732,2025-04-29 10:45:00+00:00
1745924400000,1825.72,1836.9,1825.0,1836.39,1262.9187,2025-04-29 11:00:00+00:00
1745925300000,1836.39,1838.19,1832.11,1832.53,1850.82506,2025-04-29 11:15:00+00:00
1745926200000,1832.53,1834.7,1827.63,1827.82,755.39821,2025-04-29 11:30:00+00:00
1745927100000,1827.82,1830.23,1827.38,1829.58,426.53053,2025-04-29 11:45:00+00:00
1745928000000,1829.58,1833.09,1826.64,1831.03,442.12792,2025-04-29 12:00:00+00:00
1745928900000,1831.03,1833.4,1826.81,1828.8,1058.93628,2025-04-29 12:15:00+00:00
1745929800000,1828.8,1829.93,1823.19,1829.93,1490.90529,2025-04-29 12:30:00+00:00
1745930700000,1829.93,1831.13,1821.01,1821.86,1175.17403,2025-04-29 12:45:00+00:00
1745931600000,1821.86,1824.75,1816.35,1821.94,1509.53876,2025-04-29 13:00:00+00:00
1745932500000,1821.94,1821.94,1802.38,1813.84,7974.95949,2025-04-29 13:15:00+00:00
1745933400000,1813.84,1818.38,1808.67,1815.66,3798.50529,2025-04-29 13:30:00+00:00
1745934300000,1815.66,1819.85,1811.84,1814.73,2856.31431,2025-04-29 13:45:00+00:00
1745935200000,1814.73,1826.34,1809.52,1820.34,4498.37238,2025-04-29 14:00:00+00:00
1745936100000,1820.34,1820.78,1812.6,1814.41,2381.46884,2025-04-29 14:15:00+00:00
1745937000000,1814.41,1825.74,1813.61,1820.94,1970.2475,2025-04-29 14:30:00+00:00
1745937900000,1820.94,1824.37,1817.05,1823.52,950.29535,2025-04-29 14:45:00+00:00
1745938800000,1823.52,1825.45,1820.48,1821.09,566.90083,2025-04-29 15:00:00+00:00
1745939700000,1821.09,1821.84,1812.43,1817.83,2089.51867,2025-04-29 15:15:00+00:00
1745940600000,1817.83,1821.13,1812.43,1820.63,854.85908,2025-04-29 15:30:00+00:00
1745941500000,1820.63,1821.7,1814.78,1815.04,824.96293,2025-04-29 15:45:00+00:00
1745942400000,1815.04,1819.89,1814.41,1819.47,752.72181,2025-04-29 16:00:00+00:00
1745943300000,1819.47,1825.1,1818.05,1823.83,900.91696,2025-04-29 16:15:00+00:00
1745944200000,1823.83,1832.39,1822.81,1830.8,1747.29977,2025-04-29 16:30:00+00:00
1745945100000,1830.8,1830.98,1813.64,1816.22,2414.2993,2025-04-29 16:45:00+00:00
1745946000000,1816.22,1820.19,1807.38,1818.01,2162.83848,2025-04-29 17:00:00+00:00
1745946900000,1818.01,1822.49,1815.25,1820.7,2622.53305,2025-04-29 17:15:00+00:00
1745947800000,1820.7,1824.49,1816.86,1822.56,716.85394,2025-04-29 17:30:00+00:00
1745948700000,1822.56,1829.98,1819.68,1825.27,1032.26923,2025-04-29 17:45:00+00:00
1745949600000,1825.27,1827.41,1820.84,1823.14,949.03049,2025-04-29 18:00:00+00:00
1745950500000,1823.14,1827.67,1821.79,1827.38,1205.64505,2025-04-29 18:15:00+00:00
1745951400000,1827.38,1828.32,1824.85,1826.86,458.04956,2025-04-29 18:30:00+00:00
1745952300000,1826.86,1828.99,1824.29,1825.74,597.06466,2025-04-29 18:45:00+00:00
1745953200000,1825.74,1827.38,1823.03,1823.61,744.80322,2025-04-29 19:00:00+00:00
1745954100000,1823.61,1828.87,1821.78,1824.41,900.70416,2025-04-29 19:15:00+00:00
1745955000000,1824.41,1825.68,1819.76,1820.25,377.00802,2025-04-29 19:30:00+00:00
1745955900000,1820.25,1824.77,1819.2,1821.65,613.70701,2025-04-29 19:45:00+00:00
1745956800000,1821.65,1825.88,1813.11,1814.69,1272.33289,2025-04-29 20:00:00+00:00
1745957700000,1814.69,1817.13,1812.71,1814.24,704.58414,2025-04-29 20:15:00+00:00
1745958600000,1814.24,1814.44,1807.33,1811.95,1499.97283,2025-04-29 20:30:00+00:00
1745959500000,1811.95,1813.29,1808.17,1808.64,532.83918,2025-04-29 20:45:00+00:00
1745960400000,1808.64,1811.59,1798.73,1801.19,2275.91006,2025-04-29 21:00:00+00:00
1745961300000,1801.19,1801.19,1789.73,1796.4,2250.78467,2025-04-29 21:15:00+00:00
1745962200000,1796.4,1801.78,1792.48,1798.96,1031.71495,2025-04-29 21:30:00+00:00
1745963100000,1798.96,1801.38,1792.6,1800.54,597.4537,2025-04-29 21:45:00+00:00
1745964000000,1800.54,1800.54,1793.0,1797.42,700.1609,2025-04-29 22:00:00+00:00
1745964900000,1797.42,1798.7,1790.31,1793.63,922.9277,2025-04-29 22:15:00+00:00
1745965800000,1793.63,1797.36,1792.03,1792.71,821.15817,2025-04-29 22:30:00+00:00
1745966700000,1792.71,1797.47,1792.27,1792.6,460.985,2025-04-29 22:45:00+00:00
1745967600000,1792.6,1794.77,1780.6,1783.77,2740.31299,2025-04-29 23:00:00+00:00
1745968500000,1783.77,1786.95,1780.86,1786.7,1246.81055,2025-04-29 23:15:00+00:00
1745969400000,1786.7,1794.0,1785.57,1793.2,1720.90282,2025-04-29 23:30:00+00:00
1745970300000,1793.2,1799.8,1792.56,1797.7,733.5968,2025-04-29 23:45:00+00:00
1745971200000,1797.7,1804.26,1794.79,1802.4,767.66098,2025-04-30 00:00:00+00:00
1745972100000,1802.4,1806.3,1799.51,1800.44,762.67405,2025-04-30 00:15:00+00:00
1745973000000,1800.44,1812.96,1798.79,1806.64,2335.48794,2025-04-30 00:30:00+00:00
1745973900000,1806.64,1806.68,1803.13,1805.74,554.92618,2025-04-30 00:45:00+00:00
1745974800000,1805.74,1806.68,1798.33,1799.51,387.32059,2025-04-30 01:00:00+00:00
1745975700000,1799.51,1804.59,1798.14,1803.2,271.15719,2025-04-30 01:15:00+00:00
1745976600000,1803.2,1803.2,1795.95,1796.31,533.59781,2025-04-30 01:30:00+00:00
1745977500000,1796.31,1798.55,1788.93,1797.63,1008.9934,2025-04-30 01:45:00+00:00
1745978400000,1797.63,1798.19,1793.51,1796.78,356.23957,2025-04-30 02:00:00+00:00
1745979300000,1796.78,1804.57,1796.09,1798.75,675.25463,2025-04-30 02:15:00+00:00
1745980200000,1798.75,1803.9,1796.4,1802.56,271.0542,2025-04-30 02:30:00+00:00
1745981100000,1802.56,1806.24,1801.64,1803.09,361.16551,2025-04-30 02:45:00+00:00
1745982000000,1803.09,1803.13,1798.49,1800.44,347.47477,2025-04-30 03:00:00+00:00
1745982900000,1800.44,1803.99,1799.74,1800.47,435.02958,2025-04-30 03:15:00+00:00
1745983800000,1800.47,1803.78,1800.06,1802.19,265.51407,2025-04-30 03:30:00+00:00
1745984700000,1802.19,1812.52,1801.93,1808.9,1537.14379,2025-04-30 03:45:00+00:00
1745985600000,1808.9,1810.2,1805.33,1806.66,601.85665,2025-04-30 04:00:00+00:00
1745986500000,1806.66,1810.98,1806.66,1810.65,520.31661,2025-04-30 04:15:00+00:00
1745987400000,1810.65,1811.3,1807.85,1808.58,374.31154,2025-04-30 04:30:00+00:00
1745988300000,1808.58,1812.97,1808.58,1812.03,373.73662,2025-04-30 04:45:00+00:00
1745989200000,1812.03,1812.4,1805.8,1806.71,997.8824,2025-04-30 05:00:00+00:00
1745990100000,1806.71,1808.21,1803.65,1803.89,407.58298,2025-04-30 05:15:00+00:00
1745991000000,1803.89,1806.3,1802.85,1803.6,248.5715,2025-04-30 05:30:00+00:00
1745991900000,1803.6,1806.19,1801.49,1806.19,479.47952,2025-04-30 05:45:00+00:00
1745992800000,1806.19,1807.76,1803.2,1807.27,307.89842,2025-04-30 06:00:00+00:00
1745993700000,1807.27,1808.73,1806.51,1807.76,394.33552,2025-04-30 06:15:00+00:00
1745994600000,1807.76,1808.49,1802.73,1803.06,253.21627,2025-04-30 06:30:00+00:00
1745995500000,1803.06,1806.37,1802.72,1803.43,191.13321,2025-04-30 06:45:00+00:00
1745996400000,1803.43,1806.91,1802.55,1806.76,286.57295,2025-04-30 07:00:00+00:00
1745997300000,1806.76,1807.7,1803.68,1804.57,362.81916,2025-04-30 07:15:00+00:00
1745998200000,1804.57,1804.8,1796.24,1797.77,2223.14007,2025-04-30 07:30:00+00:00
1745999100000,1797.77,1798.05,1791.01,1796.7,2053.56855,2025-04-30 07:45:00+00:00
1746000000000,1796.7,1801.0,1792.53,1799.99,1382.84356,2025-04-30 08:00:00+00:00
1746000900000,1799.99,1802.39,1795.4,1796.18,577.00843,2025-04-30 08:15:00+00:00
1746001800000,1796.18,1799.2,1795.16,1798.46,403.75801,2025-04-30 08:30:00+00:00
1746002700000,1798.46,1800.42,1795.0,1795.22,992.59818,2025-04-30 08:45:00+00:00
1746003600000,1795.22,1798.21,1795.01,1796.15,405.45915,2025-04-30 09:00:00+00:00
1746004500000,1796.15,1801.05,1796.01,1800.97,439.99113,2025-04-30 09:15:00+00:00
1746005400000,1800.97,1808.26,1800.88,1806.71,1447.00377,2025-04-30 09:30:00+00:00
1746006300000,1806.71,1808.15,1804.52,1806.59,718.28606,2025-04-30 09:45:00+00:00
1746007200000,1806.59,1807.57,1803.61,1806.86,602.53333,2025-04-30 10:00:00+00:00
1746008100000,1806.86,1809.02,1804.48,1806.19,397.1924,2025-04-30 10:15:00+00:00
1746009000000,1806.19,1808.24,1803.63,1808.23,447.49893,2025-04-30 10:30:00+00:00
1746009900000,1808.23,1810.64,1806.4,1807.39,466.72125,2025-04-30 10:45:00+00:00
1746010800000,1807.39,1810.4,1807.39,1809.22,654.61562,2025-04-30 11:00:00+00:00
1746011700000,1809.22,1812.68,1808.01,1810.3,538.32714,2025-04-30 11:15:00+00:00
1746012600000,1810.3,1816.59,1808.88,1814.41,868.86423,2025-04-30 11:30:00+00:00
1746013500000,1814.41,1816.05,1812.41,1815.7,588.78513,2025-04-30 11:45:00+00:00
1746014400000,1815.7,1816.4,1808.2,1810.43,967.73779,2025-04-30 12:00:00+00:00
1746015300000,1810.43,1810.78,1795.0,1796.81,2277.75701,2025-04-30 12:15:00+00:00
1746016200000,1796.81,1800.69,1775.34,1777.44,4432.85674,2025-04-30 12:30:00+00:00
1746017100000,1777.44,1782.93,1767.07,1775.21,5653.28255,2025-04-30 12:45:00+00:00
1746018000000,1775.21,1775.98,1760.09,1761.51,4331.90764,2025-04-30 13:00:00+00:00
1746018900000,1761.51,1773.39,1758.33,1772.33,2778.23068,2025-04-30 13:15:00+00:00
1746019800000,1772.33,1772.37,1747.8,1758.0,5848.07805,2025-04-30 13:30:00+00:00
1746020700000,1758.0,1760.42,1734.93,1740.76,3875.02136,2025-04-30 13:45:00+00:00
1746021600000,1740.76,1754.93,1731.63,1752.88,5063.3188,2025-04-30 14:00:00+00:00
1746022500000,1752.88,1765.28,1744.5,1764.34,3140.218,2025-04-30 14:15:00+00:00
1746023400000,1764.34,1772.9,1755.5,1760.18,2175.18736,2025-04-30 14:30:00+00:00
1746024300000,1760.18,1762.03,1752.73,1759.07,931.3584,2025-04-30 14:45:00+00:00
1746025200000,1759.07,1766.26,1758.8,1762.9,1044.15754,2025-04-30 15:00:00+00:00
1746026100000,1762.9,1766.28,1757.26,1763.91,1286.36799,2025-04-30 15:15:00+00:00
1746027000000,1763.91,1771.47,1760.85,1770.19,1851.43814,2025-04-30 15:30:00+00:00
1746027900000,1770.19,1770.33,1762.71,1764.59,1029.28916,2025-04-30 15:45:00+00:00
1746028800000,1764.59,1766.61,1759.38,1759.76,688.82657,2025-04-30 16:00:00+00:00
1746029700000,1759.76,1762.17,1755.97,1762.0,729.10523,2025-04-30 16:15:00+00:00
1746030600000,1762.0,1771.23,1758.41,1768.03,785.38335,2025-04-30 16:30:00+00:00
1746031500000,1768.03,1770.04,1765.47,1767.81,440.03099,2025-04-30 16:45:00+00:00
1746032400000,1767.81,1772.32,1761.71,1764.23,962.81396,2025-04-30 17:00:00+00:00
1746033300000,1764.23,1772.39,1764.23,1771.08,409.86418,2025-04-30 17:15:00+00:00
1746034200000,1771.08,1778.75,1768.27,1778.54,627.37295,2025-04-30 17:30:00+00:00
1746035100000,1778.54,1779.71,1773.22,1775.79,482.46042,2025-04-30 17:45:00+00:00
1746036000000,1775.79,1788.61,1772.93,1785.29,3681.83038,2025-04-30 18:00:00+00:00
1746036900000,1785.29,1789.73,1779.57,1780.41,1204.83678,2025-04-30 18:15:00+00:00
1746037800000,1780.41,1782.77,1777.14,1779.93,791.48157,2025-04-30 18:30:00+00:00
1746038700000,1779.93,1786.01,1779.19,1782.77,4105.84972,2025-04-30 18:45:00+00:00
1746039600000,1782.77,1787.48,1782.77,1786.05,2957.70682,2025-04-30 19:00:00+00:00
1746040500000,1786.05,1786.99,1776.73,1778.44,1225.46206,2025-04-30 19:15:00+00:00
1746041400000,1778.44,1782.26,1776.02,1781.69,637.05374,2025-04-30 19:30:00+00:00
1746042300000,1781.69,1793.11,1781.43,1786.98,1552.29273,2025-04-30 19:45:00+00:00
1746043200000,1786.98,1809.36,1784.81,1807.01,3336.22342,2025-04-30 20:00:00+00:00
1746044100000,1807.01,1809.55,1802.47,1804.38,1230.70729,2025-04-30 20:15:00+00:00
1746045000000,1804.38,1804.75,1796.87,1798.9,812.74755,2025-04-30 20:30:00+00:00
1746045900000,1798.9,1800.79,1793.0,1794.15,895.19796,2025-04-30 20:45:00+00:00
1746046800000,1794.15,1800.79,1794.01,1796.31,1114.55435,2025-04-30 21:00:00+00:00
1746047700000,1796.31,1799.79,1796.31,1797.98,262.43557,2025-04-30 21:15:00+00:00
1746048600000,1797.98,1798.27,1793.78,1795.42,833.54448,2025-04-30 21:30:00+00:00
1746049500000,1795.42,1797.24,1790.97,1792.59,514.14349,2025-04-30 21:45:00+00:00
1746050400000,1792.59,1799.52,1792.1,1796.39,326.71787,2025-04-30 22:00:00+00:00
1746051300000,1796.39,1797.07,1792.47,1792.66,394.71958,2025-04-30 22:15:00+00:00
1746052200000,1792.66,1795.24,1790.27,1793.04,443.6752,2025-04-30 22:30:00+00:00
1746053100000,1793.04,1796.1,1789.04,1795.43,818.39146,2025-04-30 22:45:00+00:00
1746054000000,1795.43,1799.75,1794.0,1799.48,595.92657,2025-04-30 23:00:00+00:00
1746054900000,1799.48,1799.81,1794.83,1796.64,380.92821,2025-04-30 23:15:00+00:00
1746055800000,1796.64,1797.85,1794.0,1794.01,498.46338,2025-04-30 23:30:00+00:00
1746056700000,1794.01,1794.61,1792.2,1793.61,381.63967,2025-04-30 23:45:00+00:00
1746057600000,1793.61,1798.99,1792.52,1795.58,735.05182,2025-05-01 00:00:00+00:00
1746058500000,1795.58,1796.97,1792.86,1794.42,404.72111,2025-05-01 00:15:00+00:00
1746059400000,1794.42,1796.93,1793.21,1795.81,272.43908,2025-05-01 00:30:00+00:00
1746060300000,1795.81,1798.32,1795.61,1797.73,313.8728,2025-05-01 00:45:00+00:00
1746061200000,1797.73,1806.7,1797.73,1802.88,1136.77074,2025-05-01 01:00:00+00:00
1746062100000,1802.88,1806.72,1800.8,1802.04,496.3408,2025-05-01 01:15:00+00:00
1746063000000,1802.04,1805.99,1800.34,1803.96,651.64306,2025-05-01 01:30:00+00:00
1746063900000,1803.96,1810.55,1801.2,1810.04,947.60718,2025-05-01 01:45:00+00:00
1746064800000,1810.04,1816.43,1807.11,1810.3,1458.98686,2025-05-01 02:00:00+00:00
1746065700000,1810.3,1815.73,1810.3,1815.32,892.80125,2025-05-01 02:15:00+00:00
1746066600000,1815.32,1819.05,1812.66,1814.27,1668.28831,2025-05-01 02:30:00+00:00
1746067500000,1814.27,1814.88,1806.26,1807.71,969.49949,2025-05-01 02:45:00+00:00
1746068400000,1807.71,1813.24,1806.69,1808.98,490.55763,2025-05-01 03:00:00+00:00
1746069300000,1808.98,1812.32,1807.96,1812.23,447.37677,2025-05-01 03:15:00+00:00
1746070200000,1812.23,1814.27,1809.81,1812.6,773.88448,2025-05-01 03:30:00+00:00
1746071100000,1812.6,1812.6,1805.66,1807.99,583.67223,2025-05-01 03:45:00+00:00
1746072000000,1807.99,1810.62,1805.47,1808.01,580.77592,2025-05-01 04:00:00+00:00
1746072900000,1808.01,1809.19,1804.25,1806.48,304.89242,2025-05-01 04:15:00+00:00
1746073800000,1806.48,1809.94,1805.61,1809.65,196.05465,2025-05-01 04:30:00+00:00
1746074700000,1809.65,1810.2,1807.33,1809.35,390.3078,2025-05-01 04:45:00+00:00
1746075600000,1809.35,1810.16,1805.68,1809.86,690.92485,2025-05-01 05:00:00+00:00
1746076500000,1809.86,1810.97,1806.49,1808.69,860.48193,2025-05-01 05:15:00+00:00
1746077400000,1808.69,1815.0,1807.21,1813.63,904.60166,2025-05-01 05:30:00+00:00
1746078300000,1813.63,1817.05,1810.59,1813.86,1174.19719,2025-05-01 05:45:00+00:00
1746079200000,1813.86,1815.4,1809.57,1810.3,858.80582,2025-05-01 06:00:00+00:00
1746080100000,1810.3,1811.73,1808.38,1809.52,721.16668,2025-05-01 06:15:00+00:00
1746081000000,1809.52,1811.02,1805.51,1806.18,561.51433,2025-05-01 06:30:00+00:00
1746081900000,1806.18,1808.44,1805.27,1806.7,445.24549,2025-05-01 06:45:00+00:00
1746082800000,1806.7,1807.49,1802.54,1807.48,530.18438,2025-05-01 07:00:00+00:00
1746083700000,1807.48,1810.24,1804.96,1809.05,563.77503,2025-05-01 07:15:00+00:00
1746084600000,1809.05,1813.17,1808.48,1811.8,705.98037,2025-05-01 07:30:00+00:00
1746085500000,1811.8,1815.0,1810.42,1810.5,1213.44771,2025-05-01 07:45:00+00:00
1746086400000,1810.5,1814.88,1808.54,1813.75,923.36745,2025-05-01 08:00:00+00:00
1746087300000,1813.75,1816.4,1811.86,1813.2,1361.82517,2025-05-01 08:15:00+00:00
1746088200000,1813.2,1820.56,1812.98,1814.05,1577.60592,2025-05-01 08:30:00+00:00
1746089100000,1814.05,1819.74,1813.99,1817.67,1224.94359,2025-05-01 08:45:00+00:00
1746090000000,1817.67,1818.57,1814.65,1815.87,685.72928,2025-05-01 09:00:00+00:00
1746090900000,1815.87,1820.23,1815.2,1818.84,737.92419,2025-05-01 09:15:00+00:00
1746091800000,1818.84,1824.21,1818.0,1820.06,991.21252,2025-05-01 09:30:00+00:00
1746092700000,1820.06,1824.21,1817.08,1817.28,2881.46982,2025-05-01 09:45:00+00:00
1746093600000,1817.28,1821.99,1817.28,1820.74,570.2915,2025-05-01 10:00:00+00:00
1746094500000,1820.74,1843.79,1820.74,1841.6,7118.70496,2025-05-01 10:15:00+00:00
1746095400000,1841.6,1850.66,1834.29,1839.37,3418.49466,2025-05-01 10:30:00+00:00
1746096300000,1839.37,1850.0,1834.61,1847.65,1663.60919,2025-05-01 10:45:00+00:00
1746097200000,1847.65,1859.25,1845.07,1848.96,3741.76929,2025-05-01 11:00:00+00:00
1746098100000,1848.96,1849.34,1838.18,1840.88,2894.48794,2025-05-01 11:15:00+00:00
1746099000000,1840.88,1845.3,1840.84,1843.87,1095.86308,2025-05-01 11:30:00+00:00
1746099900000,1843.87,1848.37,1843.87,1845.59,1282.18581,2025-05-01 11:45:00+00:00
1746100800000,1845.59,1855.52,1842.04,1853.02,3607.64138,2025-05-01 12:00:00+00:00
1746101700000,1853.02,1853.69,1844.21,1846.05,1157.77816,2025-05-01 12:15:00+00:00
1746102600000,1846.05,1853.0,1843.49,1852.05,1665.51609,2025-05-01 12:30:00+00:00
1746103500000,1852.05,1852.69,1848.59,1849.38,516.57164,2025-05-01 12:45:00+00:00
1746104400000,1849.38,1850.15,1845.22,1849.9,997.60074,2025-05-01 13:00:00+00:00
1746105300000,1849.9,1851.68,1845.05,1851.63,3164.81006,2025-05-01 13:15:00+00:00
1746106200000,1851.63,1851.79,1825.36,1834.34,8503.41573,2025-05-01 13:30:00+00:00
1746107100000,1834.34,1838.05,1825.61,1826.79,4149.86133,2025-05-01 13:45:00+00:00
1746108000000,1826.79,1840.24,1826.79,1838.17,3952.8914,2025-05-01 14:00:00+00:00
1746108900000,1838.17,1841.97,1836.38,1840.09,2156.53362,2025-05-01 14:15:00+00:00
1746109800000,1840.09,1844.0,1834.71,1838.28,1548.74458,2025-05-01 14:30:00+00:00
1746110700000,1838.28,1849.77,1837.91,1848.8,1969.59558,2025-05-01 14:45:00+00:00
1746111600000,1848.8,1873.11,1844.72,1870.85,5579.1864,2025-05-01 15:00:00+00:00
1746112500000,1870.85,1873.22,1860.63,1863.59,3801.31159,2025-05-01 15:15:00+00:00
1746113400000,1863.59,1867.06,1858.75,1860.01,2352.29226,2025-05-01 15:30:00+00:00
1746114300000,1860.01,1861.2,1850.1,1852.93,2255.17902,2025-05-01 15:45:00+00:00
1746115200000,1852.93,1861.88,1851.88,1858.75,1927.9932,2025-05-01 16:00:00+00:00
1746116100000,1858.75,1863.91,1853.06,1862.04,1355.40903,2025-05-01 16:15:00+00:00
1746117000000,1862.04,1870.56,1860.94,1869.06,1363.56773,2025-05-01 16:30:00+00:00
1746117900000,1869.06,1869.06,1858.8,1859.74,1241.57771,2025-05-01 16:45:00+00:00
1746118800000,1859.74,1862.64,1859.23,1859.62,1255.57483,2025-05-01 17:00:00+00:00
1746119700000,1859.62,1865.0,1856.26,1857.01,946.42664,2025-05-01 17:15:00+00:00
1746120600000,1857.01,1858.92,1846.54,1848.71,2100.64245,2025-05-01 17:30:00+00:00
1746121500000,1848.71,1856.34,1847.45,1855.87,1805.47106,2025-05-01 17:45:00+00:00
1746122400000,1855.87,1856.34,1850.98,1850.98,646.49892,2025-05-01 18:00:00+00:00
1746123300000,1850.98,1853.98,1847.66,1850.3,1127.2138,2025-05-01 18:15:00+00:00
1746124200000,1850.3,1854.65,1848.77,1853.4,725.32853,2025-05-01 18:30:00+00:00
1746125100000,1853.4,1858.53,1851.3,1855.99,1705.32691,2025-05-01 18:45:00+00:00
1746126000000,1855.99,1856.22,1847.02,1848.58,1956.08463,2025-05-01 19:00:00+00:00
1746126900000,1848.58,1851.63,1847.23,1850.2,2177.92611,2025-05-01 19:15:00+00:00
1746127800000,1850.2,1850.79,1847.58,1848.92,2439.22433,2025-05-01 19:30:00+00:00
1746128700000,1848.92,1853.4,1839.17,1842.97,2398.46453,2025-05-01 19:45:00+00:00
1746129600000,1842.97,1847.49,1838.46,1847.46,1480.59306,2025-05-01 20:00:00+00:00
1746130500000,1847.46,1851.18,1845.7,1846.88,1494.4448,2025-05-01 20:15:00+00:00
1746131400000,1846.88,1849.05,1840.59,1841.58,789.81635,2025-05-01 20:30:00+00:00
1746132300000,1841.58,1841.81,1837.26,1839.31,867.04091,2025-05-01 20:45:00+00:00
1746133200000,1839.31,1847.76,1839.31,1847.14,533.16471,2025-05-01 21:00:00+00:00
1746134100000,1847.14,1847.58,1843.67,1845.11,210.62739,2025-05-01 21:15:00+00:00
1746135000000,1845.11,1849.69,1840.96,1848.28,305.87212,2025-05-01 21:30:00+00:00
1746135900000,1848.28,1849.43,1843.07,1843.79,1367.88066,2025-05-01 21:45:00+00:00
1746136800000,1843.79,1845.83,1841.45,1845.75,262.43836,2025-05-01 22:00:00+00:00
1746137700000,1845.75,1846.09,1841.46,1842.8,216.0526,2025-05-01 22:15:00+00:00
1746138600000,1842.8,1843.03,1838.71,1839.6,345.49518,2025-05-01 22:30:00+00:00
1746139500000,1839.6,1840.25,1837.62,1838.81,341.07182,2025-05-01 22:45:00+00:00
1746140400000,1838.81,1840.39,1833.49,1836.0,850.86346,2025-05-01 23:00:00+00:00
1746141300000,1836.0,1840.93,1836.0,1838.56,267.76827,2025-05-01 23:15:00+00:00
1746142200000,1838.56,1838.56,1834.04,1836.8,240.26121,2025-05-01 23:30:00+00:00
1746143100000,1836.8,1840.0,1835.76,1838.24,359.36634,2025-05-01 23:45:00+00:00
1746144000000,1838.24,1842.4,1835.85,1838.04,1052.48827,2025-05-02 00:00:00+00:00
1746144900000,1838.04,1847.54,1835.1,1847.19,766.00148,2025-05-02 00:15:00+00:00
1746145800000,1847.19,1850.54,1840.84,1843.62,720.12533,2025-05-02 00:30:00+00:00
1746146700000,1843.62,1848.38,1843.21,1847.83,256.16239,2025-05-02 00:45:00+00:00
1746147600000,1847.83,1851.1,1845.49,1847.01,628.87943,2025-05-02 01:00:00+00:00
1746148500000,1847.01,1851.31,1845.25,1845.56,446.15159,2025-05-02 01:15:00+00:00
1746149400000,1845.56,1845.6,1839.24,1841.32,568.585,2025-05-02 01:30:00+00:00
1746150300000,1841.32,1844.77,1839.69,1842.75,311.72114,2025-05-02 01:45:00+00:00
1746151200000,1842.75,1843.3,1839.12,1843.19,422.57931,2025-05-02 02:00:00+00:00
1746152100000,1843.19,1849.32,1842.12,1848.14,377.35647,2025-05-02 02:15:00+00:00
1746153000000,1848.14,1849.71,1846.32,1847.13,369.15694,2025-05-02 02:30:00+00:00
1746153900000,1847.13,1849.7,1846.39,1846.84,254.82193,2025-05-02 02:45:00+00:00
1746154800000,1846.84,1850.45,1846.65,1849.06,329.33722,2025-05-02 03:00:00+00:00
1746155700000,1849.06,1849.16,1843.79,1845.47,394.21992,2025-05-02 03:15:00+00:00
1746156600000,1845.47,1850.16,1845.46,1848.78,260.49323,2025-05-02 03:30:00+00:00
1746157500000,1848.78,1850.73,1847.15,1847.75,202.04335,2025-05-02 03:45:00+00:00
1746158400000,1847.75,1851.53,1846.16,1846.55,596.77513,2025-05-02 04:00:00+00:00
1746159300000,1846.55,1849.23,1845.49,1845.75,201.81695,2025-05-02 04:15:00+00:00
1746160200000,1845.75,1845.81,1839.35,1841.19,742.9808,2025-05-02 04:30:00+00:00
1746161100000,1841.19,1843.95,1839.69,1841.3,298.67016,2025-05-02 04:45:00+00:00
